36366,0,17101.275712,3,KERNEL_STALL_EXT_MEM
36367,36366,17101.275836,3,KERNEL_STALL_EXT_MEM
36368,0,17101.279532,3,KERNEL_STALL_EXT_MEM
36369,36368,17101.279732,3,KERNEL_STALL_EXT_MEM
36370,0,17101.283496,3,KERNEL_STALL_EXT_MEM
36371,36370,17101.283636,3,KERNEL_STALL_EXT_MEM
36372,0,17101.291346,3,KERNEL_STALL_EXT_MEM
36373,36372,17101.291432,3,KERNEL_STALL_EXT_MEM
36374,0,17101.299192,3,KERNEL_STALL_EXT_MEM
36375,36374,17101.299336,3,KERNEL_STALL_EXT_MEM
36376,0,17101.302916,3,KERNEL_STALL_EXT_MEM
36377,36376,17101.303182,3,KERNEL_STALL_EXT_MEM
36378,0,17101.306959,3,KERNEL_STALL_EXT_MEM
36379,36378,17101.307136,3,KERNEL_STALL_EXT_MEM
36380,0,17101.310739,3,KERNEL_STALL_EXT_MEM
36381,36380,17101.310936,3,KERNEL_STALL_EXT_MEM
36382,0,17101.314749,3,KERNEL_STALL_EXT_MEM
36383,36382,17101.314936,3,KERNEL_STALL_EXT_MEM
36384,0,17101.318516,3,KERNEL_STALL_EXT_MEM
36385,36384,17101.318736,3,KERNEL_STALL_EXT_MEM
36386,0,17101.326399,3,KERNEL_STALL_EXT_MEM
36387,36386,17101.326536,3,KERNEL_STALL_EXT_MEM
36388,0,17101.330249,3,KERNEL_STALL_EXT_MEM
36389,36388,17101.330436,3,KERNEL_STALL_EXT_MEM
36390,0,17101.334309,3,KERNEL_STALL_EXT_MEM
36391,36390,17101.334336,3,KERNEL_STALL_EXT_MEM
36392,0,17101.341916,3,KERNEL_STALL_EXT_MEM
36393,36392,17101.342136,3,KERNEL_STALL_EXT_MEM
36394,0,17101.349686,3,KERNEL_STALL_EXT_MEM
36395,36394,17101.349936,3,KERNEL_STALL_EXT_MEM
36396,0,17101.353692,3,KERNEL_STALL_EXT_MEM
36397,36396,17101.353936,3,KERNEL_STALL_EXT_MEM
36398,0,17101.357586,3,KERNEL_STALL_EXT_MEM
36399,36398,17101.357732,3,KERNEL_STALL_EXT_MEM
36400,0,17101.361559,3,KERNEL_STALL_EXT_MEM
36401,36400,17101.361736,3,KERNEL_STALL_EXT_MEM
36402,0,17101.365316,3,KERNEL_STALL_EXT_MEM
36403,36402,17101.365532,3,KERNEL_STALL_EXT_MEM
36404,0,17101.369199,3,KERNEL_STALL_EXT_MEM
36405,36404,17101.369432,3,KERNEL_STALL_EXT_MEM
36406,0,17101.373142,3,KERNEL_STALL_EXT_MEM
36407,36406,17101.373336,3,KERNEL_STALL_EXT_MEM
36408,0,17101.377122,3,KERNEL_STALL_EXT_MEM
36409,36408,17101.377336,3,KERNEL_STALL_EXT_MEM
36410,0,17101.380986,3,KERNEL_STALL_EXT_MEM
36411,36410,17101.381136,3,KERNEL_STALL_EXT_MEM
36412,0,17101.388746,3,KERNEL_STALL_EXT_MEM
36413,36412,17101.388932,3,KERNEL_STALL_EXT_MEM
36414,0,17101.392639,3,KERNEL_STALL_EXT_MEM
36415,36414,17101.392836,3,KERNEL_STALL_EXT_MEM
36416,0,17101.400516,3,KERNEL_STALL_EXT_MEM
36417,36416,17101.400736,3,KERNEL_STALL_EXT_MEM
36418,0,17101.404362,3,KERNEL_STALL_EXT_MEM
36419,36418,17101.404536,3,KERNEL_STALL_EXT_MEM
36420,0,17101.408306,3,KERNEL_STALL_EXT_MEM
36421,36420,17101.408536,3,KERNEL_STALL_EXT_MEM
36422,0,17101.412309,3,KERNEL_STALL_EXT_MEM
36423,36422,17101.412336,3,KERNEL_STALL_EXT_MEM
36424,0,17101.416209,3,KERNEL_STALL_EXT_MEM
36425,36424,17101.416236,3,KERNEL_STALL_EXT_MEM
36426,0,17101.423832,3,KERNEL_STALL_EXT_MEM
36427,36426,17101.424036,3,KERNEL_STALL_EXT_MEM
36428,0,17101.427909,3,KERNEL_STALL_EXT_MEM
36429,36428,17101.427932,3,KERNEL_STALL_EXT_MEM
36430,0,17101.447159,3,KERNEL_STALL_EXT_MEM
36431,36430,17101.447436,3,KERNEL_STALL_EXT_MEM
36432,0,17101.458966,3,KERNEL_STALL_EXT_MEM
36433,36432,17101.459136,3,KERNEL_STALL_EXT_MEM
36434,0,17101.462899,3,KERNEL_STALL_EXT_MEM
36435,36434,17101.463036,3,KERNEL_STALL_EXT_MEM
36436,0,17101.470716,3,KERNEL_STALL_EXT_MEM
36437,36436,17101.470836,3,KERNEL_STALL_EXT_MEM
36438,0,17101.474732,3,KERNEL_STALL_EXT_MEM
36439,36438,17101.474736,3,KERNEL_STALL_EXT_MEM
36440,0,17101.478562,3,KERNEL_STALL_EXT_MEM
36441,36440,17101.478632,3,KERNEL_STALL_EXT_MEM
36442,0,17101.482509,3,KERNEL_STALL_EXT_MEM
36443,36442,17101.482532,3,KERNEL_STALL_EXT_MEM
36444,0,17101.486336,3,KERNEL_STALL_EXT_MEM
36445,36444,17101.486436,3,KERNEL_STALL_EXT_MEM
36446,0,17101.494112,3,KERNEL_STALL_EXT_MEM
36447,36446,17101.494336,3,KERNEL_STALL_EXT_MEM
36448,0,17101.501986,3,KERNEL_STALL_EXT_MEM
36449,36448,17101.502036,3,KERNEL_STALL_EXT_MEM
36450,0,17101.509599,3,KERNEL_STALL_EXT_MEM
36451,36450,17101.509832,3,KERNEL_STALL_EXT_MEM
36452,0,17101.513596,3,KERNEL_STALL_EXT_MEM
36453,36452,17101.513836,3,KERNEL_STALL_EXT_MEM
36454,0,17101.521506,3,KERNEL_STALL_EXT_MEM
36455,36454,17101.521636,3,KERNEL_STALL_EXT_MEM
36456,0,17101.525309,3,KERNEL_STALL_EXT_MEM
36457,36456,17101.525436,3,KERNEL_STALL_EXT_MEM
36458,0,17101.529176,3,KERNEL_STALL_EXT_MEM
36459,36458,17101.529336,3,KERNEL_STALL_EXT_MEM
36460,0,17101.533099,3,KERNEL_STALL_EXT_MEM
36461,36460,17101.533232,3,KERNEL_STALL_EXT_MEM
36462,0,17101.537056,3,KERNEL_STALL_EXT_MEM
36463,36462,17101.537236,3,KERNEL_STALL_EXT_MEM
36464,0,17101.540839,3,KERNEL_STALL_EXT_MEM
36465,36464,17101.541032,3,KERNEL_STALL_EXT_MEM
36466,0,17101.544749,3,KERNEL_STALL_EXT_MEM
36467,36466,17101.544936,3,KERNEL_STALL_EXT_MEM
36468,0,17101.548699,3,KERNEL_STALL_EXT_MEM
36469,36468,17101.548836,3,KERNEL_STALL_EXT_MEM
36470,0,17101.552656,3,KERNEL_STALL_EXT_MEM
36471,36470,17101.552836,3,KERNEL_STALL_EXT_MEM
36472,0,17101.556486,3,KERNEL_STALL_EXT_MEM
36473,36472,17101.556636,3,KERNEL_STALL_EXT_MEM
36474,0,17101.560502,3,KERNEL_STALL_EXT_MEM
36475,36474,17101.560636,3,KERNEL_STALL_EXT_MEM
36476,0,17101.564369,3,KERNEL_STALL_EXT_MEM
36477,36476,17101.564432,3,KERNEL_STALL_EXT_MEM
36478,0,17101.568282,3,KERNEL_STALL_EXT_MEM
36479,36478,17101.568332,3,KERNEL_STALL_EXT_MEM
36480,0,17101.572016,3,KERNEL_STALL_EXT_MEM
36481,36480,17101.572236,3,KERNEL_STALL_EXT_MEM
36482,0,17101.575956,3,KERNEL_STALL_EXT_MEM
36483,36482,17101.576132,3,KERNEL_STALL_EXT_MEM
36484,0,17101.580029,3,KERNEL_STALL_EXT_MEM
36485,36484,17101.580036,3,KERNEL_STALL_EXT_MEM
36486,0,17101.583899,3,KERNEL_STALL_EXT_MEM
36487,36486,17101.584036,3,KERNEL_STALL_EXT_MEM
36488,0,17101.587739,3,KERNEL_STALL_EXT_MEM
36489,36488,17101.587832,3,KERNEL_STALL_EXT_MEM
36490,0,17101.591729,3,KERNEL_STALL_EXT_MEM
36491,36490,17101.591732,3,KERNEL_STALL_EXT_MEM
36492,0,17101.599439,3,KERNEL_STALL_EXT_MEM
36493,36492,17101.599532,3,KERNEL_STALL_EXT_MEM
36494,0,17101.603402,3,KERNEL_STALL_EXT_MEM
36495,36494,17101.603536,3,KERNEL_STALL_EXT_MEM
36496,0,17101.611196,3,KERNEL_STALL_EXT_MEM
36497,36496,17101.611232,3,KERNEL_STALL_EXT_MEM
36498,0,17101.622816,3,KERNEL_STALL_EXT_MEM
36499,36498,17101.623036,3,KERNEL_STALL_EXT_MEM
36500,0,17101.626616,3,KERNEL_STALL_EXT_MEM
36501,36500,17101.626836,3,KERNEL_STALL_EXT_MEM
36502,0,17101.634602,3,KERNEL_STALL_EXT_MEM
36503,36502,17101.634632,3,KERNEL_STALL_EXT_MEM
36504,0,17101.638349,3,KERNEL_STALL_EXT_MEM
36505,36504,17101.638536,3,KERNEL_STALL_EXT_MEM
36506,0,17101.646259,3,KERNEL_STALL_EXT_MEM
36507,36506,17101.646436,3,KERNEL_STALL_EXT_MEM
36508,0,17101.654112,3,KERNEL_STALL_EXT_MEM
36509,36508,17101.654132,3,KERNEL_STALL_EXT_MEM
36510,0,17101.661812,3,KERNEL_STALL_EXT_MEM
36511,36510,17101.661932,3,KERNEL_STALL_EXT_MEM
36512,0,17101.669579,3,KERNEL_STALL_EXT_MEM
36513,36512,17101.669836,3,KERNEL_STALL_EXT_MEM
36514,0,17101.673509,3,KERNEL_STALL_EXT_MEM
36515,36514,17101.673632,3,KERNEL_STALL_EXT_MEM
36516,0,17101.677369,3,KERNEL_STALL_EXT_MEM
36517,36516,17101.677636,3,KERNEL_STALL_EXT_MEM
36518,0,17101.700719,3,KERNEL_STALL_EXT_MEM
36519,36518,17101.700932,3,KERNEL_STALL_EXT_MEM
36520,0,17101.704782,3,KERNEL_STALL_EXT_MEM
36521,36520,17101.704836,3,KERNEL_STALL_EXT_MEM
36522,0,17101.712479,3,KERNEL_STALL_EXT_MEM
36523,36522,17101.712766,3,KERNEL_STALL_EXT_MEM
36524,0,17101.716346,3,KERNEL_STALL_EXT_MEM
36525,36524,17101.716532,3,KERNEL_STALL_EXT_MEM
36526,0,17101.720342,3,KERNEL_STALL_EXT_MEM
36527,36526,17101.720536,3,KERNEL_STALL_EXT_MEM
36528,0,17101.724116,3,KERNEL_STALL_EXT_MEM
36529,36528,17101.724332,3,KERNEL_STALL_EXT_MEM
36530,0,17101.728219,3,KERNEL_STALL_EXT_MEM
36531,36530,17101.728236,3,KERNEL_STALL_EXT_MEM
36532,0,17101.731982,3,KERNEL_STALL_EXT_MEM
36533,36532,17101.732132,3,KERNEL_STALL_EXT_MEM
36534,0,17101.736029,3,KERNEL_STALL_EXT_MEM
36535,36534,17101.736036,3,KERNEL_STALL_EXT_MEM
36536,0,17101.743676,3,KERNEL_STALL_EXT_MEM
36537,36536,17101.743962,3,KERNEL_STALL_EXT_MEM
36538,0,17101.751526,3,KERNEL_STALL_EXT_MEM
36539,36538,17101.751736,3,KERNEL_STALL_EXT_MEM
36540,0,17101.759309,3,KERNEL_STALL_EXT_MEM
36541,36540,17101.759536,3,KERNEL_STALL_EXT_MEM
36542,0,17101.767156,3,KERNEL_STALL_EXT_MEM
36543,36542,17101.767232,3,KERNEL_STALL_EXT_MEM
36544,0,17101.774869,3,KERNEL_STALL_EXT_MEM
36545,36544,17101.775032,3,KERNEL_STALL_EXT_MEM
36546,0,17101.778859,3,KERNEL_STALL_EXT_MEM
36547,36546,17101.778936,3,KERNEL_STALL_EXT_MEM
36548,0,17101.790439,3,KERNEL_STALL_EXT_MEM
36549,36548,17101.790636,3,KERNEL_STALL_EXT_MEM
36550,0,17101.802182,3,KERNEL_STALL_EXT_MEM
36551,36550,17101.802332,3,KERNEL_STALL_EXT_MEM
36552,0,17101.806096,3,KERNEL_STALL_EXT_MEM
36553,36552,17101.806232,3,KERNEL_STALL_EXT_MEM
36554,0,17101.817702,3,KERNEL_STALL_EXT_MEM
36555,36554,17101.817936,3,KERNEL_STALL_EXT_MEM
36556,0,17101.821666,3,KERNEL_STALL_EXT_MEM
36557,36556,17101.821832,3,KERNEL_STALL_EXT_MEM
36558,0,17101.825706,3,KERNEL_STALL_EXT_MEM
36559,36558,17101.825732,3,KERNEL_STALL_EXT_MEM
36560,0,17101.833486,3,KERNEL_STALL_EXT_MEM
36561,36560,17101.833532,3,KERNEL_STALL_EXT_MEM
36562,0,17101.837182,3,KERNEL_STALL_EXT_MEM
36563,36562,17101.837436,3,KERNEL_STALL_EXT_MEM
36564,0,17101.841262,3,KERNEL_STALL_EXT_MEM
36565,36564,17101.841332,3,KERNEL_STALL_EXT_MEM
36566,0,17101.849069,3,KERNEL_STALL_EXT_MEM
36567,36566,17101.849236,3,KERNEL_STALL_EXT_MEM
36568,0,17101.852859,3,KERNEL_STALL_EXT_MEM
36569,36568,17101.853032,3,KERNEL_STALL_EXT_MEM
36570,0,17101.864552,3,KERNEL_STALL_EXT_MEM
36571,36570,17101.864736,3,KERNEL_STALL_EXT_MEM
36572,0,17101.868439,3,KERNEL_STALL_EXT_MEM
36573,36572,17101.868636,3,KERNEL_STALL_EXT_MEM
36574,0,17101.872486,3,KERNEL_STALL_EXT_MEM
36575,36574,17101.872532,3,KERNEL_STALL_EXT_MEM
36576,0,17101.880086,3,KERNEL_STALL_EXT_MEM
36577,36576,17101.880336,3,KERNEL_STALL_EXT_MEM
36578,0,17101.884232,3,KERNEL_STALL_EXT_MEM
36579,36578,17101.884236,3,KERNEL_STALL_EXT_MEM
36580,0,17101.887972,3,KERNEL_STALL_EXT_MEM
36581,36580,17101.888136,3,KERNEL_STALL_EXT_MEM
36582,0,17101.891976,3,KERNEL_STALL_EXT_MEM
36583,36582,17101.892136,3,KERNEL_STALL_EXT_MEM
36584,0,17101.899772,3,KERNEL_STALL_EXT_MEM
36585,36584,17101.899832,3,KERNEL_STALL_EXT_MEM
36586,0,17101.907546,3,KERNEL_STALL_EXT_MEM
36587,36586,17101.907736,3,KERNEL_STALL_EXT_MEM
36588,0,17101.911386,3,KERNEL_STALL_EXT_MEM
36589,36588,17101.911532,3,KERNEL_STALL_EXT_MEM
36590,0,17101.915382,3,KERNEL_STALL_EXT_MEM
36591,36590,17101.915536,3,KERNEL_STALL_EXT_MEM
36592,0,17101.919116,3,KERNEL_STALL_EXT_MEM
36593,36592,17101.919336,3,KERNEL_STALL_EXT_MEM
36594,0,17101.923032,3,KERNEL_STALL_EXT_MEM
36595,36594,17101.923236,3,KERNEL_STALL_EXT_MEM
36596,0,17101.926999,3,KERNEL_STALL_EXT_MEM
36597,36596,17101.927132,3,KERNEL_STALL_EXT_MEM
36598,0,17101.934676,3,KERNEL_STALL_EXT_MEM
36599,36598,17101.934932,3,KERNEL_STALL_EXT_MEM
36600,0,17101.942609,3,KERNEL_STALL_EXT_MEM
36601,36600,17101.942836,3,KERNEL_STALL_EXT_MEM
36602,0,17101.958179,3,KERNEL_STALL_EXT_MEM
36603,36602,17101.958332,3,KERNEL_STALL_EXT_MEM
36604,0,17101.962159,3,KERNEL_STALL_EXT_MEM
36605,36604,17101.962232,3,KERNEL_STALL_EXT_MEM
36606,0,17101.966026,3,KERNEL_STALL_EXT_MEM
36607,36606,17101.966236,3,KERNEL_STALL_EXT_MEM
36608,0,17101.977776,3,KERNEL_STALL_EXT_MEM
36609,36608,17101.977936,3,KERNEL_STALL_EXT_MEM
36610,0,17101.981562,3,KERNEL_STALL_EXT_MEM
36611,36610,17101.981732,3,KERNEL_STALL_EXT_MEM
36612,0,17101.985382,3,KERNEL_STALL_EXT_MEM
36613,36612,17101.985632,3,KERNEL_STALL_EXT_MEM
36614,0,17101.989409,3,KERNEL_STALL_EXT_MEM
36615,36614,17101.989532,3,KERNEL_STALL_EXT_MEM
36616,0,17102.005069,3,KERNEL_STALL_EXT_MEM
36617,36616,17102.005236,3,KERNEL_STALL_EXT_MEM
36618,0,17102.008886,3,KERNEL_STALL_EXT_MEM
36619,36618,17102.009032,3,KERNEL_STALL_EXT_MEM
36620,0,17102.020649,3,KERNEL_STALL_EXT_MEM
36621,36620,17102.020836,3,KERNEL_STALL_EXT_MEM
36622,0,17102.024629,3,KERNEL_STALL_EXT_MEM
36623,36622,17102.024636,3,KERNEL_STALL_EXT_MEM
36624,0,17102.028509,3,KERNEL_STALL_EXT_MEM
36625,36624,17102.028536,3,KERNEL_STALL_EXT_MEM
36626,0,17102.032359,3,KERNEL_STALL_EXT_MEM
36627,36626,17102.032536,3,KERNEL_STALL_EXT_MEM
36628,0,17102.044022,3,KERNEL_STALL_EXT_MEM
36629,36628,17102.044132,3,KERNEL_STALL_EXT_MEM
36630,0,17102.047902,3,KERNEL_STALL_EXT_MEM
36631,36630,17102.048136,3,KERNEL_STALL_EXT_MEM
36632,0,17102.051692,3,KERNEL_STALL_EXT_MEM
36633,36632,17102.051932,3,KERNEL_STALL_EXT_MEM
36634,0,17102.059716,3,KERNEL_STALL_EXT_MEM
36635,36634,17102.059836,3,KERNEL_STALL_EXT_MEM
36636,0,17102.063552,3,KERNEL_STALL_EXT_MEM
36637,36636,17102.063632,3,KERNEL_STALL_EXT_MEM
36638,0,17102.067482,3,KERNEL_STALL_EXT_MEM
36639,36638,17102.067532,3,KERNEL_STALL_EXT_MEM
36640,0,17102.075102,3,KERNEL_STALL_EXT_MEM
36641,36640,17102.075332,3,KERNEL_STALL_EXT_MEM
36642,0,17102.079142,3,KERNEL_STALL_EXT_MEM
36643,36642,17102.079336,3,KERNEL_STALL_EXT_MEM
36644,0,17102.083112,3,KERNEL_STALL_EXT_MEM
36645,36644,17102.083236,3,KERNEL_STALL_EXT_MEM
36646,0,17102.094566,3,KERNEL_STALL_EXT_MEM
36647,36646,17102.094836,3,KERNEL_STALL_EXT_MEM
36648,0,17102.098599,3,KERNEL_STALL_EXT_MEM
36649,36648,17102.098732,3,KERNEL_STALL_EXT_MEM
36650,0,17102.114296,3,KERNEL_STALL_EXT_MEM
36651,36650,17102.114436,3,KERNEL_STALL_EXT_MEM
36652,0,17102.118086,3,KERNEL_STALL_EXT_MEM
36653,36652,17102.118236,3,KERNEL_STALL_EXT_MEM
36654,0,17102.126012,3,KERNEL_STALL_EXT_MEM
36655,36654,17102.126136,3,KERNEL_STALL_EXT_MEM
36656,0,17102.129809,3,KERNEL_STALL_EXT_MEM
36657,36656,17102.129936,3,KERNEL_STALL_EXT_MEM
36658,0,17102.133716,3,KERNEL_STALL_EXT_MEM
36659,36658,17102.133832,3,KERNEL_STALL_EXT_MEM
36660,0,17102.137636,3,KERNEL_STALL_EXT_MEM
36661,36660,17102.137736,3,KERNEL_STALL_EXT_MEM
36662,0,17102.141432,3,KERNEL_STALL_EXT_MEM
36663,36662,17102.141632,3,KERNEL_STALL_EXT_MEM
36664,0,17102.145436,3,KERNEL_STALL_EXT_MEM
36665,36664,17102.145532,3,KERNEL_STALL_EXT_MEM
36666,0,17102.149176,3,KERNEL_STALL_EXT_MEM
36667,36666,17102.149432,3,KERNEL_STALL_EXT_MEM
36668,0,17102.157199,3,KERNEL_STALL_EXT_MEM
36669,36668,17102.157236,3,KERNEL_STALL_EXT_MEM
36670,0,17102.161056,3,KERNEL_STALL_EXT_MEM
36671,36670,17102.161236,3,KERNEL_STALL_EXT_MEM
36672,0,17102.164839,3,KERNEL_STALL_EXT_MEM
36673,36672,17102.165032,3,KERNEL_STALL_EXT_MEM
36674,0,17102.168929,3,KERNEL_STALL_EXT_MEM
36675,36674,17102.168932,3,KERNEL_STALL_EXT_MEM
36676,0,17102.172762,3,KERNEL_STALL_EXT_MEM
36677,36676,17102.172832,3,KERNEL_STALL_EXT_MEM
36678,0,17102.176596,3,KERNEL_STALL_EXT_MEM
36679,36678,17102.176732,3,KERNEL_STALL_EXT_MEM
36680,0,17102.180449,3,KERNEL_STALL_EXT_MEM
36681,36680,17102.180632,3,KERNEL_STALL_EXT_MEM
36682,0,17102.184459,3,KERNEL_STALL_EXT_MEM
36683,36682,17102.184532,3,KERNEL_STALL_EXT_MEM
36684,0,17102.192096,3,KERNEL_STALL_EXT_MEM
36685,36684,17102.192336,3,KERNEL_STALL_EXT_MEM
36686,0,17102.196172,3,KERNEL_STALL_EXT_MEM
36687,36686,17102.196236,3,KERNEL_STALL_EXT_MEM
36688,0,17102.200062,3,KERNEL_STALL_EXT_MEM
36689,36688,17102.200236,3,KERNEL_STALL_EXT_MEM
36690,0,17102.203816,3,KERNEL_STALL_EXT_MEM
36691,36690,17102.204032,3,KERNEL_STALL_EXT_MEM
36692,0,17102.215646,3,KERNEL_STALL_EXT_MEM
36693,36692,17102.215836,3,KERNEL_STALL_EXT_MEM
36694,0,17102.219599,3,KERNEL_STALL_EXT_MEM
36695,36694,17102.219736,3,KERNEL_STALL_EXT_MEM
36696,0,17102.227229,3,KERNEL_STALL_EXT_MEM
36697,36696,17102.227432,3,KERNEL_STALL_EXT_MEM
36698,0,17102.231272,3,KERNEL_STALL_EXT_MEM
36699,36698,17102.231316,3,KERNEL_STALL_EXT_MEM
36700,0,17102.235232,3,KERNEL_STALL_EXT_MEM
36701,36700,17102.235236,3,KERNEL_STALL_EXT_MEM
36702,0,17102.238942,3,KERNEL_STALL_EXT_MEM
36703,36702,17102.239136,3,KERNEL_STALL_EXT_MEM
36704,0,17102.242892,3,KERNEL_STALL_EXT_MEM
36705,36704,17102.243032,3,KERNEL_STALL_EXT_MEM
36706,0,17102.246906,3,KERNEL_STALL_EXT_MEM
36707,36706,17102.246936,3,KERNEL_STALL_EXT_MEM
36708,0,17102.250732,3,KERNEL_STALL_EXT_MEM
36709,36708,17102.250936,3,KERNEL_STALL_EXT_MEM
36710,0,17102.254539,3,KERNEL_STALL_EXT_MEM
36711,36710,17102.254732,3,KERNEL_STALL_EXT_MEM
36712,0,17102.262416,3,KERNEL_STALL_EXT_MEM
36713,36712,17102.262532,3,KERNEL_STALL_EXT_MEM
36714,0,17102.270289,3,KERNEL_STALL_EXT_MEM
36715,36714,17102.270436,3,KERNEL_STALL_EXT_MEM
36716,0,17102.274039,3,KERNEL_STALL_EXT_MEM
36717,36716,17102.274236,3,KERNEL_STALL_EXT_MEM
36718,0,17102.278082,3,KERNEL_STALL_EXT_MEM
36719,36718,17102.278236,3,KERNEL_STALL_EXT_MEM
36720,0,17102.281792,3,KERNEL_STALL_EXT_MEM
36721,36720,17102.282036,3,KERNEL_STALL_EXT_MEM
36722,0,17102.289599,3,KERNEL_STALL_EXT_MEM
36723,36722,17102.289832,3,KERNEL_STALL_EXT_MEM
36724,0,17102.293682,3,KERNEL_STALL_EXT_MEM
36725,36724,17102.293732,3,KERNEL_STALL_EXT_MEM
36726,0,17102.297416,3,KERNEL_STALL_EXT_MEM
36727,36726,17102.297632,3,KERNEL_STALL_EXT_MEM
36728,0,17102.301382,3,KERNEL_STALL_EXT_MEM
36729,36728,17102.301536,3,KERNEL_STALL_EXT_MEM
36730,0,17102.305432,3,KERNEL_STALL_EXT_MEM
36731,36730,17102.305436,3,KERNEL_STALL_EXT_MEM
36732,0,17102.313126,3,KERNEL_STALL_EXT_MEM
36733,36732,17102.313232,3,KERNEL_STALL_EXT_MEM
36734,0,17102.316959,3,KERNEL_STALL_EXT_MEM
36735,36734,17102.317132,3,KERNEL_STALL_EXT_MEM
36736,0,17102.320799,3,KERNEL_STALL_EXT_MEM
36737,36736,17102.321036,3,KERNEL_STALL_EXT_MEM
36738,0,17102.332566,3,KERNEL_STALL_EXT_MEM
36739,36738,17102.332836,3,KERNEL_STALL_EXT_MEM
36740,0,17102.336386,3,KERNEL_STALL_EXT_MEM
36741,36740,17102.336632,3,KERNEL_STALL_EXT_MEM
36742,0,17102.340469,3,KERNEL_STALL_EXT_MEM
36743,36742,17102.340536,3,KERNEL_STALL_EXT_MEM
36744,0,17102.348299,3,KERNEL_STALL_EXT_MEM
36745,36744,17102.348332,3,KERNEL_STALL_EXT_MEM
36746,0,17102.355869,3,KERNEL_STALL_EXT_MEM
36747,36746,17102.356162,3,KERNEL_STALL_EXT_MEM
36748,0,17102.359879,3,KERNEL_STALL_EXT_MEM
36749,36748,17102.360136,3,KERNEL_STALL_EXT_MEM
36750,0,17102.363786,3,KERNEL_STALL_EXT_MEM
36751,36750,17102.363936,3,KERNEL_STALL_EXT_MEM
36752,0,17102.367759,3,KERNEL_STALL_EXT_MEM
36753,36752,17102.367832,3,KERNEL_STALL_EXT_MEM
36754,0,17102.371596,3,KERNEL_STALL_EXT_MEM
36755,36754,17102.371732,3,KERNEL_STALL_EXT_MEM
36756,0,17102.379432,3,KERNEL_STALL_EXT_MEM
36757,36756,17102.379636,3,KERNEL_STALL_EXT_MEM
36758,0,17102.387229,3,KERNEL_STALL_EXT_MEM
36759,36758,17102.387332,3,KERNEL_STALL_EXT_MEM
36760,0,17102.391136,3,KERNEL_STALL_EXT_MEM
36761,36760,17102.391336,3,KERNEL_STALL_EXT_MEM
36762,0,17102.395009,3,KERNEL_STALL_EXT_MEM
36763,36762,17102.395136,3,KERNEL_STALL_EXT_MEM
36764,0,17102.398922,3,KERNEL_STALL_EXT_MEM
36765,36764,17102.399136,3,KERNEL_STALL_EXT_MEM
36766,0,17102.402739,3,KERNEL_STALL_EXT_MEM
36767,36766,17102.402936,3,KERNEL_STALL_EXT_MEM
36768,0,17102.406602,3,KERNEL_STALL_EXT_MEM
36769,36768,17102.406832,3,KERNEL_STALL_EXT_MEM
36770,0,17102.422322,3,KERNEL_STALL_EXT_MEM
36771,36770,17102.422436,3,KERNEL_STALL_EXT_MEM
36772,0,17102.426136,3,KERNEL_STALL_EXT_MEM
36773,36772,17102.426332,3,KERNEL_STALL_EXT_MEM
36774,0,17102.430159,3,KERNEL_STALL_EXT_MEM
36775,36774,17102.430232,3,KERNEL_STALL_EXT_MEM
36776,0,17102.437972,3,KERNEL_STALL_EXT_MEM
36777,36776,17102.438136,3,KERNEL_STALL_EXT_MEM
36778,0,17102.441786,3,KERNEL_STALL_EXT_MEM
36779,36778,17102.441932,3,KERNEL_STALL_EXT_MEM
36780,0,17102.445679,3,KERNEL_STALL_EXT_MEM
36781,36780,17102.445836,3,KERNEL_STALL_EXT_MEM
36782,0,17102.449662,3,KERNEL_STALL_EXT_MEM
36783,36782,17102.449836,3,KERNEL_STALL_EXT_MEM
36784,0,17102.453529,3,KERNEL_STALL_EXT_MEM
36785,36784,17102.453736,3,KERNEL_STALL_EXT_MEM
36786,0,17102.457292,3,KERNEL_STALL_EXT_MEM
36787,36786,17102.457532,3,KERNEL_STALL_EXT_MEM
36788,0,17102.461389,3,KERNEL_STALL_EXT_MEM
36789,36788,17102.461536,3,KERNEL_STALL_EXT_MEM
36790,0,17102.465169,3,KERNEL_STALL_EXT_MEM
36791,36790,17102.465456,3,KERNEL_STALL_EXT_MEM
36792,0,17102.473129,3,KERNEL_STALL_EXT_MEM
36793,36792,17102.473132,3,KERNEL_STALL_EXT_MEM
36794,0,17102.480732,3,KERNEL_STALL_EXT_MEM
36795,36794,17102.480932,3,KERNEL_STALL_EXT_MEM
36796,0,17102.484736,3,KERNEL_STALL_EXT_MEM
36797,36796,17102.484836,3,KERNEL_STALL_EXT_MEM
36798,0,17102.488459,3,KERNEL_STALL_EXT_MEM
36799,36798,17102.488756,3,KERNEL_STALL_EXT_MEM
36800,0,17102.492519,3,KERNEL_STALL_EXT_MEM
36801,36800,17102.492632,3,KERNEL_STALL_EXT_MEM
36802,0,17102.496439,3,KERNEL_STALL_EXT_MEM
36803,36802,17102.496636,3,KERNEL_STALL_EXT_MEM
36804,0,17102.500192,3,KERNEL_STALL_EXT_MEM
36805,36804,17102.500436,3,KERNEL_STALL_EXT_MEM
36806,0,17102.504109,3,KERNEL_STALL_EXT_MEM
36807,36806,17102.504332,3,KERNEL_STALL_EXT_MEM
36808,0,17102.508096,3,KERNEL_STALL_EXT_MEM
36809,36808,17102.508236,3,KERNEL_STALL_EXT_MEM
