edge_from,edge_to,scores,labels
1458,1886,1.3868027508578962e-06
1331,1752,3.646740196927567e-06
1232,1790,1.3041273632552475e-05
1232,1789,2.3364238188605668e-07
1232,1792,2.985391802212689e-05
1622,1992,3.511691375024384e-06
1617,1987,5.0921480578836054e-05
1298,1833,1.411091261616093e-07
1264,1700,5.485389556270093e-05
1585,1971,0.0002721883647609502
1586,1978,5.778165359515697e-05
1586,1972,0.0007053756271488965
1360,1851,7.248069596244022e-05
1563,1952,0.00041515924385748804
1284,1707,1.849384352681227e-05
1297,1739,8.987761248135939e-05
1297,1734,1.4655976883659605e-05
1297,1735,1.894522938528098e-05
1603,1981,0.0005217705620452762
1605,1981,1.5534308772657823e-07
1488,1887,1.0231053693132708e-07
1488,1886,1.646436800228912e-07
1265,1922,3.023192402906716e-05
1540,1905,0.0003468167269602418
1268,1829,0.0011762039503082633
1270,1831,2.8052488687535515e-07
1603,1979,8.520890696672723e-05
1605,1979,2.1913406555995607e-07
1314,1721,6.697192020510556e-06
1312,1721,4.148841526330216e-06
1312,1718,2.9261072995723225e-06
1589,1960,9.679531132178454e-08
1168,1664,7.07225117366761e-05
1652,1994,8.588575292378664e-05
1591,1976,1.7729557555412612e-07
1234,1798,1.4390007891051937e-05
1543,2259,2.2771726435166784e-05
1572,2273,7.298840500880033e-05
1287,1716,2.1475974790519103e-05
1281,1802,3.824258783424739e-06
1281,1803,2.4196366211981513e-05
1281,1800,2.1367761291912757e-05
1314,1722,7.235049906739732e-06
1944,2269,4.312514647608623e-05
1472,1877,2.1209083570283838e-05
1552,1952,2.4490311261615716e-05
1265,1823,0.0002582650922704488
1344,1736,3.171287607983686e-05
1314,1737,5.281253470457159e-05
1584,1983,7.148749864427373e-05
1600,2300,1.2158746358181816e-05
1331,2108,4.350241397332866e-06
1481,1884,0.0016903242794796824
1300,1822,1.0464192712333897e-07
1505,1899,1.0970709496405107e-07
1536,1913,2.248799546578084e-06
1621,1989,2.5656290745246224e-06
1621,1991,1.2402018001012038e-05
1621,1990,1.8891704485213268e-06
1312,1725,3.140525279832218e-07
1312,1722,3.799437308771303e-06
1600,1964,7.55067594582215e-05
1584,1984,1.5839194020372815e-05
1224,1783,3.0133567179291276e-06
1224,1781,2.696479896258097e-06
1600,1963,4.023529982077889e-05
1479,1879,0.00012569419050123543
1481,1885,0.00018681352958083153
1330,1848,5.6674111874599475e-06
1282,1726,0.00031396615668199956
1282,1723,0.004788313060998917
1282,1725,0.0032688563223928213
1299,1711,1.1615458106462029e-07
1331,1854,2.3423625350460497e-07
1520,1824,1.1031412583406563e-07
1504,1893,1.2309719750192016e-05
1553,1951,1.4907234913152934e-07
1252,1684,2.6807440463016974e-06
1266,1700,2.107633918058127e-06
1264,1702,3.7040183087810874e-05
1568,1966,1.266955962364591e-07
1329,1854,9.730287274578586e-06
1267,1703,1.0045231846333991e-07
1280,1708,1.3518379660126811e-07
1590,1948,0.00018105414346791804
1589,1948,0.00013328954810276628
1591,1948,1.6156869833139353e-06
1589,1947,8.844896365189925e-05
1267,1811,9.756602992183616e-08
1591,1947,5.917783346376382e-05
1590,1947,8.011832687770948e-05
1585,1966,1.0156743002198709e-07
1368,1869,3.021918246304267e-06
1574,1945,2.5328687115688808e-05
1574,1943,0.00017983447469305247
1296,1713,9.962420932652094e-08
1592,1959,1.8759081285679713e-05
1592,1961,3.5643395790430077e-07
1592,1956,7.1215854404727e-06
1592,1955,7.977212590049021e-06
1296,1692,1.342904880630158e-07
1589,2281,1.0450371519254986e-05
1591,2281,0.0017389022978022695
1552,1923,0.00014441649545915425
1552,1924,0.0007148716249503195
1285,1821,3.916342757293023e-05
1264,1799,2.0343668438727036e-06
1264,1798,1.1210909178771544e-05
1539,1932,1.11367803867779e-07
1538,1925,6.149614364403533e-06
1538,1927,1.0553117135714274e-05
1538,1928,2.285692744408152e-06
1891,2229,0.00164035486523062
1266,1794,8.077766324277036e-06
1266,1796,1.711220193101326e-06
1266,1797,2.251902060379507e-07
1266,1805,9.311036706094455e-07
1266,1799,6.678859563180595e-07
1266,1801,2.6134880499739666e-06
1266,1804,2.7195758320885943e-06
1266,1806,1.2905460380352451e-06
1543,1915,5.274132126942277e-05
1543,1921,1.0168503649765626e-05
1543,1922,3.3947129850275815e-05
1543,1916,7.229520997498184e-05
1602,1966,9.755243013387371e-08
1592,1963,1.3046983440290205e-05
1264,1692,9.984107407490228e-08
1265,1803,7.278081739059417e-06
160,1248,7.441615889547393e-05
160,1244,4.404190622153692e-05
160,1246,0.001097947359085083
388,1381,5.3230691264616325e-05
1331,1727,2.989562381117139e-05
1590,2281,1.7982574718189426e-05
1268,1811,9.688211832781235e-08
1552,1928,0.0002479635295458138
1329,1727,3.697182546602562e-05
1268,1706,3.975525942223612e-06
1268,1703,9.669474820839241e-08
1268,1705,9.787802810024004e-06
1604,1986,0.0001168027738458477
1604,1988,0.00020927403238601983
1604,1987,0.0001553605543449521
1365,1871,3.3768705179682e-05
1365,1872,0.00015464004536624998
1554,1924,0.0001198867685161531
1520,1910,2.250816578452941e-06
1573,1929,1.5467787306988612e-05
1573,1934,7.418736640829593e-05
1267,1836,0.0005104639567434788
1283,1814,1.2364830581645947e-05
1493,1888,3.727344301296398e-05
1332,1836,5.99838349444326e-05
1536,2249,4.182182237855159e-06
1536,2250,1.0180948351035113e-07
1604,1953,1.6884830245089688e-07
1603,1985,0.00032807624666020274
1605,1985,2.425919092274853e-07
1252,1694,8.579292625654489e-05
1252,1805,1.405638613505289e-05
1252,1806,5.976303873467259e-05
1252,1700,0.0010297794360667467
1544,1298,0.00010031268175225705
1524,1274,2.797148954414297e-05
1590,2282,9.807949652440584e-08
1589,2283,0.0001599573588464409
1589,2285,3.4302622680115746e-06
1589,2284,9.822027635664199e-08
1591,2284,9.585044580262547e-08
1591,2282,9.63763895356351e-08
1591,2283,3.0990830168775574e-07
1590,2284,1.0204121281276457e-07
1590,2283,0.0002631700481288135
1590,2285,6.012082849338185e-06
1589,2282,9.839840942049705e-08
1591,2286,4.673208877647994e-07
1591,2285,4.3132581595273223e-07
1589,2286,3.342142008477822e-06
1590,2286,6.405254680430517e-06
1283,1798,7.600551180075854e-05
1464,1889,6.2543786043534055e-06
1252,1702,2.4863351427484304e-05
1603,1968,0.0034262710250914097
1605,1968,1.9915998450414918e-07
1283,1800,1.792831244529225e-05
1283,1802,4.633960543287685e-06
1283,1803,1.7356469470541924e-05
1543,1908,0.00047515626647509634
1511,1919,0.00013783734175376594
1511,1920,0.00023635878460481763
1525,1924,4.234891548549058e-06
1270,1797,1.4331855879845534e-07
1488,1896,5.062855734649929e-07
1593,1982,6.272231530601857e-06
1365,1869,8.934505331126275e-07
1252,1787,2.78453098871978e-05
1267,1806,0.0002670127141755074
1313,1829,4.9087509978562593e-05
1564,1940,2.956132902909303e-06
1503,1890,1.1133743527125262e-07
1503,1891,8.961299045040505e-07
1280,1707,5.336310096026864e-07
1367,1758,1.5733274949525367e-06
1543,1941,9.998425412049983e-06
1696,2025,0.00010963009117403999
1576,1966,1.0221692292589069e-07
1328,2109,1.1641442142718006e-05
1218,1783,2.458545714034699e-05
1287,1734,2.820850795615115e-06
1287,1731,4.0433464164379984e-05
1287,1735,3.163338760714396e-06
1287,1736,3.707679206854664e-05
1314,1739,0.0007500083302147686
1482,1888,0.00013081345241516829
1333,1940,1.1232880751776975e-05
1484,1877,0.001936869928613305
1526,1924,3.7872027860430535e-06
1335,1759,2.649181567448977e-07
1604,1959,0.00034295173827558756
1604,1957,0.00010614760685712099
1603,1977,0.00017430933075957
1239,1671,5.700063866242999e-06
1503,1902,2.215835479546513e-07
1240,1671,0.0004023112414870411
1330,2197,3.666404154500924e-05
1575,1975,1.0329249988672018e-07
1368,1872,5.815795520902611e-05
1368,1870,7.277663826243952e-05
1268,1832,0.0008528099860996008
1545,1921,0.002177787944674492
1547,1923,6.131920963525772e-05
1546,1923,1.920074464578647e-05
1546,1922,0.00012689194409176707
1508,1924,6.065433808544185e-06
1329,1751,1.7903999832924455e-05
1607,1984,9.899968489435196e-08
1607,1983,9.677740564484338e-08
1248,1711,1.1963762517552823e-05
1603,1957,0.01606007106602192
1238,1704,4.519700087257661e-05
1237,1788,1.0800139534694608e-05
1237,1787,4.5014065108262e-05
1493,1896,4.573493424686603e-05
1493,1895,3.7597881600959226e-05
1366,1772,0.00019990745931863785
1366,1773,4.4609758333535865e-05
1546,1943,3.33263524225913e-05
1547,1922,1.520360638096463e-05
1548,1924,3.981661211582832e-05
1545,1925,3.924212796846405e-05
1267,1805,0.0004773908294737339
1268,1806,3.303098856122233e-05
1268,1805,0.0014793763402849436
1268,1804,0.008065935224294662
1387,1875,2.638608384586405e-05
1524,1908,9.195453458232805e-06
1333,1837,7.765441296214703e-06
1494,1911,4.584956695907749e-05
1522,1824,1.3603307991161273e-07
1494,1902,1.0709502930694725e-05
1334,1750,4.097417331649922e-05
1287,1712,4.607639857567847e-05
1287,1711,1.0377215176049503e-07
1287,1714,0.00016337369743268937
1553,2283,1.0054029075945436e-07
1237,1801,1.6693475117790513e-05
1604,1963,0.00011104806617368013
1604,1964,0.00010520080104470253
1603,1962,1.3188022762733453e-07
1603,1964,3.980867768405005e-05
1735,2040,1.2784379066488327e-07
1313,2117,9.388912985741626e-06
1237,1804,1.9708775653271005e-05
1237,1805,5.288749889587052e-06
1493,1890,1.2300943126319908e-06
1300,1837,9.728393735031204e-08
1227,1688,3.2929496228462085e-05
1335,1748,3.404614108148962e-05
1369,1871,9.972717089112848e-05
1369,1873,4.988107320968993e-05
1485,1897,9.225854228134267e-06
1493,1911,0.027938945218920708
1493,1912,1.4017820831213612e-05
1218,1781,2.2622094547841698e-05
1465,1899,0.000206109179998748
1459,1885,2.49252411776979e-06
1461,1201,0.000667532323859632
1302,1815,9.811896234168671e-06
1332,1854,1.4599869246012531e-05
1334,1854,3.5546519939089194e-05
1335,1854,1.6681640317983693e-06
1606,1990,0.00011377783084753901
1606,1989,3.895577174262144e-05
1606,1991,0.0003474822733551264
1594,1981,2.390617055425537e-07
1606,1994,2.8313375878497027e-05
1326,2181,9.681784263193549e-08
1241,1787,4.71302519144956e-06
1372,1773,4.135905692237429e-05
1372,1774,3.706139750647708e-06
1372,1772,6.717905489495024e-05
1607,1989,9.714376858482865e-08
1522,1932,3.0343136359078926e-07
1523,1930,1.7419432651877287e-06
1523,1932,9.755466834349136e-08
1547,1913,0.00018565665232017636
1485,1893,4.160097432759358e-06
1546,1933,0.0001046522957039997
1546,1935,5.11865664520883e-06
1344,1735,4.286425973987207e-05
1344,1734,3.746509537450038e-05
1354,1871,5.744596273871139e-05
1354,1873,5.443301779450849e-05
1354,1874,3.7992995203239843e-06
1462,1878,5.695337222277885e-06
1461,1878,2.185439552704338e-05
1574,1957,0.00029385375091806054
1586,1956,7.145429844968021e-05
1623,1988,4.426608211360872e-05
1623,1989,3.920730159734376e-05
1280,1727,3.0072914114498417e-07
1482,1877,4.63269607280381e-05
1372,1766,8.555691238143481e-06
1634,1994,1.1993876796623226e-05
1267,1910,2.6296456780983135e-05
1331,1751,6.216000656422693e-06
1331,1756,4.567010819300776e-06
1239,1694,2.3198161215987056e-05
1508,1905,3.130596269329544e-06
1493,1902,3.831411595456302e-05
1847,2195,1.0795475446911951e-07
1290,1851,0.0013145110569894314
1369,1853,0.0009041231824085116
1369,1852,0.0028543223161250353
1332,1740,9.731122219136523e-08
1574,1974,6.387074336089427e-07
1332,1849,2.767067780951038e-05
1334,1850,1.495509422966279e-07
1334,1851,0.0005345753743313253
1332,1840,1.7207170458277687e-05
1248,1708,0.00022512873692903668
1270,1837,0.00013399144518189132
1484,1906,1.0732938449109497e-07
1484,1907,1.1350849490554538e-05
1484,1908,0.0003241813974454999
1484,1909,1.1877693395945244e-05
1585,1984,6.391235842784226e-07
1375,1772,2.5293591534136795e-05
1375,1773,5.77438113396056e-05
1384,1769,3.899614512192784e-06
1197,1666,0.00013419718015938997
1302,1829,0.00013403999037109315
1335,1731,4.309802534407936e-06
1610,1974,2.0308397097323905e-07
1303,1836,0.0010820399038493633
1302,1835,1.0194783328643098e-07
1369,1874,0.000483090931084007
1371,1873,0.004397189244627953
1371,1874,2.1495372948265867e-06
1595,1955,3.7864547266508453e-06
1595,1956,1.0042019312095363e-05
1595,1958,4.31136413681088e-06
1606,1984,4.884271902483306e-07
1606,1983,2.529158882680349e-05
1595,1971,9.108581434702501e-05
1218,1780,1.3247381502878852e-07
1218,1779,1.9036459661947447e-06
1596,1960,1.0544937367740204e-07
1596,1965,3.4226243883495044e-07
1609,1973,6.643692177021876e-05
1289,1716,0.0004451685235835612
1606,1996,0.0005561175057664514
1607,1996,9.621660268521737e-08
1301,1714,9.76960023990614e-08
1595,1972,1.0531922271184158e-05
1484,1894,0.00019541590881999582
1547,1937,9.380196388519835e-06
1547,1938,9.369646249979269e-06
1507,1897,3.0777753181610024e-06
1508,1897,1.916107976285275e-06
1313,1732,1.1049943537955187e-07
1594,1951,1.283579081245989e-06
1594,1953,1.008343133435119e-07
1545,1943,2.7369211238692515e-05
1333,1844,3.795446218646248e-06
1269,1797,1.400439941789955e-07
1365,1876,0.00011858584184665233
1365,1875,0.00010475533781573176
1302,1843,2.92099666694412e-05
1302,1804,0.00013498788757715374
1302,1805,0.000334600277710706
1524,1914,2.9630415156134404e-05
1466,1888,3.67379675481061e-06
1604,1985,2.923421016021166e-05
1623,1994,3.0116478228592314e-05
1219,1672,0.00010994196054525673
1248,1811,1.1598213944807867e-07
1547,1945,0.0003790237824432552
1219,1676,0.0002661729231476784
1466,1878,1.7092972939281026e-06
1315,1739,8.976412209449336e-05
1594,1964,4.963274591318623e-07
1287,2031,2.7423434403317515e-06
1332,1752,3.231111622881144e-05
1548,1936,1.2720287486445159e-05
1546,1937,6.401225255103782e-05
1546,1938,7.27128135622479e-05
1382,1873,2.33489517995622e-05
1382,1872,4.534439358394593e-05
1382,1874,9.978040907299146e-06
1383,1872,5.850438174093142e-05
1383,1873,3.249940709793009e-05
1383,1874,1.5409350453410298e-05
1287,2029,9.176610547001474e-07
1513,1920,1.996883838728536e-05
1513,1919,1.7467556972405873e-05
1335,1745,1.157489896286279e-05
1594,2296,0.0009870459325611591
1269,1828,1.0422640173146647e-07
1270,1828,1.000532492412276e-07
1834,2182,6.652687716268701e-07
1524,1933,6.435685918404488e-06
1524,1935,8.758297553868033e-06
1291,1713,1.0009122064502662e-07
1608,1975,8.96177880349569e-06
1608,1977,2.5180523152812384e-05
1608,1982,1.3170393685868476e-05
1544,2260,1.426124640602211e-06
1288,1732,1.7844702426828007e-07
1510,1897,2.26338943321025e-06
1315,1737,6.512951222248375e-05
1290,1829,4.6904948248993605e-05
1290,1835,1.0700641439598257e-07
1464,1877,1.3843430679116864e-05
1465,1877,0.00013453286373987794
1524,1917,2.214982123405207e-05
1524,1918,3.1191768357530236e-05
1381,1774,0.0006678135832771659
1381,1773,0.00036533514503389597
1236,1777,2.00640965886123e-06
1374,1772,1.0328878488508053e-05
1605,1992,1.3856035252501897e-07
1605,1993,1.495031654030754e-07
1366,1756,8.668898954056203e-05
1586,1948,9.193898586090654e-05
1586,1947,3.949550955439918e-05
1301,1735,1.2346551159225783e-07
1301,1731,9.644644904938104e-08
1301,1739,4.851122525906248e-07
1301,1734,1.1153595380619663e-07
1335,1758,9.568598034093156e-05
1586,1980,0.00385166029445827
1484,1889,2.5790603103814647e-05
1291,1720,0.029732314869761467
1594,1987,1.951276402678559e-07
1313,1849,5.071208215667866e-05
1503,1895,5.59994646209816e-07
1564,1966,9.67261044593215e-08
1575,2279,7.335058398894034e-06
1335,1850,1.768506052712837e-07
1600,1961,1.0018296734415344e-06
1236,1794,2.536945430620108e-06
1605,1957,3.492673386062961e-07
1623,1984,2.3709885965672584e-07
1464,1884,2.643459265527781e-05
1464,1885,9.115575812757015e-05
1335,1849,7.926153557491489e-06
1605,1977,2.677861914435198e-07
1227,1670,0.0001227731117978692
1303,1829,0.00010888974065892398
1484,1898,6.369743641698733e-05
1484,1899,5.1090024498989806e-05
1543,1930,1.1662121579547602e-07
1543,1933,4.3124411604367197e-05
1543,1935,5.442028850666247e-06
1290,1801,0.0027474951930344105
1303,1809,7.069022103678435e-06
1244,1687,7.917360562714748e-06
1243,1685,1.0748057377441e-07
1245,1687,1.4190957699611317e-05
1238,1688,1.7410960936103947e-05
1236,1797,1.3164726908598823e-07
1236,1796,0.0010436399606987834
1898,2231,5.0114363148168195e-06
1462,1888,7.480784006475005e-06
1462,1886,7.473018922610208e-05
1461,1888,4.756961970997509e-06
1461,1886,3.4206057080155006e-06
1461,1887,3.333307461161894e-07
1462,1887,4.3862448251275055e-07
1574,1925,0.00010625992581481114
1574,1927,0.00015701349184382707
1487,1899,6.946034409338608e-05
1609,1994,0.0014042865950614214
1609,1989,7.111990998964757e-05
1227,1676,0.23049861192703247
1332,1738,1.0504347301321104e-05
1594,1986,1.6207255271183385e-07
1265,1909,2.8849248337792233e-05
1265,1910,6.786001176806167e-05
1265,1912,2.260497240058612e-05
1265,1911,7.298986747628078e-05
1265,1908,3.312445551273413e-05
1265,1913,2.0399880668264814e-05
1265,1907,2.287609277118463e-05
1207,1780,1.0544815864932389e-07
1207,1779,2.974124129195843e-07
1208,1780,1.0085297219575295e-07
1208,1779,1.2013546779598983e-07
1585,1932,1.1457516535529066e-07
1324,1726,2.5217746951966546e-05
1543,1949,1.1628161701082718e-05
1237,1792,6.227208814379992e-06
1549,1922,2.8957740141777322e-05
1549,1923,0.000556287937797606
1549,1926,1.6686663002474234e-05
1486,1901,2.5638199076638557e-05
1487,1901,2.4437538741040044e-05
1290,1840,3.640881914179772e-05
1219,1670,0.00011795407044701278
1291,1704,9.674817556515336e-05
1372,1768,4.2597632273100317e-05
1372,1771,3.4589065762702376e-05
1237,1667,1.5780093235662207e-05
1238,1668,2.3329808755079284e-05
1313,1730,0.0009045260958373547
1545,1920,0.0002708843385335058
1545,1922,5.0988539442187175e-05
1545,1919,2.3696175048826262e-05
1594,1974,1.2556947126540763e-07
1595,1978,6.564063369296491e-06
1586,1994,5.3429033869178966e-05
1288,2108,6.420632985282282e-07
1579,1941,2.5486604044999694e-06
1486,1908,8.074832294369116e-06
1486,1912,8.00286125013372e-06
1486,1913,1.4605912838305812e-05
1487,1908,2.455361573083792e-05
1487,1906,1.1706872271588509e-07
1487,1907,1.656761196500156e-05
1487,1909,1.61281022883486e-05
1575,1974,9.86607702202491e-08
1240,1681,7.271455251611769e-05
1288,1707,1.9815368432318792e-05
1267,1799,1.7865271502159885e-06
1267,1798,2.023476190515794e-05
1269,1795,1.0151009632863861e-07
1269,1798,1.3371517582072556e-07
1461,1895,7.727867341600358e-06
1267,1794,2.0800496713491157e-05
1267,1801,2.5523564545437694e-05
1267,1795,2.526454863982508e-06
1608,1985,6.061358726583421e-05
1609,1987,0.001711522345431149
1609,1986,0.00012510109809227288
1609,1988,0.00019606258138082922
1503,1896,8.026272553252056e-07
1575,1957,9.751300211746639e-08
1313,1733,1.6994756151689216e-05
1572,2288,6.705155101371929e-06
1511,1900,0.0005885372520424426
1511,1901,1.8769333109958097e-05
1608,1992,0.00024561595637351274
1608,1993,0.00022271194029599428
1596,1986,3.8998590753180906e-05
1596,1984,3.127434240468574e-07
1596,1983,0.0034557755570858717
1610,1986,3.095461943303235e-05
1610,1987,0.0001054641543305479
1291,1716,0.0014871158637106419
1303,1693,0.0009190001292154193
1290,1815,5.042496923124418e-05
1503,1899,6.980313855819986e-07
1623,1983,9.003742889035493e-05
1249,1796,0.0005331066204234958
1267,1700,6.0644983022939414e-05
1269,1803,1.2252877468199586e-07
1269,1800,1.1471225747072822e-07
1267,1692,1.0957220553109437e-07
1268,1794,0.0003215551550965756
1586,1937,3.045174526050687e-05
1586,1938,3.188092523487285e-05
1586,1933,3.27810448652599e-05
1271,1708,0.0031225665006786585
1303,1719,0.0010438273893669248
1482,1881,4.434953007148579e-05
1511,1898,2.265462899231352e-05
1494,1888,5.798080383101478e-05
1511,1905,9.388483158545569e-05
1511,1908,5.690704347216524e-05
1594,2297,7.175922291935422e-07
1511,1904,7.204614666989073e-05
1206,1678,8.100354898488149e-05
1585,1961,3.7997310187165567e-07
1585,1956,5.165019319974817e-05
1496,1902,9.442541340831667e-05
1300,1847,1.0720457765955871e-07
1574,1933,4.459427873371169e-05
1546,1951,0.0006421084981411695
1465,1888,2.8001464670524e-05
1464,1882,1.0946533620881382e-05
1464,1880,1.0237949936708901e-05
1464,1881,3.7855879782000557e-05
1465,1884,3.677364293253049e-05
1465,1881,4.854475992033258e-05
1197,1776,7.569116860395297e-06
1576,1930,1.734305214995402e-07
1576,1934,1.4386221664608456e-05
1334,1840,0.0006914913537912071
1594,1963,5.401659564086003e-07
1289,1734,0.00011826456466224045
1289,1733,4.805170465260744e-05
1289,1736,0.00016786708147265017
1288,1733,0.004665168933570385
1335,2111,5.139829113431915e-07
1206,1664,6.9011093728477135e-06
1205,1664,6.384702373907203e-06
1241,1788,7.009250566625269e-07
1574,1931,3.372477658558637e-05
1565,1945,1.844058533606585e-05
1565,1941,5.203060572966933e-05
1565,1943,4.5584671170217916e-05
1565,1953,1.3406733501142298e-07
1287,2034,4.294690825190628e-06
1524,1932,3.0006449946995417e-07
1372,2138,2.0403599876317458e-07
1303,2112,4.307796552893706e-05
1269,1912,3.661009486677358e-07
1269,1910,1.862995731016781e-07
1269,1911,1.7905493621128699e-07
1270,1911,1.38534304028326e-07
1270,1910,1.318458942023426e-07
1270,1913,2.6325267299398547e-07
1270,1912,3.1474695560973487e-07
1267,1804,3.9011199987726286e-05
1269,1807,1.422545210516546e-07
1335,1840,1.288094608753454e-05
1487,1912,6.85634404362645e-06
1487,1913,1.2713980140688363e-05
1493,1913,1.546660678286571e-05
1245,1711,1.8220292474779853e-07
1578,1954,0.0002382582752034068
1333,1839,4.334207005740609e-06
1244,1708,4.1106733988272026e-05
1332,1733,6.045916234143078e-05
1249,1684,9.141748705587815e-06
1335,1752,2.134523674612865e-05
1335,1756,1.898505252029281e-05
1547,2260,7.662173629796598e-06
1580,1949,0.00016338085697498173
1240,1689,5.253566541796317e-06
1595,1983,4.787322268384742e-06
1595,1984,1.7401400782546261e-06
1243,2156,9.966812797301827e-08
1486,1899,4.337290010880679e-05
1494,1903,2.6690733534451283e-07
1565,1957,0.0003338922397233546
1578,1972,0.004933334421366453
1578,1971,5.411429810919799e-05
1594,1961,4.5555177052847284e-07
1594,1958,1.4080936807658873e-06
1494,1896,0.0003273236216045916
1494,1895,9.972965199267492e-05
1375,1768,0.00020149233750998974
1484,1883,5.5324235290754586e-05
1484,1881,7.956519402796403e-05
1484,1880,0.004332439973950386
1484,1882,0.00427617784589529
1465,1901,0.0002994321403093636
1375,1766,0.0001658498658798635
1575,1943,1.0522393978362743e-07
1575,1941,9.782895205034947e-08
1576,1946,1.0662381555448519e-07
1575,1945,1.9612744495134393e-07
1522,1930,1.7113981698457792e-07
1464,1883,5.627880818792619e-05
1252,1677,6.738431693520397e-06
1267,1911,2.1876830942346714e-05
1268,1910,1.0066939466923941e-05
1268,1906,1.0371675074338782e-07
1268,1912,7.76665547164157e-06
1268,1911,4.786376848642249e-06
1240,1695,1.5886043911450543e-05
1240,1699,0.0008821707451716065
1240,1701,0.0007225511944852769
1288,1712,0.0007302667363546789
1288,1713,9.629683006551204e-08
1289,1712,0.00010046164243249223
1289,1714,0.0007176945800893009
1289,1713,9.995463301493146e-08
1338,2193,3.829026172752492e-05
1625,1990,0.00021488507627509534
1625,1991,0.0008946513989940286
1626,1996,3.901497166225454e-06
1511,1925,0.001320023788139224
1497,1919,0.002203394193202257
1335,1751,1.4769022527616471e-05
1487,1877,0.000244283553911373
1486,1877,0.0008647045469842851
1237,1776,0.0004008645482826978
1243,1791,7.532646577601554e-07
1269,1913,2.589200676084147e-07
1465,1885,1.4488671695289668e-05
1575,1925,9.957557978168552e-08
1575,1927,1.0371873315762059e-07
1608,1995,7.423478382406756e-05
1253,1809,0.0003798420075327158
1301,1717,1.3043927538092248e-07
1268,1913,5.287983185553458e-06
1267,1693,0.0001175529760075733
1239,1674,2.7951753054367146e-06
1610,1981,0.00036691103014163673
1536,2253,4.605420599546051e-06
1272,2101,0.00022474910656455904
1239,1678,1.5483932656934485e-05
233,1264,1.0408138706452519e-07
1484,1885,1.53509736264823e-05
1580,1943,0.0001791184622561559
1301,1726,1.7328569811070338e-05
1578,1976,6.464908801717684e-05
1580,1975,0.00010167220170842484
1580,1974,1.158203133400093e-07
1610,1993,1.610979416000191e-05
1610,1985,9.614899681764655e-06
1610,1992,2.2061933123040944e-05
1607,1971,9.663002487059202e-08
1484,1884,5.060812327428721e-05
1315,1744,0.00039430995821021497
1609,1983,2.7099209546577185e-05
1624,1985,1.9545335817383602e-05
1624,1993,1.4050437130208593e-05
1624,1995,1.4663596630271059e-05
1289,1711,2.9034751491963107e-07
1580,1981,0.0011720708571374416
1527,1927,5.176725608180277e-05
1547,1934,1.1750394151022192e-05
1268,1798,7.161966550484067e-06
1270,1795,1.0677074158138566e-07
1270,1798,1.2154440298672853e-07
1268,1801,1.2721900020551402e-05
1268,1797,2.9862113137824053e-07
1268,1799,1.462318664380291e-06
1375,1771,8.988301851786673e-05
1249,1801,0.0007228731992654502
1493,1891,0.0016866669757291675
1578,1958,3.0379724194062874e-05
1596,1971,9.201828652294353e-05
1634,1989,1.796774631657172e-05
1524,2243,9.131136948781204e-07
1272,1835,1.3265450888866326e-06
1315,1726,2.696235605981201e-05
1315,1728,1.920340037031565e-05
1609,1981,3.8525813579326496e-05
1241,1667,3.5815064620692283e-06
1545,1953,9.93725706166515e-08
1241,1805,4.440700536179065e-07
1241,1806,2.321048486919608e-05
1241,1804,7.128245442800107e-07
1334,1843,2.2582196834264323e-05
1578,1942,0.002784541342407465
1496,1903,6.018692033649131e-07
1238,1691,5.8958441513823345e-05
1595,1960,9.922501931214356e-08
1487,1880,0.0014165834290906787
1301,1718,1.410757448638833e-07
1301,1721,1.4298640849119693e-07
1580,1945,0.0007179199601523578
1509,1897,2.795953832901432e-06
1547,1915,0.0003158910549245775
1499,1888,1.5506735508097336e-05
1976,2309,0.0002978065167553723
1291,1712,0.039946459233760834
1270,1807,1.1285155920859324e-07
1486,1881,0.00016982154920697212
1486,1883,7.033665315248072e-05
1486,1882,1.2217933544889092e-05
1486,1884,3.3331409213133156e-05
1487,1885,2.1363219275372103e-05
1487,1883,0.00023836187028791755
1486,1885,1.3257382306619547e-05
1487,1884,0.00011494663340272382
1249,1789,2.8205953640281223e-05
1249,1788,0.00012770338798873127
1607,1991,9.810362655571225e-08
1607,1990,9.647975218740612e-08
1242,1667,0.0004010782577097416
1494,1887,6.740487151546404e-05
1494,1886,5.130391218699515e-05
1253,1902,3.588333129300736e-05
1358,1872,2.4205482418437896e-07
1358,1871,7.096934382389009e-07
1267,1797,3.4910050317193964e-07
1253,1684,8.622390851087403e-06
1271,1704,0.002347269095480442
1486,1889,1.182454070658423e-05
1486,1894,2.3646693080081604e-05
1487,1889,3.315116191515699e-05
1487,1894,0.00031399220461025834
1607,1994,9.806023371083938e-08
1241,1809,7.819257916708011e-06
1511,1892,0.0001649194600759074
1249,1813,3.511311297188513e-05
1249,1820,2.1027446564403363e-05
1249,1815,0.00013456493616104126
1249,1817,1.0517909686313942e-05
1315,1723,4.061827712575905e-05
1248,1676,8.365311805391684e-05
1494,1917,0.0006497390568256378
1467,1890,3.83591441277531e-06
1467,1891,3.141871638945304e-05
1550,1936,4.9972208216786385e-05
1496,1910,9.84975395112997e-06
1499,1910,0.00013095010945107788
1731,2050,4.936263940180652e-05
1336,1940,3.351391205796972e-05
1626,1400,0.4501986801624298
1512,1257,1.4238915468922642e-07
1611,1983,4.460584750631824e-05
