edge_from,edge_to,scores,labels
147,1117,0.00038397571188397706,-1
835,1458,7.528937658207724e-06,-1
869,1209,1.4756160453543998e-06,-1
795,1190,0.00012468404020182788,28
801,1190,0.0602097287774086,-1
837,1449,3.2475520129082724e-05,-1
836,1474,1.5002382497186773e-05,-1
837,1458,3.115769231953891e-06,-1
902,1382,0.00021085630578454584,-1
904,1383,5.183012490306282e-07,-1
863,1242,1.3358095429794048e-07,-1
771,1209,4.4970852286496665e-06,-1
791,1209,4.415886451170081e-06,31
792,1190,6.717546511936234e-06,-1
874,1440,1.1545011147973128e-05,-1
873,1441,3.902240132447332e-05,-1
946,1233,1.394805349264061e-05,-1
829,1441,3.084367108385777e-07,13
806,1440,2.6154377792408923e-06,-1
807,1441,1.093522087103338e-06,-1
811,1474,5.423025413620053e-06,-1
811,1458,2.600430707389023e-05,-1
813,1458,4.611921212926973e-06,-1
670,1352,2.49889808401349e-06,-1
820,1382,0.00023219439026433975,-1
822,1382,1.6206266195695207e-07,-1
825,1172,9.687436630656521e-08,-1
718,1126,0.00019251694902777672,-1
721,1126,1.0241518566544983e-07,-1
941,1484,4.574879312713165e-06,-1
942,1484,3.766146983252838e-05,-1
938,1812,8.799871284281835e-05,-1
907,1413,1.0153080864938602e-07,-1
791,1433,3.9647287053412583e-07,-1
800,1434,1.2827351383748464e-05,-1
800,1442,1.0281570439474308e-06,32
835,1362,4.250347956258338e-06,-1
788,1412,5.2313742344267666e-05,-1
750,1660,2.2678678135434893e-07,-1
771,1362,4.447181709110737e-06,-1
800,1362,2.921924533438869e-06,-1
791,1362,9.59133558353642e-06,-1
406,1187,0.009875384159386158,-1
407,1187,3.484166518319398e-05,-1
872,1224,1.3240699558991764e-07,4
370,1224,2.5848590667010285e-05,-1
960,1442,6.099221354816109e-05,-1
961,1433,7.398399247904308e-06,5
868,1465,0.00023776535817887634,-1
778,1174,7.098368769220542e-06,-1
827,1418,6.498052016468137e-07,-1
861,1440,2.4692839360795915e-05,-1
860,1441,3.719513017585996e-07,-1
730,1413,1.1300686253434833e-07,-1
748,1413,1.1477617078980984e-07,-1
731,1413,1.1629492036036027e-07,-1
741,1132,6.949837825231953e-06,-1
960,1464,2.8320346245891415e-06,-1
753,1129,3.4022319596260786e-05,-1
820,1474,3.345359573359019e-06,-1
822,1474,1.4606836202801787e-06,-1
820,1458,1.2113747288822196e-05,-1
822,1458,4.97372684549191e-06,-1
735,1126,4.1141035467262554e-07,-1
857,1142,3.095069041592069e-05,-1
829,1474,8.454434464510996e-06,-1
807,1474,1.3552211385103874e-05,-1
806,1458,0.00043747638119384646,-1
193,1175,0.0007209066534414887,-1
193,1187,1.823253114707768e-05,-1
126,1128,2.835185114236083e-05,-1
840,1460,8.82968379301019e-06,-1
819,1460,7.668037142138928e-05,-1
841,1461,1.3791727724310476e-06,-1
841,1462,0.0001882791839307174,-1
292,1173,1.3787149555355427e-07,-1
867,1152,2.3525038272964593e-07,-1
841,1474,3.831863523373613e-06,-1
841,1458,0.0005048488965258002,-1
356,1224,0.00010586487042019144,-1
754,1434,1.541412711958401e-05
810,1242,6.665212822554167e-06
812,1242,2.723920715652639e-06
838,1209,2.677103566384176e-06
841,1463,1.082469225366367e-07
729,1107,5.540082838706439e-06
812,1413,1.5721245461008948e-07
811,1413,1.0998112998095166e-07
813,1413,1.1294071100564906e-07
827,1432,0.00019087904365733266
842,1203,0.00013043965736869723
843,1203,6.418863449653145e-07
902,1401,1.4013009604241233e-05
405,1189,0.0002683623170014471
942,1441,0.0001592510670889169
885,1239,1.681992580415681e-05
911,1442,2.5772254730327404e-07
729,1142,1.1643807340533385e-07
933,1444,5.448931005958002e-06
817,1245,4.525635631580371e-06
818,1245,3.256124273320893e-06
803,1245,3.5725963698496344e-06
889,1416,2.6813194153874065e-07
902,1418,1.4214699604053749e-06
277,1176,1.5225789695705316e-07
907,1383,0.0004956949269399047
958,1233,9.933729415934067e-06
831,1440,6.74575348966755e-05
797,1222,5.5400141718564555e-06
796,1233,6.122685363152414e-07
802,1233,9.99005715129897e-06
739,1131,5.184884230402531e-06
739,1132,1.443748715246329e-05
825,1690,2.753977526026574e-07
825,1691,1.0979523068499475e-07
861,1461,1.6574327673879452e-05
884,1461,0.001193353207781911
861,1462,8.915380931284744e-06
832,1451,3.6086155432712985e-06
816,1451,8.273851562989876e-06
404,1187,0.0002081456914311275
896,1463,8.16460214991821e-06
231,1131,2.45787691710575e-06
231,1132,5.623913239105605e-06
799,1412,4.821778247787734e-07
779,1412,2.2864658433263685e-07
720,1188,1.7328385411019553e-06
970,1452,0.002919234335422516
807,1166,1.5685319567637634e-06
828,1174,2.3502179828938097e-05
955,1432,2.63515659071345e-07
749,1413,1.4561284444880584e-07
732,1413,1.1232992846998968e-07
333,1129,4.965826860825473e-07
332,1131,9.414421583642252e-06
333,1131,1.5537627405137755e-05
898,1259,0.00019159584189765155
970,1444,0.0003874401154462248
978,1435,1.882317093304664e-07
971,1435,2.138085193337247e-07
862,1218,1.141566144724493e-06
863,1219,3.3829431345111516e-07
792,1188,0.00013593830226454884
797,1188,1.2507169344644353e-07
369,1155,2.080381273117382e-05
856,1363,0.00025690035545267165
820,1451,2.8014444978907704e-05
822,1451,6.901168490003329e-06
829,1432,4.83824078401085e-06
798,1382,1.9738898515697656e-07
758,1358,2.473202812325326e-06
759,1358,7.15272676643508e-07
747,1363,4.846631782129407e-06
692,1337,2.9220249416539446e-05
713,1362,1.1367423212504946e-05
846,1464,1.0423336505027692e-07
848,1465,0.0005422025569714606
943,1266,2.3110562324291095e-05
860,1682,2.0686218704213388e-05
821,1433,8.847011940815719e-07
822,1433,2.301034385254752e-07
753,1133,2.7652441758618806e-07
867,1209,4.828906457987614e-05
844,1449,2.7916141334571876e-05
827,1449,1.8700529835768975e-05
844,1474,0.00021014320373069495
827,1474,3.1896452128421515e-06
844,1458,3.1419017432199325e-06
827,1458,1.1503874702611938e-05
173,1189,0.015276750549674034
912,1206,0.00010343377653043717
833,1245,9.843013515364873e-08
707,1367,7.887968968134373e-05
842,1667,2.2101612557889894e-06
843,1667,1.4466925790657115e-07
777,1432,1.1178965451108525e-06
778,1432,7.524204193032347e-07
798,1432,4.407421874930151e-05
846,1434,9.78420189312601e-08
849,1434,1.8615033695823513e-05
785,1444,1.0145876331080217e-05
163,1553,1.5836346847208915e-06
738,1435,1.0934382288496636e-07
338,1134,8.247389814641792e-06
188,1165,2.305516090927995e-06
189,1165,3.98633856093511e-05
227,1155,0.0001184050488518551
218,1155,0.00030845272704027593
220,1155,0.0002985074825119227
735,1755,1.0951141860005009e-07
764,1755,1.0896573598984105e-07
765,1757,2.5166236810036935e-05
764,1756,1.0830475360990022e-07
765,1758,1.9484441509121098e-05
772,1188,0.0002888971648644656
741,1444,8.905069262254983e-05
742,1444,0.0007515730685554445
958,1433,1.7911001123138703e-05
647,1109,2.5098290279856883e-05
649,1109,0.0005776004400104284
648,1109,3.2333678973373026e-05
938,1462,0.00018545830971561372
807,1417,1.3335768755950994e-07
732,1337,4.431562410900369e-05
797,1413,1.0236597347557108e-07
797,1415,1.076078092410171e-06
945,1463,1.2894470557966997e-07
773,1383,6.0849815781693906e-06
879,1432,1.2642451110878028e-05
883,1432,8.794233872322366e-05
727,1363,4.85700093122432e-06
754,1363,9.01548355614068e-06
744,1132,1.8760545572149567e-05
869,1166,0.0002532618527766317
729,1186,1.0036038133875991e-07
769,1245,3.4036129363812506e-06
745,1363,0.00036655672010965645
728,1363,5.733065336244181e-05
746,1363,8.16807551018428e-06
871,1444,0.015516855753958225
655,1342,0.000220097295823507
894,1251,1.8700674218052882e-06
404,1189,0.00012266685371287167
777,1415,2.8610340450541116e-05
778,1415,1.4336369531520177e-06
798,1415,1.6761646293161903e-06
1120,1655,0.00012204416998429224
759,1440,5.808807600260479e-06
837,1463,1.5394689967251907e-07
925,1462,6.5243893914157525e-06
668,1358,0.000528125383425504
902,1450,4.221740528009832e-05
904,1461,8.02627982920967e-06
843,1186,9.646208809499512e-08
819,1176,3.4531745995991514e-07
281,1243,0.0012361441040411592
730,1106,3.749011375475675e-05
731,1106,9.88768391607664e-08
187,1129,1.2899069190552837e-07
320,1134,6.690011105092708e-06
187,1155,0.001231368281878531
798,1222,2.1961197489872575e-05
255,1236,0.0011485180584713817
733,1125,1.2499596778070554e-05
408,1187,0.00057030568132177
895,1413,1.0428109220583792e-07
880,1245,3.710815235535847e-06
931,1442,1.784495179890655e-05
163,1549,7.366892987192841e-06
163,1551,1.2287881645534071e-06
298,1165,1.0765073966467753e-05
311,1165,5.261322803562507e-05
684,1356,1.3124804354447406e-05
685,1354,1.1795634691225132e-06
664,1354,2.490810857125325e-06
685,1356,2.099176754200016e-06
664,1356,2.3845473151595797e-06
685,1357,1.7623909798203385e-06
664,1357,3.5247196592536056e-06
339,1208,5.702498310711235e-05
800,1464,2.0881381601611793e-07
799,1409,1.1038753200409701e-06
798,1410,7.480117005798093e-07
955,1452,8.521800191374496e-05
843,1691,9.949584267587852e-08
770,1358,1.8257116607856005e-05
790,1358,1.21382061024633e-06
788,1363,0.006870825309306383
789,1363,0.010216969065368176
787,1245,2.2767382688471116e-05
830,1463,1.5248821227942244e-07
831,1463,2.9907602083767415e-07
810,1205,2.1468024442583555e-06
811,1221,1.4682754567729717e-07
861,1378,3.3366229672537884e-06
884,1378,3.4752677038341062e-06
861,1377,1.235376203112537e-05
884,1377,0.000281866843579337
862,1370,6.503562985926692e-07
967,1451,0.00043415927211754024
776,1155,4.168906343693379e-06
776,1145,4.26920132667874e-06
832,1466,2.5070999072340783e-06
844,1413,6.442554081331764e-07
825,1413,1.199073551561014e-07
827,1413,1.3681670907317312e-07
713,1342,8.600073488196358e-05
796,1166,3.802823130172328e-06
802,1166,0.00034861109452322125
796,1174,0.00024306894920300692
802,1174,3.218711071895086e-06
793,1362,4.391210040921578e-06
794,1362,3.2556959013163578e-06
750,1109,4.286491275706794e-06
719,1362,9.621703793527558e-05
353,1223,6.6589359448698815e-06
373,1223,3.48537287209183e-05
353,1224,2.223969204351306e-05
193,1128,8.148810593411326e-06
194,1128,1.3368980944505893e-07
287,1189,2.8691940769931534e-06
841,1357,6.797063542762771e-05
860,1172,0.00026825128588825464
885,1186,1.6253291050816188e-06
976,1435,2.1941771137790056e-06
667,1341,5.4228308727033436e-05
374,1251,1.6899828096939018e-06
768,1358,5.8087189245270565e-06
932,1460,5.348785634851083e-06
931,1450,4.4674538912659045e-06
944,1487,1.4416326848731842e-05
825,1174,4.0685543467589014e-07
784,1233,1.001476266537793e-05
787,1233,7.969220519044029e-07
862,1441,8.822846666589612e-07
767,1341,1.6483565559610724e-05
703,1417,1.2754993861108233e-07
836,1245,4.296427960071014e-06
804,1245,1.1043265146781778e-07
838,1245,2.7996973130939296e-06
859,1172,1.884599782897567e-06
787,1133,1.5801376775925746e-06
784,1135,1.1571001778065693e-05
787,1135,0.00045035596122033894
730,1354,6.352027412503958e-06
730,1356,6.943862899788655e-06
748,1356,5.025324298912892e-06
730,1357,4.572296802507481e-06
873,1382,9.884428436635062e-06
874,1383,3.205820121365832e-06
820,1463,3.2835296792654844e-07
786,1417,3.8781672628829256e-07
718,1417,1.6759504717356322e-07
721,1417,9.688211832781235e-08
718,1418,2.4244456653832458e-05
721,1418,3.1563277502755227e-07
783,1174,0.00041139288805425167
332,1208,0.0063324556685984135
333,1208,5.886832150281407e-05
844,1463,1.4970319739404658e-07
826,1463,1.219785872308421e-07
827,1463,2.9949958957331546e-07
941,1474,3.009031843248522e-06
431,1217,2.835677150869742e-05
852,1451,8.330134733114392e-05
870,1451,0.0007377020083367825
738,1340,3.900001502188388e-06
772,1208,2.061066197711625e-06
806,1412,2.0035366787851672e-07
828,1413,1.5040770051655272e-07
829,1413,1.4085729560520122e-07
806,1413,1.3466323025568272e-06
807,1413,1.2177866892670863e-07
331,1224,6.032454166415846e-06
722,1131,9.486820090387482e-06
722,1132,0.0034540733322501183
978,1434,7.593133341288194e-05
971,1434,0.00022545781394001096
810,1173,1.056001224242209e-07
812,1173,1.0773567993282995e-07
853,1209,2.6580062240100233e-07
941,1249,2.5465004682700965e-07
733,1137,3.5293451219331473e-06
763,1137,9.510172276350204e-06
733,1136,9.419501293450594e-05
975,1496,8.9690372988116e-05
876,1432,5.524854032046278e-07
877,1434,3.017106337210862e-06
798,1433,3.906430379174708e-07
799,1434,9.107746882364154e-05
799,1442,8.670967872603796e-06
820,1362,3.7791605791426264e-06
822,1362,0.00011001978418789804
904,1451,1.5647579232336284e-07
792,1174,4.6343531721504405e-05
281,1244,1.9343033841323631e-07
905,1463,1.0953749551845249e-05
907,1463,1.7746813796293281e-07
188,1173,9.614358731369066e-08
709,1442,0.00010642317647580057
845,1383,3.304493702671607e-06
846,1383,1.2827955231387023e-07
849,1383,6.875096460134955e-06
774,1190,3.781147142944974e-06
795,1176,7.202991127996938e-07
801,1176,2.878957729990361e-07
259,1167,1.0273579391650856e-05
935,1233,5.888500254513929e-06
272,1243,0.0004178776580374688
820,1460,4.691383765020873e-06
821,1460,2.565937165854848e-06
822,1460,5.053762379247928e-06
820,1461,8.232152322307229e-05
822,1462,5.49388823856134e-06
820,1462,1.2600106856552884e-05
719,1126,4.378510311653372e-06
723,1126,0.0002658528392203152
690,1354,1.0287906206940534e-06
690,1356,2.1306077542249113e-06
690,1357,1.2613601256816764e-06
874,1463,1.0370270331350184e-07
827,1461,7.039986667223275e-05
844,1462,1.8614235841596383e-06
827,1462,1.56384012370836e-05
690,1340,0.00011103039287263528
690,1341,1.0458779797772877e-06
766,1208,1.1309219871691312e-06
769,1208,4.309646101319231e-06
744,1134,2.5729798380780267e-06
811,1433,1.4544659734383458e-06
813,1434,6.045031568646664e-06
847,1434,0.00016224540013354272
675,1354,8.737167809158564e-05
675,1357,3.443208333919756e-05
819,1209,3.046176971110981e-06
839,1208,5.8899827308778185e-06
761,1358,3.686581919737364e-07
749,1362,3.0882542887411546e-06
732,1362,2.6684704153012717e-06
851,1434,1.0388070222688839e-05
852,1434,0.00028162269154563546
681,1354,0.0159714687615633
678,1356,2.3232064449985046e-06
680,1356,1.777070247044321e-05
681,1356,8.303487265948206e-05
678,1357,1.3554050610764534e-06
681,1357,0.00013050994311925024
218,1134,0.00010406556975794956
220,1134,0.00029178312979638577
871,1450,2.851345379895065e-05
870,1461,2.3416159820044413e-05
870,1462,0.00032334335264749825
275,1145,4.893125151284039e-06
971,1451,0.0012011805083602667
916,1450,0.023678278550505638
832,1382,2.3101662009139545e-05
816,1383,3.4589033930387814e-06
781,1432,1.4176424656398012e-07
781,1433,1.1327185944765006e-07
779,1442,2.3915001747809583e-06
782,1442,0.0001636418601265177
374,1223,0.0003134308208245784
374,1224,0.0005684003699570894
842,1460,1.5824283536858275e-06
843,1460,1.916442897709203e-07
823,1461,1.0221579032076988e-05
824,1461,2.858828793250723e-06
823,1462,2.222608827651129e-06
824,1462,3.5836241295328364e-05
832,1420,0.00012898817658424377
763,1129,1.5132205589907244e-05
391,1208,7.733159691269975e-06
695,1126,0.0036752265878021717
677,1329,5.624609684673487e-07
739,1137,2.5336974431411363e-05
861,1434,0.00039849881432019174
779,1354,4.3524814827833325e-06
782,1354,1.32048660361761e-06
779,1356,9.432471415493637e-05
782,1356,8.329476258950308e-06
779,1357,8.506275662512053e-06
782,1357,2.7718260753317736e-06
925,1411,3.846981599053834e-06
357,1223,3.2943567930487916e-05
357,1224,0.00010322528396500275
757,1133,2.828081164807372e-07
841,1420,4.153821919317124e-06
863,1164,2.8650967578869313e-05
935,1484,4.502123556449078e-05
948,1484,3.850961002171971e-05
330,1128,0.0005569566856138408
916,1442,1.1617608834058046e-05
713,1417,9.785172494503058e-08
714,1417,9.645251708434444e-08
715,1417,9.637951592367244e-08
713,1418,2.0465491616050713e-05
714,1418,2.9559807899204316e-06
715,1418,3.1657409635954536e-06
845,1416,1.5002920861206803e-07
848,1416,2.3001357476459816e-06
849,1416,1.6695645399522618e-07
711,1362,6.345766450976953e-06
939,1233,0.00010248673788737506
1235,1610,2.1949261281406507e-05
1235,1611,1.7102174751926214e-05
792,1208,4.559356511890655e-06
852,1463,1.04664479749772e-07
850,1465,7.0279779720294755e-06
866,1466,4.566018105833791e-06
745,1340,0.00012529976083897054
746,1340,0.00014662326429970562
745,1341,1.6531454321011552e-06
728,1341,4.261631602275884e-06
746,1341,5.564137609326281e-06
728,1340,6.340576874208637e-06
1067,1510,0.0015065602492541075
111,1131,0.00020306787337176502
719,1415,4.925138910039095e-07
954,1233,6.667488833045354e-06
767,1147,1.7603149160549947e-07
766,1147,0.00018297815404366702
769,1147,2.2874523892824072e-06
646,1109,8.640220039524138e-05
645,1109,6.576598389074206e-05
735,1410,3.860046717818477e-07
835,1418,2.0146534041032282e-07
255,1154,4.86708131575142e-06
253,1139,6.257355380512308e-06
255,1139,0.00035659322747960687
255,1140,1.5421581167629483e-07
255,1184,2.879488056350965e-05
255,1171,2.771027993730968e-06
312,1224,0.0002569491043686867
777,1188,3.148481084735977e-07
778,1188,2.592753958197136e-07
799,1188,1.2505117297223478e-07
164,1130,3.421317524043843e-05
856,1463,9.639546760809026e-07
734,1412,8.633422226012044e-07
792,1245,1.614693974261172e-05
755,1133,2.5034680106728047e-07
901,1418,2.2689255274599418e-07
974,1464,3.468607872036955e-07
743,1133,4.212984379137197e-07
744,1133,3.417344203171524e-07
838,1188,2.163300649726807e-07
731,1240,4.72776855531265e-06
902,1444,0.0036836154758930206
931,1444,9.421736422154936e-07
786,1146,7.452987347278395e-07
785,1146,3.921331028777786e-07
957,1798,2.9220915166661143e-05
164,1551,6.185953679960221e-06
874,1435,1.0158621677192059e-07
722,1134,5.49656124348985e-06
129,1108,1.9660005818877835e-06
144,1110,0.00026517087826505303
144,1107,2.230763357147225e-06
837,1420,0.00028895557625219226
812,1460,8.914771751733497e-05
811,1460,3.6923138395650312e-06
811,1461,0.00023279844026546925
813,1461,1.2964077313881717e-06
811,1462,2.6081001124111935e-05
813,1462,7.4441904871491715e-06
743,1745,0.00011688467930071056
755,1137,5.395136781771726e-07
754,1435,9.960635338757129e-08
844,1357,5.164217327546794e-06
159,1128,0.0009267317363992333
899,1259,0.0002689134853426367
900,1259,0.00019762942974921316
901,1259,2.8441386348276865e-06
764,1126,2.909151135099819e-06
702,1118,0.00011316388554405421
712,1133,6.919543375261128e-05
712,1135,0.0004269776400178671
720,1135,0.0002938377729151398
810,1129,1.1282568266324233e-06
812,1129,2.3027116924367874e-07
188,1176,1.0314794280930073e-06
851,1383,4.112925125809852e-06
775,1358,0.0001178752354462631
775,1363,2.6804809749592096e-06
774,1362,1.6505839539604494e-06
189,1129,1.5327141511534137e-07
860,1144,2.3005937691777945e-05
863,1172,1.273510861210525e-07
697,1356,9.909592336043715e-06
697,1357,1.2843742297263816e-05
793,1188,1.299680576494211e-07
794,1188,1.4798604297538986e-07
715,1135,1.4553567098118947e-06
730,1337,9.199163287121337e-06
748,1337,1.2820712072425522e-05
760,1339,2.474683924447163e-07
853,1166,1.0476254885816161e-07
853,1174,4.495399934967281e-06
830,1413,1.3700811507533217e-07
831,1413,1.0024139385222952e-07
806,1352,0.0003397091059014201
150,1108,2.8398432050380507e-07
150,1110,1.2092265251339995e-06
163,1110,1.4886451253914856e-06
