edge_from,edge_to,scores,labels
3496,3833,9.631096276052631e-08
3496,3832,9.65655431173218e-08
3497,3834,9.674123191416584e-08
3497,3832,9.936062639326337e-08
3497,3833,9.881048157467376e-08
3621,3837,9.830386460407681e-08
3042,3394,9.765314956666771e-08
3622,3837,9.719009597120021e-08
3164,3876,1.040397066276455e-07
3164,3853,9.6232014357156e-08
3164,3854,9.588938354454513e-08
3164,3855,1.0004714567912742e-07
3161,3647,2.4960371547422255e-07
3693,3884,9.644222842553063e-08
3507,3833,9.680749002427547e-08
3498,3833,1.055346814382574e-07
3498,3832,1.0348219348088605e-07
3498,3834,1.1312114622796798e-07
3016,3770,1.262923206013511e-07
3016,3778,1.0489151236470207e-07
3016,3780,9.61415693723211e-08
3016,3772,1.1562894286498704e-07
3270,3730,0.005509287118911743
3507,3832,9.691594016203453e-08
3499,3834,9.997407346418186e-08
3499,3833,9.61626511752911e-08
3499,3832,9.611791540464765e-08
3507,3834,9.937294720430145e-08
3016,3781,9.835711978212203e-08
3016,3773,1.0589277366079841e-07
3016,3777,9.82995587150981e-08
3516,3788,0.9979750514030457
3515,3789,9.912836418379811e-08
3514,3802,4.054310920764692e-06
3514,3801,7.972127059474587e-05
3516,3802,1.210158444564513e-07
3516,3803,1.0422680674082585e-07
3515,3803,1.0738425970657772e-07
3515,3801,7.168548563640798e-07
3500,3800,1.0117781812368776e-07
3501,3800,1.0225943469777121e-07
3701,3862,0.006438980810344219
3669,3894,1.0479731571422235e-07
3669,3893,1.315882656172107e-07
3669,3896,1.0148183804403743e-07
3718,3890,9.947440560154064e-08
3185,3858,9.83918198471656e-06
3185,3860,9.814556278797681e-08
3185,3862,9.97502738186995e-08
3185,3861,1.0315901022295293e-07
3284,3879,9.65751283388272e-08
3284,3880,9.764254116362281e-08
3284,3885,1.1473699146336003e-07
3572,3828,3.1467010330743506e-07
3572,3830,1.4027142242412083e-05
3572,3829,9.617857585908496e-07
3466,3819,4.836483185499674e-06
3466,3820,8.696381996742275e-07
3465,3819,8.23697519081179e-06
3464,3819,9.935020273132977e-08
3464,3820,9.562602087953564e-08
3465,3820,7.208516308310209e-07
3467,3820,9.702284131662964e-08
3467,3819,1.0299424957338488e-07
3009,3766,1.5001660358393565e-07
3010,3766,9.649595256178145e-08
3012,3766,1.0958120100212909e-07
3011,3766,1.099878446098046e-07
2996,3404,9.851183335740643e-08
2996,3401,1.0661202765049893e-07
2996,3403,1.0498798985736357e-07
2996,3406,9.763732577994233e-08
2996,3405,9.751597218610186e-08
3491,3800,1.0222724711184128e-07
3019,3454,1.0096152891492238e-07
3019,3456,1.0691115193139922e-07
3728,3930,0.9281190037727356
3730,3927,0.000616583856754005
3729,3927,0.10567697882652283
3731,3929,0.00113561877515167
3731,3928,0.004205469507724047
3516,3838,9.71849019038018e-08
3457,3787,3.298248714145302e-07
3457,3788,1.0311867981727119e-07
3457,3789,0.001446217531338334
3296,3936,9.777225074003582e-08
3296,3935,9.942792189576721e-08
3296,3934,9.955203239542243e-08
3280,3937,9.823358482208278e-08
3296,3938,9.63760200534125e-08
3296,3937,9.68468327755545e-08
3296,3939,9.719899907167928e-08
3280,3939,1.0607207201474012e-07
3656,3862,2.4419662167929346e-06
3506,3800,1.0465728905728611e-07
3264,3899,9.673939160848022e-08
3264,3901,9.613422236043334e-08
3264,3902,9.732273298368455e-08
3264,3906,9.771632392130414e-08
3280,3904,9.871064321487211e-08
3280,3909,1.0520788151779925e-07
3280,3911,9.714376858482865e-08
3264,3907,9.743323658994996e-08
3264,3898,9.948674062343343e-08
3264,3908,9.92426265611357e-08
3264,3905,4.293581241654465e-06
3303,3708,3.494205600418354e-07
2565,3111,9.713654236520597e-08
3328,3749,1.1300060975827364e-07
3335,3753,1.4800943972659297e-05
3018,3789,1.1071525563011164e-07
3522,3841,1.336486548098037e-06
3522,3840,1.87385609251578e-07
3524,3840,1.7663771245679527e-07
3524,3841,9.928775170919835e-07
3558,3846,1.2632256130018504e-07
3687,3885,0.00011747633834602311
3334,3751,1.1729558480055857e-07
3334,3749,9.687288837767483e-08
3333,3751,1.1175528413787106e-07
3333,3749,1.0679437423277705e-07
3650,3862,9.974570502890856e-08
3650,3861,1.0018653995302884e-07
3652,3862,9.858513294602744e-08
3652,3861,1.3359637307530647e-07
3325,3750,1.1120074816517445e-07
3325,3752,9.828248437315779e-08
3654,3861,9.57702184223308e-08
3654,3860,1.0251233106828295e-07
3654,3862,9.724887917172964e-08
3350,3932,9.53813881210408e-08
3654,3882,9.511558829444766e-08
3654,3884,9.930076316777559e-08
3686,3910,0.02898458018898964
3686,3911,1.0397979366416621e-07
3447,3800,0.0001140186213888228
3468,3819,1.0017736684631018e-07
3468,3820,9.584788074334938e-08
3473,3819,2.541170545100613e-07
3473,3820,1.6824840542994934e-07
3426,3836,9.74526301433798e-07
3223,3890,1.0178676745908888e-07
3685,3880,3.288346306362655e-07
3146,3612,5.006707510801789e-07
3146,3619,1.0090800373063757e-07
3386,3766,1.3365168172185804e-07
3386,3778,1.0321902976784258e-07
3386,3779,1.0033703290446283e-07
3386,3777,9.981897619582014e-08
3555,3822,1.0262931482429849e-07
3460,3809,9.565137304434757e-08
3460,3811,9.524520550030502e-08
3761,3937,1.0185978993604294e-07
3761,3933,9.570283765469867e-08
3230,3891,9.684092105999298e-08
3230,3890,9.569626513439289e-08
3761,3939,1.1048722825535151e-07
3231,3890,9.54117709284219e-08
3231,3891,9.609261297782723e-08
3522,3844,0.00026204661116935313
3524,3844,0.0002528830664232373
3253,3931,1.1278851275164925e-07
3253,3927,9.742710460614035e-08
3253,3930,1.0640885506063569e-07
3253,3928,1.309363284462961e-07
3255,3927,1.1849807179942218e-07
3255,3931,9.645896170695778e-08
3537,3821,1.8519985189868748e-07
3255,3928,9.667464695439776e-08
3255,3930,1.079755520549952e-07
3537,3823,9.623843766348728e-08
3537,3825,9.528409350423317e-08
3537,3824,9.658875654849908e-08
3537,3822,1.0462893840212928e-07
3657,3861,1.7675989738563658e-07
3657,3860,9.604497108739452e-08
3077,3840,9.912892551255936e-08
3077,3841,9.893061303500872e-08
2544,3186,3.654744432424195e-06
3602,3850,9.665455280583046e-08
3591,3850,0.0017338069155812263
3644,3856,1.1425785118035492e-07
3643,3856,9.829392411120352e-08
3645,3856,1.1643762576341032e-07
3239,3893,3.3908090699696913e-06
3239,3896,2.9451567229443754e-07
3239,3895,2.048009037025622e-06
3240,3892,9.615861529255199e-08
3240,3895,1.8308743676698214e-07
3077,3466,1.1724392123824146e-07
3077,3468,9.589268756826641e-08
3240,3893,1.057153866668159e-07
3165,3528,9.830536384924926e-08
3239,3892,9.538920409113416e-08
3435,3800,2.7581592121350695e-07
3702,3860,9.636811881819085e-08
3702,3862,5.022877189730934e-07
3702,3861,6.016953761900368e-07
3430,3836,1.0288626128840406e-07
3233,3871,1.0429600649786153e-07
3233,3869,9.8939480608351e-08
3623,3852,3.6719011404784396e-05
3642,3856,9.981479109910651e-08
3632,3840,6.526901188408374e-07
3632,3841,3.0488074571621837e-06
3738,3884,0.0009635955793783069
3619,3868,9.533972900044319e-08
3619,3867,9.506898379640916e-08
3619,3864,9.598491601536807e-08
3620,3868,1.176729469420934e-07
3620,3867,7.884312935857452e-07
3620,3864,1.0463234900726093e-07
3620,3869,1.0234840175371573e-07
3120,3589,1.2022006501410942e-07
3697,3884,9.633999553670947e-08
3688,3884,9.699823522169027e-08
2577,2956,1.0226353452935655e-07
3116,3589,4.785948021890363e-06
3748,3942,1.0136402295302105e-07
3748,3941,9.813582124706954e-08
3727,3924,9.880915285975789e-08
3727,3925,9.885081908578286e-08
3525,3856,0.9054467082023621
3527,3856,0.00011694765998981893
3526,3856,7.010469562374055e-05
3136,3603,9.802656819601907e-08
3136,3600,9.816559298769789e-08
3136,3598,9.62573381002585e-08
3135,3592,9.557130908888212e-08
3137,3600,9.924963251251029e-08
3137,3604,9.909716425227089e-08
3137,3603,9.899685693426363e-08
3137,3601,9.960083957594179e-08
3136,3604,9.799796885090473e-08
3136,3597,9.694034730500789e-08
3137,3598,1.0056445631789757e-07
3137,3597,1.008377807920624e-07
3136,3601,9.882423768203807e-08
3235,3924,1.009813672681048e-07
3235,3925,1.0094188951370597e-07
3224,3890,1.0161838304156845e-07
3225,3891,1.0368509606450971e-07
3680,3908,1.926128305740349e-07
3682,3908,0.002723637968301773
3682,3899,1.7726328849221318e-07
2854,3179,5.065790537628345e-05
3727,3894,1.0147622475642493e-07
3727,3892,1.0554755647262937e-07
3727,3893,1.0014279183678809e-07
3725,3892,0.00022273829381447285
2642,3275,9.589450655766996e-08
2642,3273,1.1681645162298082e-07
2643,3270,9.596953987056622e-08
2643,3273,1.2063787835359108e-07
2643,3275,9.61248787234581e-08
3455,3802,9.62114512503831e-08
3455,3803,9.914651855069678e-08
3454,3806,1.0966567032255625e-07
3454,3805,3.329512310301652e-06
3455,3806,9.647423127034926e-08
3455,3805,1.8190034097642638e-05
2847,3642,1.4217287969131576e-07
2847,3646,1.0369656422426488e-07
2847,3633,9.851520843540129e-08
2847,3641,1.2966361850885733e-07
2847,3645,1.005452787694594e-07
2847,3643,1.0004771411331603e-07
2966,3690,9.673568968082691e-08
2847,3632,9.838714731813525e-08
2966,3691,9.635304820676538e-08
2847,3631,9.880878337753529e-08
2847,3634,9.849079418700057e-08
3268,3904,9.588097071855373e-08
3268,3905,1.758838124032991e-07
3268,3911,9.682651835873912e-08
3268,3910,1.0686894569289507e-07
3353,3761,1.8255478551054694e-07
3268,3909,9.693739144722713e-08
3713,3935,1.0345851819693053e-07
3713,3936,9.818000989980646e-08
3713,3934,1.1349179374064988e-07
3713,3938,9.893720687159657e-08
3496,3800,1.0101430802933464e-07
3252,3695,1.726180016703438e-07
3252,3692,1.4246441537579813e-07
3253,3692,9.864758965250076e-08
3253,3695,9.857141236579992e-08
3525,3844,3.5195471355109476e-06
3592,3850,0.0009768742602318525
3592,3849,1.3099339923883235e-07
3592,3851,1.0143790518668538e-07
3530,3820,1.6373363109778438e-07
3530,3819,3.8060051110733184e-07
2862,3563,9.978986525993605e-08
2862,3559,9.654639399059306e-08
2862,3580,1.0519102744410702e-07
2862,3544,1.0496996338815734e-07
2862,3536,1.0870003563923092e-07
2862,3560,1.0033379282958776e-07
2862,3543,9.815941126589678e-08
2862,3546,1.042174631038506e-07
2862,3541,1.0442797560017425e-07
2862,3553,9.835525105472698e-08
2862,3564,9.828998770444741e-08
3529,3856,9.527071961201727e-05
3024,3796,9.711134651979592e-08
3024,3790,9.528173450235045e-08
3024,3792,1.0029456376514645e-07
3024,3791,9.556384128472928e-08
3024,3799,1.0643707781810008e-07
3024,3793,9.987954285861633e-08
3024,3797,9.658543120849572e-08
3026,3796,9.796507072223903e-08
3026,3797,9.725054184173132e-08
3026,3799,1.0652298954028083e-07
3026,3790,9.667648726008338e-08
3026,3792,1.0228439606407846e-07
3026,3791,9.62191606390661e-08
3026,3793,1.006757770483091e-07
3078,3842,9.771333253638659e-08
3078,3844,1.3407972687673464e-07
3078,3843,1.1162277502307916e-07
3526,3843,8.060245590968407e-07
3526,3842,9.877919637801824e-08
3528,3842,1.101335413977722e-07
3528,3843,5.954747166470042e-07
3274,3937,9.709874859709089e-08
3274,3939,9.68355706731927e-08
3263,3910,7.1880026553117204e-06
3632,3853,1.023386531073811e-07
3632,3854,9.779387966091235e-08
3339,3734,9.585958338220735e-08
3576,3846,1.0614210310677663e-07
3018,3457,1.828312520046893e-06
3225,3869,1.0347351064865506e-07
3225,3871,1.0669236161220397e-07
3185,3656,1.1107928088449626e-07
3185,3658,1.001586440452229e-07
3456,3806,9.708190162882602e-08
3456,3805,3.447791823418811e-05
2509,2794,1.509839790969636e-07
2509,2801,3.9210576119330653e-07
2508,2805,1.4635919797001407e-05
2509,2800,5.3916188335279e-05
2509,2799,1.3205894333623291e-07
2509,2798,2.406629562301532e-07
2509,2797,1.0413003792564268e-07
2508,2803,0.00010444633517181501
3020,3454,1.165182723639191e-07
3080,3526,9.565665948230162e-08
3469,3819,1.1393795062986101e-07
3469,3820,1.12882133862513e-07
3224,3717,9.662394973020128e-08
3224,3719,9.579670745551994e-08
3225,3726,1.0080354684305348e-07
3696,3904,9.700786307575981e-08
3696,3909,1.071030055754818e-07
3686,3905,0.001526318839751184
3686,3907,1.9111062954380031e-07
3686,3906,2.063474084934569e-07
3134,3659,9.838678494134001e-08
3134,3660,9.686493740446167e-08
3134,3612,0.0021036353427916765
3537,3846,9.768072573024256e-08
3536,3846,9.760306340922398e-08
3698,3911,1.132005778003986e-07
3698,3910,3.3909441299329046e-07
3699,3911,1.0368628267087843e-07
3699,3910,9.980870885328841e-08
3739,3910,1.1672803879037019e-07
3162,3525,9.883969909196821e-08
3162,3523,9.75771854427876e-08
3527,3840,2.8102209626013064e-07
3527,3841,2.3431252884620335e-06
3526,3840,1.0563799435203691e-07
3526,3841,1.670567826295155e-07
3042,3790,1.1980036163095065e-07
3042,3799,9.596752192919666e-08
3042,3796,9.543597201400189e-08
3042,3791,1.3642842588978965e-07
3042,3792,9.597776085001897e-08
3042,3793,9.558188907021758e-08
3042,3797,9.696974245798629e-08
3556,3846,1.2893908660771558e-06
3005,3953,1.0125368277158486e-07
3005,3954,9.885666685249817e-08
3005,3957,9.686882407322628e-08
3005,3955,1.035287908734972e-07
3005,3956,1.0142088768816393e-07
3007,3955,1.0243316950209191e-07
3007,3956,1.0060954025448154e-07
3007,3957,9.570904779820921e-08
3007,3958,1.0236773562155577e-07
3005,3958,1.0334215971852245e-07
3284,3939,2.96476741823426e-07
3284,3937,2.3725155529064068e-07
3339,3897,9.626064922940714e-08
3338,3897,7.565934083686443e-06
3086,3533,7.64493324822979e-06
3719,3871,1.0418506235509994e-07
3719,3869,1.0316097842633098e-07
3720,3896,9.784276500113265e-08
3739,3908,9.667962785897544e-08
3739,3901,9.626909047710797e-08
3740,3911,4.490557046210597e-07
3739,3899,9.757737728932625e-08
3739,3902,9.585866678207822e-08
3512,3801,1.0588389187660141e-07
3511,3801,0.010964948683977127
3672,3908,1.0591620025479642e-07
3041,3798,1.0326708377306204e-07
3041,3799,9.615513363314676e-08
3041,3792,9.561178870853837e-08
3041,3790,1.0201475220128486e-07
3041,3797,9.641188114528632e-08
3041,3793,9.637913933602249e-08
3041,3796,9.618594987159668e-08
3463,3790,1.863786422973135e-07
3463,3792,1.0124152538537601e-07
3463,3793,9.713802029409635e-08
3463,3796,9.78369740778362e-08
3463,3797,1.0082027301905327e-07
3463,3799,9.576547199685592e-08
3072,3789,1.0519985238488516e-07
3072,3788,0.0015440704300999641
2938,3139,1.0039752140755809e-07
2938,3149,1.0473756617557228e-07
2938,3155,9.914406007283105e-08
2938,3151,9.835168413019346e-08
2938,3150,1.0015997276013877e-07
2938,3148,9.89032500342546e-08
2938,3156,9.696401548353606e-08
2938,3158,9.925701505153484e-08
3679,3900,7.636442092007201e-07
2933,3145,9.799329347970342e-08
2933,3141,2.2185039938449336e-07
2933,3140,9.870235828657314e-08
2933,3146,9.690337776646629e-08
3183,3885,9.753922824984329e-08
3183,3905,1.0765619862240783e-07
3183,3910,1.7540608610033814e-07
3183,3898,9.795311228799619e-08
3183,3907,1.0162264629798301e-07
3183,3902,9.72475788785232e-08
3183,3899,9.692814018080753e-08
3183,3906,1.0244528425573662e-07
3183,3909,9.70933839994359e-08
3183,3908,1.0035846997880071e-07
2928,3244,1.0175997999795072e-07
2929,3247,1.0012158924155301e-07
3588,3849,9.942318968114705e-08
3588,3851,1.0169070918664147e-07
3568,3829,2.2799464716172224e-07
3568,3825,9.704746872785108e-08
3568,3822,1.0128787408802964e-07
3569,3831,1.492434762440098e-07
3553,3821,1.103848532579832e-07
3553,3830,9.550790025514289e-08
3553,3828,1.0268492189879908e-07
3553,3831,9.73687761529618e-08
3568,3830,1.6365056865197403e-07
3553,3826,1.0453040744096143e-07
3553,3823,1.0246150594639403e-07
3553,3824,1.016313788682055e-07
3553,3825,1.0462455435344964e-07
2590,3182,9.598380756870029e-08
3535,3822,9.811953560756592e-08
3534,3822,9.816726276312693e-08
3584,3858,9.716859494801611e-08
3584,3859,5.320724767443608e-07
3584,3862,1.0212610135340583e-07
3584,3860,9.639182962928317e-08
3585,3862,1.4027963857188297e-07
3584,3861,1.0012178108809167e-07
3584,3857,1.1689207894960418e-06
3588,3833,9.793368604960051e-08
3588,3836,1.003113965225566e-07
3588,3832,9.786684529444756e-08
3588,3834,9.974285575253816e-08
3653,3861,3.612292402976891e-07
3653,3862,9.861956584700238e-08
3655,3860,1.0056427868221363e-07
3655,3861,9.62270547688604e-08
3655,3862,9.838151271424067e-08
3189,3905,1.8862397155317012e-06
3189,3904,1.0171807218739559e-07
3189,3906,2.92258562240022e-07
3189,3910,8.315158993354999e-06
3189,3898,1.0143655515548744e-07
3189,3909,9.536392298059582e-08
3189,3908,1.0359610769228311e-06
3189,3907,2.623866919293505e-07
3189,3911,9.723699889718773e-08
3509,3800,1.137557532615574e-07
3506,3850,7.410279749819892e-07
3502,3800,1.0288783869327744e-07
3627,3874,3.134301493901148e-07
3627,3873,9.89492860981045e-08
3627,3872,1.4840126993931335e-07
3445,3800,3.951430699089542e-05
3157,3852,3.542387219113152e-07
2994,3765,9.718323923380012e-08
3073,3788,3.4449445251993893e-07
3073,3789,9.952127300039137e-08
3327,3749,1.0266318639651217e-07
3327,3751,1.1734817917385953e-07
3262,3732,9.694608138488547e-08
3326,3750,1.038852275314639e-07
3262,3734,2.403414146101568e-05
3277,3910,9.728505290240719e-08
3230,3864,9.675488854554715e-08
3231,3864,1.0096460556496822e-07
3230,3869,1.0035043374045927e-07
3230,3871,1.0243766013218192e-07
3231,3871,1.0049159726577273e-07
3231,3869,9.944726997446196e-08
3271,3879,1.0932588168088841e-07
3271,3880,1.0549503315360198e-07
3272,3880,9.932197997386538e-08
3272,3879,9.748398355213794e-08
3271,3885,9.670470291212041e-08
3223,3864,9.887306617883951e-08
3494,3800,9.922616328594813e-08
3287,3911,9.611882489934942e-08
3286,3911,1.0074204226384609e-07
3584,3829,1.0390167659579674e-07
3584,3828,1.034670020771955e-07
3584,3830,9.920685783981753e-08
3271,3939,9.653093258066292e-08
3271,3937,9.626707253573841e-08
3584,3831,9.572639214638912e-08
3075,3804,9.572986670036698e-08
3075,3805,9.576930182220167e-08
3075,3806,9.546072732291577e-08
3702,3882,0.0014136993559077382
3718,3886,5.944126542090089e-07
3718,3887,9.828695510805119e-07
3718,3888,2.0837974545884208e-07
3273,3929,0.00010123124229721725
3016,3789,1.0492352942037542e-07
3497,3800,1.0101372538429132e-07
3590,3849,9.624192642831986e-08
3590,3851,9.919929055968169e-08
3260,3725,9.561744462871502e-08
3260,3724,9.601767914091397e-08
3044,3790,1.0843517372904898e-07
3044,3798,9.826430868997704e-08
3044,3799,1.0325408084099763e-07
3044,3792,9.527846600576595e-08
3044,3796,9.590421257144044e-08
3044,3793,9.531281364161259e-08
3044,3797,9.88817490110705e-08
3259,3732,9.570229053679213e-08
3120,3660,9.678848300609388e-08
3121,3660,1.0195270050417093e-07
3120,3607,9.802095490840657e-08
3120,3608,9.845998505397802e-08
3120,3613,1.0199100586305576e-07
3120,3615,9.594664618362003e-08
3491,3836,1.0030832697793812e-07
3494,3836,9.742748829921766e-08
3493,3836,9.872627515505883e-08
3492,3836,9.851935089955077e-08
3761,3935,1.7765300981409382e-06
3761,3936,1.664343756146991e-07
3761,3934,2.7099366661786917e-07
3761,3938,2.1452643750308198e-07
2839,3178,3.289337371370493e-07
2839,3172,5.813822667732893e-07
2839,3180,1.499829949125342e-07
2839,3174,1.0536191297205733e-07
2839,3160,1.0125364724444808e-06
2841,3174,9.697918557094454e-08
2841,3180,9.800002231941107e-08
3174,3624,1.0198322542009919e-07
3098,3569,0.0003392809012439102
3099,3569,4.833315188079723e-07
3098,3572,0.0001347363431705162
3099,3582,1.078417710687063e-07
3665,3870,1.0106190728720321e-07
3481,3819,1.0902123648293127e-07
3481,3820,9.904917419589765e-08
3722,3924,1.5922969964776712e-07
3722,3925,1.3625250971927017e-07
3740,3910,1.908055935473385e-07
3190,3658,1.020702171672383e-07
3188,3658,1.0303590869398249e-07
3190,3656,9.781906840089505e-08
3562,3846,1.0315920206949158e-07
3592,3863,1.5368549100003293e-07
3593,3863,9.752174889854359e-08
3605,3863,9.711207837881375e-08
3281,3709,9.742190343331458e-08
3042,3467,9.844195858477178e-08
3042,3465,9.856277927156043e-08
3042,3471,1.049497413418976e-07
3042,3468,9.791090604949204e-08
3042,3464,9.810532475285072e-08
3042,3466,9.769674846893395e-08
3697,3911,9.835224545895471e-08
3697,3910,5.254057668935275e-06
3694,3909,1.1174824976478703e-07
3694,3904,1.0059937949336017e-07
3460,3802,9.650091215007706e-08
3461,3802,9.646466736512593e-08
3462,3802,1.3225240991232567e-07
3462,3803,9.75796154989439e-08
3094,3473,2.3067846996127628e-05
3094,3465,9.982240811723386e-08
3094,3481,2.2244705633056583e-06
3139,3615,1.198309860228619e-07
3186,3827,9.986982973941849e-08
3186,3826,9.852818294575627e-08
3186,3825,9.798245059755573e-08
3187,3829,1.0241617331985253e-07
3187,3831,9.724034555347316e-08
3187,3830,1.0740556888322317e-07
3187,3828,9.937559042327848e-08
3130,3589,1.509114326836425e-07
2643,3239,1.0042511178198765e-07
2931,3135,9.940934120322709e-08
2932,3156,1.2601813637047599e-07
2932,3139,1.4580432150523848e-07
3553,3846,9.82026620022225e-08
3433,3800,4.676124660818459e-07
3232,3892,9.561853886452809e-08
3232,3894,9.61703605639741e-08
3232,3893,9.583545335090093e-08
2834,3488,1.0345437573278105e-07
2824,3487,1.065676897837875e-07
2834,3509,1.0022055363378968e-07
3223,3664,9.925077648631486e-08
3180,3853,9.550024770987875e-08
3180,3854,9.635929387741271e-08
3180,3855,9.729804162361688e-08
3140,3852,1.1260429744197609e-07
3392,3789,0.00043590160203166306
3428,3836,0.0024505695328116417
3429,3836,1.4470292342139146e-07
3336,3754,3.700735646816611e-07
3755,3943,1.2002165306057577e-07
3756,3943,7.649265171494335e-06
3237,3870,9.733795280908453e-08
3237,3871,1.0182793630519882e-07
3237,3869,9.99712170823841e-08
3595,3850,2.947100767869415e-07
3606,3849,1.0051095955532219e-07
3606,3851,1.0214305490308107e-07
3596,3851,1.0400081862371735e-07
3596,3849,1.0000803030152383e-07
3006,3956,1.0048719190081101e-07
3270,3898,9.549788870799603e-08
3270,3902,1.1883271611168311e-07
3270,3905,6.973326662773616e-07
3270,3908,1.5432409838922467e-07
3270,3910,1.9940667073115037e-07
3006,3957,9.561653513401325e-08
3006,3958,1.0181938847608762e-07
3006,3955,1.0186853671712015e-07
3270,3907,1.283807762320066e-07
3270,3906,1.3347144545150513e-07
3270,3901,7.881042733970389e-07
3270,3899,9.571981252065598e-08
3137,3868,9.954956681212934e-08
3137,3865,9.992146488002618e-08
3137,3867,9.912912446452538e-08
3152,3868,9.735448003311831e-08
3152,3867,9.621071939136527e-08
3137,3866,9.985554072500236e-08
3152,3873,9.762744923591526e-08
3152,3870,1.0404723838064456e-07
3152,3872,1.0436864528173828e-07
3152,3869,2.014124447669019e-06
3152,3871,1.0934376177829108e-06
3152,3874,9.580840298895055e-08
3528,3856,3.0580227758036926e-05
3554,3846,9.654768007294479e-08
3280,3703,9.60779544811885e-08
3280,3710,9.602555905985355e-08
3728,3903,5.29919816472102e-07
3221,3850,1.0855085719185809e-07
3222,3616,9.891569874298511e-08
3222,3613,9.65502593430756e-08
3222,3615,1.0308269082770494e-07
3222,3617,9.900554687192198e-08
3222,3618,9.946833046114989e-08
3606,3863,9.710930726214428e-08
3235,3869,9.837645364996206e-08
3504,3800,1.0616700762966502e-07
3449,3800,3.8469861465273425e-05
3449,3836,0.006207054480910301
3166,3640,1.087427392576501e-07
3167,3640,1.0341629774757166e-07
2640,3240,9.689524205214184e-08
2640,3239,9.553522772876022e-08
2640,3233,9.792136523856243e-08
2640,3230,9.630012698380597e-08
2640,3234,1.0049868137684825e-07
3282,3708,1.0531308447525589e-07
3267,3674,0.00021027908951509744
3282,3712,9.887288143772821e-08
3281,3712,9.719936855390188e-08
3340,3729,9.79540502044074e-08
3340,3731,1.0968889796458825e-07
3188,3649,9.652393373471568e-08
3183,3676,9.600596229120129e-08
2645,3276,1.065798898025605e-07
3234,3914,1.0385967641468596e-07
3234,3922,1.036091816786211e-07
3234,3921,1.0074895584466503e-07
3234,3915,1.1385886722337091e-07
3234,3918,1.0438019160119438e-07
3234,3912,9.620264052045968e-08
3234,3919,1.0589216969947302e-07
3234,3917,9.809858170228836e-08
3234,3913,9.651785859432493e-08
3234,3916,9.700563907699689e-08
3234,3920,1.0121236471150041e-07
3018,3387,9.725499694468454e-08
3021,3388,9.62395390047277e-08
3021,3387,1.0762478552805987e-07
3018,3388,1.0041092934898188e-07
3733,3902,0.0046240235678851604
3733,3903,9.851295601492893e-08
3735,3902,0.005301854573190212
3735,3903,9.86250086043583e-08
3625,3865,1.324281242887082e-06
3180,3648,9.625109953503852e-08
3147,3874,9.55793382217962e-08
3149,3874,9.535354905665372e-08
3149,3872,1.0114810322647827e-07
3157,3620,8.28323118184926e-06
3436,3800,1.1062048344001596e-07
3043,3795,9.68429461067899e-08
3043,3799,9.722309357584891e-08
3043,3792,1.772330335825245e-07
3043,3790,3.452446719620639e-07
3043,3797,1.360333357069976e-07
3043,3794,5.38146252893057e-07
3043,3791,7.603819653922983e-07
3043,3796,9.96869431446612e-08
3043,3793,9.780469412135062e-08
3415,3800,9.55778816091879e-08
3166,3528,1.0681046802574201e-07
3166,3527,9.915597587450975e-08
3167,3528,9.756006846828313e-08
3167,3526,9.710486637004578e-08
3167,3524,1.612882130075377e-07
3167,3670,1.1338425309759259e-07
3167,3671,1.11609161024262e-07
3166,3671,2.060382797708371e-07
3167,3522,1.78084917479282e-07
3167,3527,1.359579897552976e-07
3082,3524,2.155390211555641e-05
3690,3911,1.0005400952195487e-07
3690,3910,1.048757027888314e-07
3644,3855,2.82609344139928e-05
3644,3854,1.473895707704287e-07
3644,3853,9.756564622875885e-08
3716,3888,3.1510262488154694e-05
3716,3887,0.0005585533799603581
2647,3241,1.7775626304228354e-07
2647,3244,9.68985673921452e-08
2647,3246,1.0035139297315254e-07
2647,3242,1.0388800575356072e-07
2647,3247,5.849522040080046e-07
3281,3937,9.962573699340282e-08
3281,3939,9.7657625985903e-08
3282,3939,1.2284642991744477e-07
3282,3937,9.947004286914307e-08
3020,3780,1.1045835179857022e-07
3020,3778,1.0436864528173828e-07
3020,3776,1.0473636535834885e-07
3020,3771,1.0810347248479957e-06
3020,3777,1.0223291013744529e-07
3020,3781,1.4458156556429458e-06
3020,3770,1.4987992926762672e-06
3020,3767,7.580685519315011e-07
3020,3768,6.942829031686415e-07
3020,3775,1.0300190922407637e-07
3020,3773,6.449002398767334e-07
3020,3769,1.9191841147403466e-06
3020,3774,1.0096803180204006e-06
3020,3779,1.0409031148128634e-07
3020,3772,1.9157901078870054e-06
3200,3701,1.201895685198906e-07
3200,3704,8.473359116578649e-07
3200,3703,9.792621824544767e-08
2941,3158,9.81326451210407e-08
2941,3155,9.926401389748207e-08
2941,3150,9.771910924882832e-08
2941,3154,1.3888340788525966e-07
3275,3929,1.7131715424056893e-07
3387,3777,9.761870245483806e-08
3387,3778,6.035107844581944e-07
3388,3778,9.547675006160716e-08
3387,3779,1.4511669178318698e-05
3388,3777,9.847575910271189e-08
3388,3779,1.1412433309487824e-07
3334,3753,0.001725924899801612
3333,3753,9.924149679818584e-08
3607,3836,1.0243687853517258e-07
3608,3836,1.0307424247457675e-07
3089,3534,9.668072920021586e-08
3089,3535,9.670083045421052e-08
3593,3849,1.1346885742113955e-07
3593,3851,1.034972001434653e-07
3605,3849,1.0065983246931864e-07
