edge_from,edge_to,scores,labels
520,1393,0.00023982308630365878,-1
804,1522,1.3546862646762747e-05,-1
817,1523,1.7916596561917686e-07,-1
209,1218,3.6183337215334177e-06,-1
764,1216,3.410879799048416e-05,-1
764,1200,5.922347099840408e-06,-1
344,1300,4.439959013780026e-07,-1
907,1982,0.00016018279711715877,-1
209,1792,4.1078565118368715e-06,-1
744,1232,0.0001409755350323394,-1
322,1271,6.239797949092463e-05,-1
322,1272,0.00011596433614613488,-1
704,1314,6.82353311276529e-06,-1
387,1344,1.017096792566008e-06,-1
57,1201,0.0006160411285236478,-1
1079,1351,1.149313106907357e-06,-1
1078,1351,0.0004651921917684376,-1
751,1489,7.8808625403326e-07,-1
916,1648,0.005895650014281273,-1
900,1648,0.0002539580164011568,-1
901,1648,3.6847231967840344e-06,-1
786,1536,1.218446959683206e-05,-1
850,1537,1.0636928493568121e-07,-1
851,1537,1.0593822707960499e-07,-1
257,1248,1.8467230802343693e-06,-1
764,1230,2.053140406133025e-06,-1
775,1230,5.328283350536367e-06,-1
785,1230,2.602164613563218e-06,-1
764,1232,4.132662525080377e-06,5
775,1232,3.2119710340339225e-06,-1
785,1232,2.1914127046329668e-06,-1
775,1231,9.855052667262498e-06,-1
775,1233,9.943532575107383e-08,-1
785,1233,9.792471900027522e-08,-1
909,1570,6.559826942975633e-06,6
909,1571,1.166518586614984e-06,-1
869,1230,7.911979082564358e-06,-1
870,1230,7.6275059655017685e-06,-1
883,1230,0.00035944729461334646,-1
869,1232,2.3699064968241146e-06,-1
870,1232,2.2248993900575442e-06,7
883,1232,0.0003401579742785543,-1
746,1474,2.4482058051944477e-06,8
730,1475,0.0003411940124351531,-1
731,1475,0.0004315578262321651,-1
992,1705,0.0007962806266732514,-1
882,1281,5.453679818856472e-07,-1
674,1450,7.745940092718229e-05,-1
674,1451,1.4688472447232925e-06,-1
812,1281,0.0009503450710326433,-1
688,1200,5.3561667300527915e-05,-1
704,1200,1.4125445886747912e-05,9
944,1972,4.648450340027921e-05,-1
813,2080,3.4041109756799415e-05,-1
338,1284,6.7510904955270234e-06,-1
339,1284,7.453005309798755e-06,-1
916,1538,7.979276415426284e-05,-1
857,1312,1.4511654455873213e-07,-1
782,1217,6.80542711961607e-07,-1
766,1217,1.2551993222587043e-06,-1
763,1216,1.686143150436692e-06,-1
763,1200,6.899635422996653e-07,-1
1077,1379,1.3787475836579688e-05,-1
511,1378,0.004112990573048592,-1
511,1393,0.0005720439366996288,-1
1002,1302,2.244315510324668e-06,-1
855,1538,3.2122225093189627e-06,-1
885,1537,1.2590977860327257e-07,-1
855,1539,3.884674697474111e-06,10
816,1506,2.8216475129738683e-06,-1
878,1520,1.4980232663219795e-06,-1
755,1563,7.457719220838044e-06,-1
433,1380,3.2420317438663915e-05,-1
758,1216,5.670969130733283e-06,-1
759,1216,3.040696719835978e-05,-1
760,1216,9.22429626371013e-06,-1
758,1200,4.75416672998108e-05,-1
759,1200,3.283299520262517e-06,-1
760,1200,1.6929210687521845e-05,-1
780,2100,1.6433543237326376e-07,-1
940,1634,9.679605028622973e-08,-1
925,1632,0.000508855446241796,-1
925,1633,4.880216238234425e-06,-1
754,1507,3.3908902423718246e-06,-1
953,1314,3.123002159099997e-07,-1
833,1507,4.285747309040744e-06,-1
817,1507,1.076241602504524e-07,-1
804,1507,1.2733613402815536e-05,-1
792,1507,7.90225931268651e-06,-1
817,1522,1.4580655260942876e-07,-1
819,1969,2.1307772840373218e-05,-1
807,1280,1.438792054386795e-07,-1
820,1280,1.0465309685514512e-07,-1
336,1271,1.9139474716212135e-06,-1
316,1271,0.00029429083224385977,11
336,1272,6.650760042248294e-05,-1
316,1272,0.4119868576526642,-1
944,1351,1.0876702560835838e-07,-1
857,1346,9.545344425987423e-08,-1
875,1347,1.0837335651103785e-07,-1
909,1601,3.8175337977008894e-05,-1
924,1632,2.9742252536379965e-06,-1
901,1347,9.696438496575865e-08,12
940,1601,3.254940747865476e-05,-1
955,1633,8.035025530261919e-06,-1
955,1632,4.170827742200345e-05,-1
1015,1281,0.00013241519627626985,-1
819,1506,2.9544166864070576e-06,-1
823,1328,0.0003119822358712554,-1
776,1249,0.00015530917153228074,-1
908,1536,3.293193003628403e-06,-1
924,1536,5.096168479212793e-06,-1
925,1536,2.882580929508549e-06,-1
909,1538,9.676023182692006e-06,-1
909,1537,1.270765324079548e-07,-1
909,1539,1.5920610167086124e-05,-1
960,1523,5.302395493345102e-06,-1
961,1523,0.0004509687714744359,13
857,1539,2.7298787586005346e-07,-1
856,1536,5.3282298040358e-07,-1
874,2098,5.702304406440817e-06,-1
461,1273,0.0005378858768381178,-1
1009,1683,3.0560470349882962e-06,-1
1008,1683,2.8001752525597112e-06,14
918,1280,9.933542344242596e-08,15
769,1489,3.4332589393670787e-07,-1
791,1348,4.8555499233771116e-05,-1
953,1312,1.1856526498377207e-06,-1
934,1302,1.0868240707395671e-07,16
934,1314,9.618209872996886e-08,-1
722,1505,1.9306021386000793e-06,-1
804,1485,3.9677502172708046e-06,-1
792,1485,3.960393314628163e-06,-1
434,1380,0.00046899015433155,-1
817,1633,3.3595069908187725e-06,-1
804,1633,2.8031092824676307e-06,-1
805,1633,2.7673358999891207e-06,-1
316,1273,7.299840945051983e-07,-1
336,1284,3.513627916618134e-06,-1
337,1284,6.271496204135474e-06,-1
1017,1569,4.838711447519017e-06,-1
1003,1569,6.316007784334943e-06,-1
1003,1564,2.850729288184084e-06,-1
869,1281,8.107247595035005e-06,-1
871,1281,5.72053759242408e-05,-1
870,1281,5.866695573786274e-06,-1
883,1281,1.3604695595859084e-05,-1
735,2078,1.6436944861197844e-05,-1
229,1284,0.0016139361541718245,-1
242,1284,4.7532739699818194e-05,-1
906,1563,3.5869138628186192e-06,17
907,1563,2.7335363483871333e-06,-1
755,1216,8.532176252629142e-06,18
757,1216,3.460322113824077e-05,-1
755,1200,8.461893594358116e-05,19
757,1200,9.083973964152392e-06,-1
1037,1563,0.00022363032621797174,-1
1046,1562,0.00011211215314688161,-1
539,1378,0.0002820458903443068,-1
971,1563,0.0001239005068782717,-1
907,1601,5.728433052354376e-07,-1
922,1632,1.429917233508604e-07,-1
923,1632,0.00047197655658237636,-1
981,1569,3.165244925185107e-05,-1
992,1570,3.02622120216256e-05,-1
342,1284,9.645960744819604e-06,-1
879,1490,1.4670365999336354e-05,-1
781,1521,2.9659580036422994e-07,-1
1005,1364,1.4811270432346646e-07,-1
1022,1364,2.600881998660043e-07,-1
1040,1632,1.4691843716718722e-05,-1
1026,1633,6.85023951518815e-06,-1
933,1349,3.0121786949166562e-06,-1
761,1478,3.0173396226018667e-06,-1
761,1458,5.011589109926717e-06,-1
849,1521,1.1300750202281051e-07,-1
742,1506,2.4697774847481924e-07,-1
743,1200,3.445619313424686e-06,-1
744,1200,3.881671091221506e-06,-1
968,1561,1.3017764104006346e-05,-1
970,1561,0.00010060648492071778,-1
969,1561,0.0009366807644255459,-1
939,1561,0.00023236557899508625,-1
970,1563,3.4106997190974653e-06,-1
803,1522,1.3314296666067094e-05,-1
848,1523,6.820625003456371e-06,-1
920,1632,4.802091098099481e-06,-1
905,1632,0.00016133721510414034,-1
388,1301,6.718598160659894e-05,-1
755,1280,1.027274336706796e-07,-1
755,1281,1.4862896932754666e-05,-1
757,1281,2.203138319600839e-05,-1
852,1230,2.5873446247715037e-06,-1
1010,1562,0.00011422920215409249,-1
207,1776,3.2427308269689092e-06,-1
207,1792,0.00016260564734693617,-1
1031,1632,4.11334485761472e-06,-1
1033,1632,3.5867740280082216e-06,-1
1031,1633,2.647439032443799e-06,-1
915,1351,1.4189076864568051e-05,20
241,1303,5.548424724111101e-07,-1
1112,1696,0.0002151039952877909,-1
904,1981,4.132913090870716e-05,-1
918,1601,1.5126793186936993e-06,-1
903,1601,3.665236590677523e-06,-1
902,1632,5.884856727789156e-05,-1
713,1504,1.1834491488116328e-05,-1
736,1520,6.737582680216292e-06,-1
962,1523,0.00023598142433911562,-1
1016,1648,7.2517468652222306e-06,-1
805,1485,3.918205038644373e-06,-1
818,1504,0.00017373752780258656,3
806,1504,2.7436356049292954e-06,-1
805,1504,3.682211399791413e-06,-1
774,1920,1.4703353201639402e-07,-1
870,1348,1.4299297390607535e-06,-1
883,1348,3.3306307159364223e-05,-1
820,1522,0.00019455380970612168,-1
808,1523,7.883583748480305e-06,-1
392,1344,5.579866410698742e-06,-1
220,1284,2.2477531729236944e-06,-1
1077,1348,2.156453047064133e-05,-1
889,1562,4.8227620936813764e-06,-1
315,1283,1.7452621250413358e-05,-1
1024,1683,0.0006125043728388846,-1
988,1666,1.658772390555896e-07,-1
918,1346,1.0438536435231072e-07,-1
903,1346,9.549860635615914e-08,-1
918,1347,9.727596506081682e-08,-1
903,1347,9.853871318910024e-08,-1
871,1302,1.3216317711339798e-06,-1
884,1312,1.2025400053516933e-07,-1
295,1272,3.712011448442354e-06,-1
296,1272,1.327146037510829e-06,-1
295,1271,2.2836785262825288e-07,-1
970,1616,2.516096628824016e-06,-1
715,1485,0.002038745442405343,-1
716,1504,3.0446028631558875e-06,-1
715,1504,2.171932101191487e-05,-1
892,1346,9.977711101782916e-08,-1
892,1347,9.596275418743971e-08,-1
1005,1664,5.5631608120165765e-06,-1
1022,1664,9.294559276895598e-06,-1
917,1664,4.232756054989295e-06,-1
918,1664,3.95648697804063e-07,-1
903,1664,2.4333237888640724e-05,-1
917,1666,5.193026595406991e-07,-1
918,1666,1.193055396697673e-07,-1
903,1666,9.622831385058817e-07,-1
917,1665,5.444126145448536e-06,-1
902,1665,0.0001644602743908763,-1
864,1312,2.991215751535492e-06,-1
865,1312,1.330307384250773e-07,-1
405,1344,1.5389406371468795e-06,-1
402,1344,1.881744310594513e-06,-1
383,1344,1.034278966471902e-06,-1
391,1344,9.542919769955915e-07,-1
352,1361,3.3240646644117078e-06,-1
1017,1683,3.309344037916162e-06,-1
1003,1683,3.0791143217356876e-06,-1
732,1505,1.3823186009176425e-06,-1
748,1504,2.499667971278541e-06,-1
747,1504,3.7606992009386886e-06,-1
207,1218,4.4064003304811195e-05,-1
763,1280,1.2353088152394776e-07,21
774,1280,1.0297107877477174e-07,-1
763,1489,1.801931284717284e-05,-1
774,1489,1.0165327779532163e-07,-1
927,1348,4.4324638110992964e-06,-1
679,1477,2.0627710910048336e-05,-1
853,1280,9.721141935870037e-08,-1
852,1280,9.887929053320477e-08,-1
868,1281,9.668620623415336e-05,-1
853,1281,3.627555315688369e-06,-1
852,1281,6.073687472962774e-06,-1
369,1344,0.00015141439507715404,-1
388,1329,1.1867012972288649e-06,-1
388,1328,3.634172344391118e-06,-1
1008,1521,4.1650886828392686e-07,-1
632,1216,0.00021949435176793486,-1
324,1280,1.0526067484306623e-07,-1
338,1282,2.441613560222322e-07,-1
339,1282,2.4073551685432903e-07,22
324,1281,4.250477559253341e-06,-1
338,1283,8.664501365274191e-07,-1
339,1283,9.504610147814674e-07,-1
931,1298,6.06938119744882e-05,-1
931,1299,6.650227442150936e-05,-1
279,1272,0.00047151854960247874,-1
291,1271,2.0643551579269115e-06,-1
386,1248,7.310821820283309e-05,-1
742,1505,9.066716302186251e-07,-1
744,1505,1.0606900104903616e-06,-1
742,1520,0.00019228195014875382,-1
744,1520,5.917994258197723e-06,-1
954,1351,1.311485249289035e-07,-1
1010,1683,5.411794063547859e-06,-1
728,1249,1.5015837561804801e-05,-1
1024,1665,7.426097727147862e-05,-1
978,1665,0.00037355622043833137,-1
924,1562,0.00010577254579402506,-1
376,1344,2.7556876602830016e-07,-1
378,1344,4.411330962739157e-07,-1
379,1344,4.5819513161404757e-07,-1
826,1312,1.8826520317816176e-05,-1
890,1312,2.1343885237001814e-06,-1
891,1312,1.0913040568993893e-06,-1
788,1520,2.439171657897532e-05,-1
951,1330,1.0658679627795209e-07,-1
1025,1345,6.380790864568553e-07,23
933,1302,0.001445365371182561,-1
933,1328,3.975105300924042e-06,-1
347,1284,1.5466312106582336e-05,-1
347,1271,0.0005848831497132778,-1
347,1272,0.008159037679433823,-1
739,1505,1.984962409551372e-06,-1
740,1505,6.116258646216011e-06,-1
724,1504,7.041859498713166e-05,-1
725,1504,9.614868758944795e-07,-1
739,1520,6.367329660861287e-06,-1
740,1520,5.062420768808806e-06,-1
930,1529,3.277583346061874e-06,-1
229,1273,0.0004474983725231141,-1
242,1273,2.7706316814146703e-06,-1
433,1283,0.000779575202614069,-1
1035,1633,6.100536211306462e-06,-1
803,1485,3.932088930014288e-06,-1
816,1505,1.0447574823047034e-06,-1
848,1504,6.608445346500957e-06,-1
803,1504,3.4603983749548206e-06,-1
888,1312,1.0796092908549326e-07,-1
767,1348,0.00029429615824483335,-1
890,1249,7.760097651043907e-05,-1
824,1523,4.047997663292335e-06,-1
918,1668,3.3233965950785205e-05,-1
903,1668,0.0002028370217885822,-1
691,1200,1.2308663826843258e-05,-1
807,1529,2.7912992663914338e-06,-1
741,1505,1.5007329920990742e-06,-1
727,1504,0.0012854174710810184,-1
726,1504,7.030647566352854e-07,-1
766,1248,5.705633157049306e-06,-1
1001,1683,0.0004953976022079587,-1
400,1344,1.759423525982129e-06,-1
240,1300,1.0606055411699344e-07,-1
1041,1668,1.7348327673971653e-05,-1
1042,1668,1.3654399481310975e-05,-1
1017,1521,2.471645927926147e-07,-1
1003,1521,1.8258717204844288e-07,-1
294,1272,1.068114761437755e-05,-1
294,1271,2.554393404352595e-06,-1
871,1348,2.182273874495877e-06,-1
389,1344,7.701085564804089e-07,-1
1025,1364,1.5266573427652474e-06,-1
408,1344,1.0969741879307549e-06,-1
1020,1569,4.699529199569952e-06,-1
1004,1569,0.00029280170565471053,-1
1004,1564,2.892111069741077e-06,-1
1004,1571,2.121176294167526e-06,-1
807,1505,1.1834039469249547e-05,-1
808,1504,8.045374124776572e-05,-1
289,1272,0.0004217525420244783,-1
289,1271,0.00027274529566057026,-1
940,1616,9.330287866760045e-06,-1
971,1616,0.00016536618932150304,-1
177,1218,1.1805836038547568e-05,-1
177,1202,3.1762388630340865e-07,-1
818,1475,4.171376076556044e-06,-1
805,1475,0.07583131641149521,-1
818,1474,5.1071397138002794e-06,-1
806,1474,2.5644937977631344e-06,-1
1078,1349,0.00023839870118536055,-1
872,1504,0.0006307975272648036,-1
434,1378,0.0004958653007633984,-1
946,2127,3.560776349331718e-06,-1
945,1596,2.2069239093980286e-06,-1
940,1648,1.55504369558912e-06,-1
955,1667,8.35926130093867e-06,-1
971,1681,3.315074718557298e-05,-1
940,1668,7.346239726757631e-05,-1
971,1668,0.00016670474724378437,-1
1038,1562,1.8792725313687697e-05,-1
977,1348,2.2455421913036844e-06,-1
770,1536,6.803538781241514e-06,-1
886,1520,1.606498926776112e-06,-1
738,1475,0.00035080546513199806,-1
723,1475,4.024356712761801e-06,-1
807,1330,9.564408287587867e-08,-1
550,1402,0.012812110595405102,-1
835,1523,2.3209866412798874e-05,-1
836,1523,0.00012862560106441379,-1
196,1792,0.00015181586786638945,-1
739,1230,5.959719783277251e-05,-1
835,1633,3.1354335078503937e-05,-1
836,1633,1.816064809645468e-06,-1
927,1230,9.940447853296064e-06,-1
877,1349,1.3737904680510837e-07,-1
859,1349,4.913705197395757e-06,-1
952,1596,4.1630819396232255e-06,-1
938,1596,3.995053702965379e-06,-1
967,1596,7.500255742343143e-05,-1
916,1667,4.098715635336703e-06,-1
900,1667,2.546942425851739e-07,-1
901,1667,1.2407022040861193e-05,-1
916,1668,0.00024817566736601293,-1
900,1668,3.6984215512347873e-06,-1
901,1668,0.0003739818639587611,-1
379,1329,1.433729948985274e-06,-1
379,1328,3.7493973650271073e-06,-1
1039,1633,1.0350572665629443e-05,-1
887,1601,4.1519220417285396e-07,-1
876,1632,4.6052060497459024e-05,-1
876,1633,3.5851119264407316e-06,-1
889,1504,0.00011154112871736288,-1
850,1648,0.00020525959553197026,-1
340,1282,2.229014484100844e-07,-1
352,1281,9.724757546791807e-06,-1
340,1283,1.1895124316652073e-06,-1
352,1283,3.4572285585454665e-06,-1
352,1300,1.2077705946467177e-07,-1
997,1705,0.004069915506988764,-1
835,1475,0.00031939626205712557,-1
836,1475,0.00022743163572158664,-1
966,1348,0.00019622829859144986,-1
999,1314,1.114139649871504e-06,-1
270,1271,5.096121071801463e-07,-1
392,1301,3.0366315968421986e-06,-1
1004,1563,3.4208471788588213e-06,-1
1008,1569,5.076179604657227e-06,-1
1008,1564,1.940203674166696e-06,-1
379,1282,5.128010229782376e-07,-1
379,1283,5.5629966482229065e-06,-1
850,1522,3.9665128497290425e-06,-1
500,1393,0.000286866124952212,-1
819,1230,0.0004830205289181322,-1
819,1232,0.0001082424059859477,-1
849,1233,1.0857052501478393e-07,-1
819,1233,1.0075106615659024e-07,-1
849,1231,3.3551157230249373e-07,-1
1014,1364,2.703519612623495e-07,-1
919,1536,1.504045485489769e-06,-1
920,1536,1.8027500345851877e-06,-1
905,1536,0.0007698481203988194,-1
1037,1364,3.31972643152767e-07,-1
750,1521,1.4515281065996533e-07,-1
750,1520,1.6279274177577463e-06,-1
751,1520,3.3217247619177215e-07,-1
935,1564,3.096178033956676e-06,-1
964,1571,2.3725115170236677e-06,-1
763,1563,0.00014455811469815671,-1
774,1563,3.458926016719488e-07,-1
855,1280,9.77278773461876e-08,-1
874,1280,9.859041227855414e-08,-1
873,1281,1.3333074377896992e-07,-1
855,1281,4.332909156801179e-06,-1
874,1281,1.4580587048840243e-06,-1
951,1347,1.0408972883624301e-07,-1
741,1280,1.5420390582221444e-06,-1
964,1330,9.626688779462711e-08,-1
948,1348,1.8512953374738572e-06,-1
964,1348,3.076094117204775e-06,-1
920,1667,4.195112978777615e-06,-1
856,1521,1.9975497878021997e-07,-1
878,1521,3.597485829232028e-07,-1
524,1396,2.5280520276282914e-05,-1
526,1396,0.0001195847726194188,-1
526,1398,1.88599806278944e-05,-1
905,1596,6.708507862640545e-05,-1
764,1281,0.10031377524137497,-1
785,1281,9.883055463433266e-05,-1
775,1280,7.52640005430294e-07,-1
825,1536,1.0803487526800382e-07,-1
840,1538,1.0942622452603246e-07,-1
825,1538,9.826673874613334e-08,7
840,1537,1.7366204474456026e-07,-1
814,1537,1.4659221392321342e-07,-1
840,1539,1.1608748451408246e-07,-1
825,1539,9.9859924773682e-08,-1
918,1506,2.6508521955292963e-07,-1
903,1506,8.092903840406507e-07,-1
930,1570,7.65876848163316e-06,-1
960,1564,4.681328391598072e-06,-1
961,1564,4.3106815610371996e-06,-1
930,1571,3.3934381349354226e-07,-1
907,1648,5.649415015795967e-06,-1
922,1648,1.450210760367554e-07,-1
907,1668,4.564163191389525e-06,-1
823,1349,7.335843838518485e-05,-1
1035,1668,6.916771326359594e-06,-1
1035,1667,5.587784471572377e-06,-1
884,1302,0.0002733919827733189,-1
442,1378,3.2620537240291014e-05,-1
920,1561,4.106728283659322e-06,-1
919,1562,6.628831101807009e-07,-1
904,1563,4.139380052947672e-06,-1
423,1380,0.0001006868333206512,-1
243,1272,0.00011560760322026908,-1
243,1284,1.3328170098247938e-05,-1
180,1248,0.0006225701654329896,-1
162,1248,0.0004281906585674733,-1
874,1536,2.441672108943749e-07,-1
867,1490,2.3913380573503673e-05,-1
881,1507,7.404184725601226e-05,-1
866,1507,0.00012208620319142938,6
880,1507,3.4656031857593916e-06,-1
986,1328,6.4701730480010156e-06,-1
927,1346,9.835881087383314e-08,-1
927,1347,9.987516591536405e-08,-1
877,1537,1.1639743036084838e-07,-1
866,1562,1.2623469274331e-06,-1
880,1562,1.91642607205722e-06,9
881,1562,8.745884656491398e-07,-1
880,1568,2.7485879172672867e-07,-1
944,1352,1.1114180864524315e-07,-1
775,1563,5.406754098657984e-06,-1
922,1561,3.8109811839603935e-07,-1
873,1489,4.4705254254040483e-07,-1
855,1489,1.9194806100131245e-06,-1
874,1521,3.665327312774025e-07,-1
792,1475,7.179581734817475e-05,-1
997,1299,3.5466539429762634e-06,-1
1012,1381,0.00017319979087915272,-1
336,1282,2.0374646680920705e-07,-1
337,1282,2.46561910444143e-07,-1
336,1281,7.728456694167107e-06,-1
336,1283,1.7961159528567805e-06,-1
337,1283,7.996696353984589e-07,-1
819,1505,1.3962913953946554e-06,-1
345,1281,4.838978838961339e-06,-1
354,1283,2.53990128840087e-06,19
928,1562,0.00016698123363312334,18
899,1563,2.687520009203581e-06,-1
369,1301,4.336551228334429e-06,-1
914,1507,3.6994831589254318e-06,-1
1037,1648,0.0022524462547153234,-1
1037,1667,2.766623538263957e-06,0
963,1666,2.593045849152986e-07,-1
964,1666,5.120464265928604e-07,-1
947,1665,1.5756813809275627e-05,-1
935,1665,9.642511031415779e-06,-1
810,1505,2.3854208848206326e-06,-1
811,1505,4.506649702307186e-07,-1
822,1504,5.199369843467139e-05,-1
1014,1648,0.028747418895363808,-1
1039,1563,2.8793949240935035e-05,16
