edge_from,edge_to,scores,labels
1011,1596,7.271295999089489e-06
1002,1596,4.489264938456472e-06
1054,1593,1.2542956028482877e-05
1419,1868,1.3124853239787626e-06
1420,1869,0.009371114894747734
1419,1869,1.1609163266257383e-06
1280,1823,2.1685978026653174e-06
1009,1321,1.2990984714633669e-06
1325,1732,1.9164139303029515e-05
896,1564,6.243389179871883e-06
864,1564,2.9728842037002323e-06
864,1566,4.145010461797938e-05
896,1567,4.0060906030703336e-05
864,1567,6.606151600863086e-06
984,1564,7.166961040638853e-06
984,1566,0.00027805427089333534
984,1567,4.545728188531939e-06
1189,1765,5.8859797718469054e-05
1445,1897,0.0010419039754197001
1447,1897,0.0001301121956203133
1446,1897,3.8759557355660945e-05
1451,1893,9.67648503547025e-08
843,1305,2.1184027900744695e-06
1445,1893,9.670414868878652e-08
841,1238,9.833818381821402e-08
815,1563,1.4371808276791853e-07
1223,2096,0.0025753742083907127
1264,1814,9.717415849763711e-08
1265,1814,1.059932088764981e-07
1265,1815,0.000571748532820493
257,1259,0.0002712396963033825
1263,1827,0.00014044716954231262
1304,1952,9.685292923222732e-08
1230,1810,0.007189655210822821
1529,1952,1.4292504602053668e-07
1551,1959,1.0357481272649238e-07
728,1229,7.513405648751359e-07
970,1257,2.3197251721285284e-05
890,1435,1.1373432471373235e-06
877,1451,1.9010380128747784e-05
937,1461,9.85603207936947e-08
952,1529,4.34694243267586e-07
838,1545,1.812628624975332e-06
298,1230,3.786545448747347e-06
298,1234,1.0478307785888319e-06
298,1229,5.203748060012003e-06
900,1461,1.1965695989601954e-07
1338,1855,0.996965229511261
1270,1818,0.00017569196643307805
1271,1818,0.0002885321737267077
1242,1796,7.0682071964256465e-06
1234,1683,3.74050869140774e-05
1233,1684,0.0004107128188479692
1231,1685,2.822616352204932e-06
1234,1685,9.733814465562318e-08
922,1454,4.631137471733382e-06
1513,1923,0.9982526898384094
796,1429,1.183461108666961e-06
1295,1952,1.8301603631698526e-05
876,1501,3.7754287518509955e-07
857,1503,1.6154928061951068e-07
1209,1777,0.9938969016075134
1284,1716,4.3497744627529755e-05
1285,1716,4.791525498148985e-05
1049,1593,3.2686314170859987e-06
1568,1967,0.9980950951576233
1569,1966,6.966266664676368e-05
1254,1697,1.6274712834274396e-05
1254,1700,0.9976632595062256
303,1310,7.276508426912187e-07
286,1310,1.160859355309185e-07
749,1198,2.699268861761084e-07
757,1198,0.00022902821365278214
801,1439,1.4016176464792807e-05
758,1188,5.2882760428474285e-06
751,1188,3.1905244668450905e-06
916,1545,3.831724370684242e-06
1265,1802,8.067084127105772e-05
872,1238,9.694127811599174e-08
762,1529,1.868634456059226e-07
947,1533,1.1195555998710915e-05
922,1543,3.7896334106335416e-05
907,1543,9.938128897601928e-08
947,1543,5.554419203690486e-06
922,1533,6.404924533853773e-06
907,1533,3.9271992591238813e-07
1498,1936,0.000238435051869601
1238,1797,9.528937283675987e-08
1214,1652,6.323837169475155e-06
1213,1652,0.00011640150478342548
1257,1695,7.73369538364932e-05
1454,1899,0.00032277050195261836
1478,1903,8.68261940922821e-06
1478,1906,0.00011398969945730641
1054,1595,1.5658129996154457e-05
1457,1899,4.3605959945125505e-06
303,1229,2.649237273999461e-07
319,1231,6.276815383898793e-06
303,1230,2.7101825139652647e-07
319,1230,6.796172783651855e-06
303,1234,1.3024586564824858e-07
797,1489,3.349228563820361e-06
798,1489,0.00024266046239063144
823,1435,3.858857326122234e-06
941,1502,8.266495115094585e-07
943,1503,1.2286534911254421e-05
943,1519,0.00013538736675400287
318,1231,3.407863573556824e-07
336,1235,4.417587479110807e-05
1192,2089,1.5304125554393977e-05
1563,1961,6.681757076876238e-05
1229,1791,3.0646335744677344e-06
1228,1794,1.2266498572444107e-07
1227,1795,5.393183982960181e-06
959,1564,0.00022331243962980807
1427,1868,3.181519787176512e-05
1427,1869,5.1789029384963214e-05
847,1564,1.4184653082338627e-05
847,1567,0.0009300736128352582
1551,1928,0.0009567441302351654
1016,1596,2.3895304366305936e-06
1017,1596,3.867139184876578e-06
1019,1596,1.328806149558659e-07
1018,1596,8.511850865033921e-06
782,1461,1.2894655299078295e-07
948,1298,1.4259774161473615e-07
937,1298,1.325480099012566e-07
924,1298,1.0929272065141049e-07
1457,1896,1.6399084756812954e-07
989,1564,2.604828978292062e-06
988,1566,5.357413101592101e-06
989,1566,0.0003569391556084156
989,1567,2.49980871558364e-06
273,1301,7.302577387235942e-07
289,1299,5.4458450904348865e-06
387,1302,2.5608474061300512e-06
380,1302,5.81889844397665e-06
1499,1908,2.37654476222815e-05
1216,1674,0.00016340127331204712
1217,1674,2.9467255444615148e-05
1216,1675,0.000934351235628128
1217,1675,0.0001076343105523847
894,1435,0.007668642792850733
894,1452,0.00020163033332210034
895,1453,3.665030362753896e-06
994,1567,2.36018308896746e-06
982,1567,1.4045889429326053e-07
754,1196,1.5404061741719488e-06
1263,1810,6.863226644782117e-06
1276,1811,1.0358449031855343e-07
918,1464,4.668483597924933e-06
917,1464,5.884727215743624e-06
932,1463,6.678434601781191e-06
939,1540,2.2170877400640165e-06
940,1540,0.0005027302540838718
927,1540,3.60939848178532e-05
1255,1796,9.601108530432612e-08
303,1231,0.00013364155893214047
1509,1937,0.0001246140309376642
826,1460,9.243512067769188e-06
829,1460,6.206079433468403e-06
826,1489,4.924758286506403e-06
829,1489,2.926076831499813e-06
1292,1847,2.5037303430508473e-07
1293,1847,9.899742536845224e-08
1241,1697,3.346007360960357e-05
924,1544,1.4522882452183694e-07
1540,1951,5.7758188631851226e-05
1527,1954,9.990782564273104e-05
1526,1951,0.00017305700748693198
1540,1955,4.169685780652799e-06
1472,1896,1.766390232660342e-05
1474,1896,2.2420981622417457e-05
1473,1896,1.9694531147251837e-05
1472,1898,1.6406531358370557e-05
1474,1898,8.963522304838989e-06
1200,1764,2.322233967788634e-06
1201,1764,0.9798920750617981
1200,1765,9.175147715723142e-05
1201,1765,2.465537363605108e-06
1189,1764,6.457566541939741e-06
908,1567,3.939093949156813e-05
907,1567,1.2909333690913627e-07
1493,1930,1.4781143420350418e-07
913,1564,4.133220500079915e-05
913,1566,4.302331944927573e-06
944,1566,3.957391527364962e-06
1562,1837,1.039950632275577e-07
816,1464,1.4468140761891846e-05
72,1166,5.1128914492437616e-05
73,1166,0.0007681827410124242
962,1581,5.722214609704679e-06
976,1581,4.425528913998278e-06
746,1460,0.0011821785010397434
1224,1794,2.321064158650188e-07
1232,1794,1.1882884365377322e-07
1232,1795,5.763443823525449e-06
1519,1923,3.036574582893081e-07
250,1273,1.2279188922548201e-05
1509,1943,3.85566454497166e-05
872,1564,6.755699928362446e-07
854,1564,5.045610009801749e-07
885,1564,1.1115034794784151e-05
849,1257,8.443000115221366e-05
839,1257,2.0879203930235235e-06
92,1167,5.83462679060176e-05
760,1437,0.0008269455865956843
760,1439,9.699574002297595e-05
1272,1818,0.0007059001945890486
877,1563,0.00030360373784787953
890,1563,6.072946234780829e-06
902,1563,8.165528015524615e-06
294,1301,8.417848675890127e-07
1489,1908,8.420616359217092e-05
690,1167,0.00026484846603125334
698,1437,5.8976493164664134e-06
699,1439,3.042289563381928e-06
1277,1826,1.0427412178160012e-07
1278,1826,9.186440729536116e-05
1241,1695,4.9742629926186055e-06
1249,1695,9.738995032648745e-08
1296,1838,3.863095798806171e-07
1296,1842,9.748027451905728e-08
1286,1842,9.787598997945679e-08
1286,1838,2.980916349315521e-07
777,1301,1.0689665941754356e-05
1438,1893,1.183193063525323e-07
1437,1893,1.3402143395069288e-07
896,1304,1.1183993819940952e-07
824,1230,1.8927969449578086e-06
825,1230,9.615384755079504e-08
825,1229,9.552666568879431e-08
1505,1923,1.1906423225127583e-07
1506,1923,1.684499153498109e-07
1505,1924,0.08718400448560715
1506,1924,0.002579997293651104
251,1273,2.150901491404511e-05
1571,1848,1.0168216846295763e-07
1276,1828,1.1647643987089396e-06
913,1439,0.0002237934822915122
1513,1948,1.1828613821762701e-07
1245,1793,4.685683052230161e-06
823,1531,8.144655112118926e-06
813,1532,2.469683749950491e-06
822,1532,1.3168843793209817e-07
1563,1953,2.2858539523440413e-05
1511,1811,1.6509209672221914e-05
1207,1767,0.00021470690262503922
1210,1686,0.0003376243694219738
899,1300,9.637786035909812e-08
899,1298,9.857893701337161e-08
973,1567,0.016155647113919258
292,1235,2.7261478408036055e-06
308,1235,3.4658744425541954e-06
308,1237,2.5231079234799836e-06
308,1236,5.1061902013316285e-06
1292,1848,2.4424923594779102e-06
1293,1848,2.574903987806465e-07
1500,1936,0.00031261492404155433
1503,1938,2.3493875289659627e-07
816,1545,0.00034013393451459706
848,1553,3.1728554859000724e-06
1545,1937,0.000374664698028937
797,1455,1.109664844989311e-05
798,1455,0.00010092050797538832
960,1325,1.7002303138724528e-06
842,1257,4.1428767872275785e-05
1553,1949,0.0008562681032344699
934,1245,4.277649622963509e-06
1225,1686,4.034185622003861e-06
1013,1304,9.698842973193678e-08
1005,1305,6.740017852280289e-05
1013,1305,0.0002302569628227502
1225,1687,2.88527388647708e-07
920,1567,0.0003335429064463824
1530,1937,0.0014419814106076956
1529,1938,9.800301370432862e-08
1292,1819,1.0060993105298621e-07
1293,1819,9.701007996909539e-08
362,1273,0.000809473916888237
197,1235,0.0001581731194164604
1228,1777,1.2206155020066944e-07
362,1299,1.4923928574717138e-05
1519,1936,0.0069824508391320705
1517,1938,9.623585839335647e-08
818,1197,3.1775130082678515e-06
809,1197,1.3298547855811194e-05
894,1489,0.00015802463167347014
895,1489,6.798576350774965e-07
1461,1899,2.803967163345078e-06
940,1531,0.0003144041111227125
927,1531,0.0011812386801466346
831,1298,2.8390849138304475e-07
1221,1779,5.221012906986289e-05
903,1435,5.446785053209169e-06
1203,1669,4.065108896611491e-06
832,1260,1.2319680990913184e-06
833,1260,2.472641790518537e-05
1558,1955,0.00011246153007959947
1588,1976,0.00012979395978618413
1587,1977,7.665435259696096e-05
1476,1799,7.309817738132551e-05
896,1544,4.947811476085917e-07
1202,1651,9.241528459824622e-06
794,1430,3.83436008632998e-06
778,1430,2.903777021856513e-05
778,1429,5.318720650393516e-05
1235,1686,0.0027874745428562164
1236,1686,1.270558095711749e-05
1576,1972,0.00020086525182705373
1309,1839,2.5217175334546482e-06
1306,1842,9.542632284365027e-08
1308,1842,9.61124086984455e-08
1576,1964,0.00013793041580356658
1561,1962,0.00041470988071523607
861,1435,4.972076567355543e-06
861,1452,9.150089317699894e-05
879,1451,3.994843427790329e-05
1561,1953,1.0889696966387419e-07
1254,2045,3.6406106573849684e-06
1320,1847,1.0241069503535982e-07
1320,1848,9.761814823150416e-08
1245,1708,0.000744843331631273
1521,1939,4.306279492993781e-07
977,1454,8.366572001250461e-05
885,1464,0.0001422539062332362
873,1464,3.359272795933066e-06
1462,1898,1.3609718735096976e-05
1478,1896,1.5586439985781908e-05
1479,1896,4.929715487378417e-06
1478,1898,4.119876030017622e-05
1479,1898,9.047334060596768e-06
1463,1898,1.5850619092816487e-05
1572,1955,2.502284360161866e-06
929,1535,4.918557351629715e-06
1702,2112,0.0006461610901169479
1702,2114,5.491848787642084e-05
1224,1781,3.842160083422641e-07
1224,1780,4.5144611249270383e-07
1232,1779,2.4564131308579817e-05
1340,1854,1.3056480383966118e-05
1340,1853,9.934629815688822e-06
325,1236,1.511208438387257e-06
325,1238,1.0887681156646067e-07
869,1564,3.335783048896701e-06
870,1564,4.049345534440363e-06
884,1564,1.6782502143541933e-06
944,1553,6.182102424645564e-06
1222,1800,0.0002516386448405683
1221,1800,0.0011683950433507562
1221,1802,0.00024737740750424564
1220,1801,3.717337312991731e-05
1222,1801,2.048808164545335e-05
903,1530,2.0026756828883663e-05
789,1454,4.323754183133133e-06
821,1301,3.4554716421553167e-06
872,1304,1.0152791674045147e-07
358,1231,2.5224583168892423e-06
315,1231,5.61896558792796e-06
315,1234,2.7526407393452246e-06
776,1464,7.827569788787514e-06
308,1302,1.5572475149383536e-06
835,1294,5.216477802605368e-06
916,1566,0.00010275917156832293
905,1566,4.951922164764255e-06
878,1563,5.4575848480453715e-06
718,1438,2.71255339612253e-06
717,1438,1.3702665455639362e-05
763,1199,9.65665208241262e-07
1704,2370,0.0003182005893904716
1705,2370,1.5390874352760875e-07
831,1229,1.4604745501856087e-07
1295,1848,3.0811324904789217e-06
943,1461,9.905068765192482e-08
1504,1923,9.588956828565642e-08
1504,1924,1.088060201936969e-07
1495,1939,1.4116394595475867e-05
1496,1939,1.5424640878336504e-05
1214,1656,3.029290382983163e-05
1506,1926,1.4858454733257531e-06
1025,1532,1.6208277031637408e-07
921,1544,5.279268293634232e-07
317,1228,1.9600703637934203e-07
1295,1844,5.9115186559211e-06
1240,1809,1.4651169294666033e-05
734,1188,3.494406655590865e-06
218,1299,1.7855359146778937e-06
430,1235,0.001955808373168111
865,1257,1.1732439588740817e-06
866,1257,3.543351112966775e-06
1484,1909,1.2359133449990622e-07
1519,1949,0.0001224311563419178
749,1437,2.867030616471311e-06
750,1437,1.932916529767681e-05
920,1543,4.278718733985443e-06
920,1533,8.237399015342817e-06
933,1544,9.047109870152781e-07
1480,1898,4.166650171555375e-07
872,1298,1.748914399968271e-07
943,1532,2.4641735762997996e-07
850,1197,0.00041589498869143426
804,1454,7.810240276739933e-06
772,1454,4.202453055768274e-06
1264,1801,9.600541517329475e-08
1265,1801,5.2555154979927465e-05
1589,1979,0.9978118538856506
818,1196,1.5394339243357535e-06
760,1429,1.9759063434321433e-06
760,1430,9.190278797177598e-05
1493,1906,7.031646964605898e-05
1491,1908,4.046492904308252e-06
1516,1814,9.996111316468159e-08
980,1327,3.7939446428936208e-06
1249,1697,1.2956485306858667e-07
814,1229,2.554831723955431e-07
815,1229,1.3449468383441854e-07
918,1564,6.991611826379085e-06
918,1566,4.225709744787309e-06
1232,1815,2.8339854907244444e-07
1495,1940,4.281413202988915e-05
1496,1940,1.843735299189575e-05
1504,1941,9.754239016501742e-08
704,1196,5.3755193221149966e-05
706,1196,9.27179917198373e-06
704,1197,0.0005684935604222119
706,1197,5.224722826824291e-06
920,1464,0.00022663373965770006
750,1429,2.1768114493170287e-06
756,1429,2.0255874915164895e-06
750,1430,3.784136788453907e-05
1530,2270,3.335162909934297e-05
688,1437,1.8852068023988977e-05
1512,1924,3.3953003821807215e-06
724,1437,5.689082058779604e-07
725,1437,0.0011649111984297633
724,1439,1.5641850268366397e-06
725,1439,2.778013367787935e-06
735,1196,0.000206078912015073
724,1438,1.9671504105645e-06
725,1438,3.503554398776032e-05
1503,1930,1.0500200176011276e-07
1503,1931,7.321570592466742e-06
1500,1928,0.00019962669466622174
717,1198,2.4670563902873255e-07
893,1563,3.005750841111876e-06
1438,1878,0.001388781820423901
1437,1878,0.00011442355753388256
1439,1878,5.400480586104095e-05
1438,1877,7.83853556640679e-06
1437,1877,1.0328681128157768e-05
1439,1877,2.1046545953140594e-05
1016,1501,1.7580916846782202e-06
1549,1845,9.972193737439738e-08
890,1461,1.3402618037616776e-07
949,1272,2.6304967377654975e-06
871,1298,1.7317319134235731e-07
1306,1848,1.6171313177437696e-07
1308,1848,1.0960649632352215e-07
352,1236,1.3757049828200252e-06
352,1235,0.0002222092734882608
961,1464,1.1531305972312111e-06
1495,1934,8.49850766826421e-06
1496,1934,5.4966843890724704e-05
324,1239,4.385744432511274e-06
1301,1716,1.3678994037036318e-05
1483,1923,9.880557882979701e-08
1682,2090,2.261803820147179e-05
1052,1596,3.145187292830087e-05
816,1455,1.2371860975690652e-05
1298,1842,1.0299601882479692e-07
1300,1842,1.0630783719989267e-07
1513,1936,2.910569776304328e-07
1511,1938,1.027243001772149e-07
882,1298,2.1670442151844327e-07
1513,1937,1.3369451323796966e-07
826,1230,2.3315422481573478e-07
826,1229,3.3283711786680215e-07
829,1229,2.745454992236773e-07
1260,1800,4.554399856715463e-05
1270,1802,8.031080142245628e-06
1271,1802,1.2830839295929763e-05
1270,1801,2.3055576093611307e-05
877,1238,9.918358756522139e-08
897,1567,0.00020723891793750226
898,1567,1.976356543309521e-06
856,1567,1.7398629097442608e-06
1286,2194,9.974723269579044e-08
1531,1955,3.0135008273646235e-05
828,1305,2.098435834341217e-05
796,1455,6.8930189627280924e-06
826,1502,7.4963660154026e-05
829,1502,0.00016232959751505405
826,1501,1.7848445850177086e-06
1445,1880,1.9961393263656646e-05
1447,1880,0.00782851967960596
1446,1880,0.001821874175220728
1272,1809,5.797482663183473e-05
1476,1897,0.0001969961595023051
1476,1899,3.5317967558512464e-05
838,1535,2.8036356525262818e-06
805,1535,0.00043154796003364027
1529,1923,1.0242222714396121e-07
1298,1837,1.0734227373632166e-07
1298,1835,3.880823442159453e-06
1494,1891,5.2425111789489165e-05
1237,1684,0.0001529885921627283
1235,1685,1.0239546099910513e-07
84,1166,0.001155164442025125
1202,1663,0.0002820623049046844
946,1567,3.760552090170677e-06
1214,1784,6.896740615047747e-06
1213,1784,1.885602432594169e-05
1214,1785,0.00010840043250937015
939,1581,4.078540769114625e-06
1200,1779,6.372991265379824e-06
1201,1779,2.4224488015534007e-07
1571,1962,1.0597238286891297e-07
1205,1663,1.3118461538397241e-05
1219,1672,1.027802954922663e-05
1216,1673,5.4400632507167757e-05
1217,1673,1.4432559510169085e-05
1219,1673,2.1095696865813807e-05
1226,2096,0.0003128612006548792
971,1566,2.6402016374049708e-05
959,1567,0.0003913083055522293
1297,1718,0.00017393312009517103
1297,1719,7.568675300717587e-06
765,1197,7.184123205661308e-06
764,1199,4.633059234038228e-06
