edge_from,edge_to,scores,labels
1514,1911,2.1939113139524125e-05
1175,1732,4.4676997390524775e-07
1529,1914,1.1483682271773432e-07
1529,1913,9.742822726366285e-08
1529,1916,8.336464816238731e-07
1227,1753,1.0638450476108119e-07
1487,1852,1.7574109733686782e-05
1723,2104,3.221607403247617e-05
1723,2103,2.4849008696037345e-05
1724,2106,2.6674408218241297e-05
1887,2224,7.400674348900793e-07
1890,2234,1.2078345207555685e-05
1177,2019,1.969556433323305e-05
1515,1881,7.018757605692372e-05
1889,2234,2.0289483870783442e-07
1889,2233,9.86602017860605e-08
1889,2246,1.022684017470965e-07
1889,2240,1.1825038370716356e-07
1889,2237,1.2724692055599007e-07
1889,2244,1.0510538572816586e-07
1890,2232,0.0008297188323922455
1890,2233,1.2249617498127918e-07
1750,2111,2.666540240170434e-05
1750,2110,1.9440267351455986e-05
1227,1736,2.0562796635203995e-05
1237,1640,3.160364576615393e-05
1236,2047,2.2692338461638428e-05
1719,2001,2.693562964850571e-05
1609,1938,3.374765219632536e-05
1608,1930,7.71110353525728e-06
1527,1920,2.0253759203114896e-07
1528,1917,0.001155251869931817
1528,1918,0.00011339613411109895
1397,1832,1.1110217457144245e-07
1758,2123,8.208236249629408e-05
1757,2118,3.0006361839696183e-07
1672,2059,0.00010897564789047465
1842,1726,0.0009912479436025023
1517,1891,1.4218019828149409e-07
1257,1650,2.7335850973031484e-05
1779,2143,1.0378462178550762e-07
1458,1849,6.057573773432523e-05
1436,1814,0.00025127900880761445
1260,1663,0.00010431017290102318
1273,1674,2.6378160328022204e-05
1274,1674,0.0003608512051869184
1603,1933,9.052046152646653e-06
1603,1935,1.1698446542141028e-05
1605,1934,2.850857185876521e-07
1603,1932,1.0861959708563518e-05
1603,1934,3.310335159767419e-06
1603,1927,1.45501962833805e-06
1240,1768,1.7121510609285906e-05
1178,1719,2.470472395543766e-07
1222,1652,2.4264461899292655e-05
1222,1651,1.9540751964086667e-05
1872,2219,1.1951929934639338e-07
1873,2223,2.6366742531536147e-05
1873,2219,1.7168498800401721e-07
1192,1838,5.229902671999298e-05
1192,1840,3.6379355151439086e-05
1765,2137,1.5920531950541772e-05
1606,1944,8.061483072197007e-07
1606,1945,2.099365019603283e-06
1606,1943,7.930365768515912e-07
1765,2132,3.7148285628063604e-05
1273,1686,1.871105450845789e-05
1741,2108,7.778240274092241e-07
1202,1717,0.0001671622012509033
1609,1929,2.546322502894327e-05
1609,1928,7.096717581589473e-06
1609,1925,0.0007227598689496517
1227,1762,7.59230024414137e-05
1486,1879,1.2241967795034725e-07
1208,1635,2.3145656086853705e-05
1768,2063,2.6692109713621903e-06
1208,1733,9.832073999405111e-08
1206,1842,1.0900374036282301e-05
1207,1739,4.3701027152565075e-07
1207,1741,5.050413165008649e-06
1843,2183,0.00011316410382278264
1844,2183,3.541260230122134e-05
1502,1911,0.0007998797227628529
1239,1765,3.306489134047297e-06
1206,1731,2.209355625382159e-05
1178,1729,1.3586793556896737e-06
1774,2063,1.1397592061257455e-06
1650,2046,4.6537195885321125e-05
1240,1778,0.0002593752578832209
1260,1768,8.090279152384028e-06
1208,1759,0.0011811237782239914
1855,1752,0.000373563525499776
1274,1686,0.000298289000056684
1515,1913,0.0006897012935951352
1178,1736,5.9344092733226717e-05
1259,1762,2.3522830815636553e-05
1222,1646,0.00016837012663017958
1222,1657,0.00030499862623400986
1222,1656,1.834313661674969e-05
1206,1624,0.0002203028416261077
1205,1725,8.772966566539253e-07
1205,1722,2.3806028366379905e-06
1205,1726,2.538022272347007e-06
1207,1722,9.773123110790038e-08
1207,1725,9.693054892068176e-08
1207,1726,9.87426531651181e-08
1861,2195,1.3454280633595772e-05
1391,1814,3.501630271784961e-05
1261,1763,7.958758214954287e-05
1884,2244,0.0003163497312925756
1884,2243,8.508272730978206e-05
1239,1751,4.8338955821236596e-05
1751,2122,3.039464536414016e-05
1751,2037,0.0009000246645882726
1202,1839,5.917591988691129e-05
1202,1843,2.8090660634916276e-05
1202,1840,3.4113287256332114e-05
1202,1842,3.298820956842974e-05
1202,1844,3.718695370480418e-05
1202,1841,6.153448339318857e-05
1780,2160,2.395288902334869e-05
1237,1641,0.0021663496736437082
1205,1734,3.4894583222921938e-06
1842,2194,3.936880602850579e-06
1259,1775,1.985736525966786e-05
1259,1774,5.342944132280536e-05
1530,1923,0.0002333159645786509
1205,1843,7.957517482282128e-06
1205,1844,1.3529279385693371e-05
1436,1838,3.452698001638055e-05
1407,1804,0.0008637251448817551
1809,1704,6.0510847106343135e-05
1809,1703,0.0002359233913011849
1810,1704,0.002490832470357418
1810,1703,0.0001537286734674126
1608,1943,1.1503735777296242e-06
1608,1944,1.4612994618801167e-06
1226,1640,1.4215294186215033e-07
1529,1911,9.905144082722472e-08
1530,1914,2.2138965505291708e-07
1530,1913,1.0280685273755807e-05
1240,1769,1.7279720623264438e-06
1743,2111,3.872770685120486e-05
1744,2114,0.0001352894032606855
1743,2117,3.547520100255497e-05
1744,2120,1.3114414798565122e-07
1744,2117,0.00010849567479453981
1745,2117,9.723126481731015e-08
1719,2005,9.807781964354945e-08
1719,2006,9.693424374290771e-08
1719,2007,9.626413088881236e-08
1209,2037,2.0653436877182685e-05
1178,1619,2.4124753394971776e-07
1205,1756,4.893252844340168e-05
1777,2159,1.665043924958809e-07
1613,1952,1.2919378605147358e-05
1613,1951,5.6159737141570076e-05
1613,1953,3.110449688392691e-05
1708,2099,0.0002471539191901684
1521,2220,4.645543231163174e-05
1784,2152,4.1778270087888814e-07
1783,2152,1.2209815167807392e-06
1521,2223,0.00010582672257442027
1521,2222,3.3083090329455445e-06
1521,2224,0.0018677376210689545
1841,1722,0.0036475236993283033
1635,2035,0.007583432365208864
1516,1883,2.2872996851219796e-05
1738,2103,1.9963828890467994e-05
1740,2106,2.039392893493641e-05
1741,2104,2.0350753402453847e-06
1887,2229,3.453296528732608e-07
1862,2200,0.0001271926157642156
1206,1627,9.552594093520383e-08
1260,1775,1.941825075846282e-06
1260,1774,4.008239102404332e-06
1863,2205,6.981841579545289e-05
1864,2205,6.611806020373479e-05
1886,2229,1.1069224115090037e-07
1407,1827,4.554612678475678e-05
1407,1829,3.457422644714825e-05
1407,1831,2.0886251149931923e-05
1196,1844,4.6321878471644595e-05
2155,2430,1.027942673204052e-07
1608,1931,9.04572971194284e-06
1608,1925,1.1009024092345499e-05
1609,1936,3.083279079874046e-05
1608,1928,4.1423181755817495e-06
1779,2149,9.760119468182893e-08
1607,1999,6.722711987094954e-05
1502,1861,0.0002452270418871194
1502,1859,0.0013592991745099425
1404,1801,0.0003414074599277228
1406,1806,2.8844791813753545e-05
1406,1804,5.5413556765415706e-06
1406,1805,1.2078910003765486e-05
1407,1806,6.557872984558344e-05
1407,1805,0.0011799363419413567
1502,1857,8.36526378407143e-05
1791,2156,1.269537079906513e-07
1209,1754,1.208856610901421e-05
1608,2024,1.6384814443881623e-05
1178,1609,2.3654311007703654e-06
1180,1608,4.5448461605701596e-05
1205,1850,5.587480700341985e-06
1206,1729,2.075969496218022e-05
1208,1728,2.45777682721382e-05
1208,1729,5.902195425733225e-06
1724,2093,7.931028812890872e-05
1260,1674,3.195321551174857e-05
1273,1683,1.753777905832976e-05
1274,1684,2.9515009373426437e-05
1260,1677,9.709235018817708e-05
1274,1683,3.2891581213334575e-05
1786,2158,9.611350293425858e-08
1876,2215,2.196150853706058e-05
1600,1924,2.9943934350740165e-05
1176,1600,1.578390038048383e-05
1610,1934,1.901193058984063e-06
1611,1935,2.4457403924316168e-05
1609,1931,0.00020229603978805244
1609,1930,8.65535457705846e-06
1842,1725,0.0007806962821632624
1779,2136,9.782036869410149e-08
1779,2134,1.0024348995330001e-07
1780,2135,2.2862834612169536e-06
1780,2136,1.5815165170351975e-05
1780,2134,3.0543105822289363e-06
1777,2139,0.0006073073600418866
1779,2135,9.742562667724997e-08
1644,1963,2.2044792785891332e-05
1448,1845,1.686345240159426e-05
1487,1910,0.00022794851975049824
1751,2344,1.0030753401224501e-06
1208,1634,2.7574371415539645e-05
1715,2088,0.9865819215774536
1716,2088,4.3294107854308095e-06
1716,2091,3.789275979215745e-06
1206,1727,1.756080746417865e-05
1206,1724,2.2981641450314783e-05
1206,1718,1.0899980225076433e-05
1206,1728,1.1674328561639413e-05
1206,1723,6.770707113901153e-05
1206,1719,4.825554924536846e-07
1206,1717,9.125016731559299e-06
1651,1965,1.263361752990022e-07
1652,1965,1.3724375946821965e-07
2047,2355,0.06949732452630997
1682,1993,8.089599759841803e-06
1513,1872,0.00019703485304489732
1527,1883,7.496664125028474e-07
1527,1909,3.5871021282218862e-06
1177,1729,9.9897133623017e-06
1614,1956,2.7098358259536326e-05
1615,1956,1.055328695542812e-07
1240,1653,2.468236198183149e-05
1239,1655,1.2444587810023222e-05
1240,1645,0.00016356166452169418
1400,1823,9.53130074776709e-06
1400,1825,1.954788967850618e-05
1902,2252,5.062313357484527e-05
1606,1940,1.165967518090838e-07
1606,1939,1.0230566260815976e-07
1606,1941,2.0445066184038296e-05
1606,1942,9.970288374461234e-06
1607,1942,3.121372719760984e-05
1614,1940,1.1612777939262742e-07
1614,1939,1.4417960869650415e-07
1635,1961,9.654768007294479e-08
1777,2138,1.3600480031072948e-07
1777,2137,6.255666903598467e-06
1905,2251,3.1535626021650387e-07
1451,1836,5.534616775548784e-06
1267,1785,9.638796427680063e-08
1898,2245,9.957180009223521e-05
1266,1784,4.92504887006362e-06
1808,2168,1.729347241052892e-05
1808,2169,2.288698306074366e-05
1404,1824,1.3555611076299101e-05
1406,1827,3.4557317121652886e-05
1406,1831,5.110506208438892e-06
1404,1823,0.0015620533376932144
1906,2253,0.00035739573650062084
1240,1636,1.1534017119174678e-07
1227,1727,0.00016421817417722195
1227,1728,0.00031583805684931576
1642,2348,9.811392942538077e-08
1437,1840,2.7861435228260234e-05
2433,2668,9.803779477124408e-08
1633,1959,1.3720097058467218e-07
1237,1665,0.0007056963513605297
1179,1633,1.9826446077786386e-05
1797,2161,1.957333324753563e-06
1797,2162,1.6560585436309339e-06
1517,1911,1.147691719438626e-07
1518,1916,6.483844481408596e-05
1518,1914,7.233456926769577e-06
1518,1913,0.0075302873738110065
1204,1620,0.02443810924887657
1204,1623,0.023530205711722374
1204,1622,0.02402634546160698
1917,2253,8.025430361158215e-06
1898,2239,6.966188720980426e-06
1901,2252,5.31333134858869e-05
1791,2163,1.0743999467877074e-07
1897,2239,1.7209383429417358e-07
2113,2396,1.0590407839572435e-07
2277,2619,0.0015532906400039792
1192,1843,3.014127469214145e-05
1192,1842,1.738418359309435e-05
1192,1844,4.4633248762693256e-05
1208,1723,4.2600884626153857e-05
1208,1727,1.4227707652025856e-05
1208,1721,3.4114036679966375e-05
1208,1720,1.9596698166424176e-06
1691,2075,2.1998401280143298e-05
1691,2074,4.7904883103910834e-05
1691,2076,8.526571946276817e-06
1226,1648,9.762614183728147e-08
1226,1656,1.5132793862449034e-07
1226,1651,1.0388602333932795e-07
1226,1652,1.0428287566810468e-07
1517,1903,1.1766262986157017e-07
1532,1915,8.190127846319228e-05
1899,2232,0.00014674843987450004
1899,2233,1.275562624414306e-07
1972,2310,2.1211733837844804e-05
1177,1634,0.00032897762139327824
1177,1733,1.3764999096110841e-07
1179,1733,1.8268400481247227e-07
1241,1753,1.3630214823479037e-07
1715,2085,1.8008260838087153e-07
1715,2087,2.645329004735686e-07
1715,2086,2.7902567012461077e-07
1716,2086,2.5225204808521084e-05
1716,2087,2.107530781358946e-05
1529,1889,9.647092014120062e-08
1901,2240,3.632905281847343e-05
1529,1891,9.722810290213602e-08
1901,2241,4.385507054394111e-05
1901,2246,1.4563256911515055e-07
1240,1634,8.21527573862113e-05
1259,1770,0.0002562858280725777
1238,1737,4.847523769058171e-07
1741,2395,1.3168391888029873e-07
2380,2672,1.0159145347188314e-07
2381,2671,9.583801130474967e-08
2381,2674,9.762484864950238e-08
1391,2168,0.00013243223656900227
1908,2250,2.3855753170209937e-05
1695,2082,6.068158654670697e-06
1694,2079,0.00023967841116245836
1895,2237,1.0830516572468696e-07
1895,2238,9.645454213114135e-08
1606,1999,0.0001250586356036365
1607,2002,1.3557528291130438e-06
1740,2109,0.00020095011859666556
1892,2245,1.1797116172829192e-07
1891,2248,8.534275548299775e-05
1891,2252,3.367852696101181e-05
1826,2167,1.919649548653979e-05
1407,1825,1.0208972526015714e-05
1226,1657,2.5936640213330975e-07
1916,2249,6.028393727319781e-06
1905,2250,1.0462694888246915e-07
1530,1921,1.7273494449909776e-05
1530,1919,0.0004068443085998297
1772,2133,2.0592195141944103e-05
1905,2245,9.851766691326702e-08
1905,2247,1.8333396667458146e-07
1646,2296,2.1690352980385796e-07
1957,2515,9.796600863865024e-08
1830,2183,3.720923632499762e-05
1201,1850,1.6229327570727037e-07
1275,1679,0.0030522500164806843
1515,2213,1.068342996290994e-07
1531,1898,1.3370510032473248e-07
1634,1961,1.2851158714966004e-07
1636,1961,9.885327045822123e-08
1635,1959,7.324764010263607e-05
1397,1819,1.273804059565009e-06
1237,1643,9.80193362920545e-07
1790,2156,9.815248347422312e-08
1208,1629,5.54925009055296e-07
1208,1628,1.4134753882899531e-06
2316,2583,2.4009489152376773e-07
1259,1789,3.517625737003982e-05
1240,1651,1.1634927432169206e-05
1240,1652,1.157007682195399e-05
1239,1650,4.270874796930002e-06
1240,1656,1.2035192412440665e-05
1614,2013,5.614768451778218e-05
1458,1829,0.00021847212337888777
1458,1828,0.00018108039512299
2325,2602,9.719899907167928e-08
1877,2209,3.210391878383234e-05
1877,2206,3.8232501538004726e-05
1965,2557,9.636076470087573e-08
1487,1858,5.137060270499205e-07
1454,1859,0.0004740854201372713
1454,1861,8.571501894039102e-06
1619,1949,4.6923873014748096e-05
1618,1950,5.436183073470602e-06
1518,1885,7.71784907556139e-05
1518,1884,5.334466914064251e-05
1826,2178,0.001033562934026122
1826,2177,6.0396352637326345e-05
1517,1910,1.8036172377833282e-07
1261,1755,8.992965013021603e-05
1742,2107,2.7463977403385798e-06
1742,2106,2.4649030820000917e-05
2210,2709,1.1313302650250989e-07
2209,2709,1.0222549917671131e-07
1890,2240,0.00016461215273011476
1890,2241,7.695440581301227e-05
1831,2174,2.3041640815790743e-05
1209,1724,1.9796179913100787e-05
1209,1723,3.805970845860429e-05
1209,1728,8.151103429554496e-06
1210,1723,4.2035929936901084e-07
1210,1728,1.2583872432969656e-07
1210,1724,2.7247364187132916e-07
1210,1727,1.8724395545177686e-07
1210,1729,1.205401218840052e-07
1209,1727,1.3002900232095271e-05
1437,1851,4.1840899939415976e-05
1437,1825,1.907641490106471e-05
1437,1823,2.2485730369226076e-05
1527,1891,1.248847922852292e-07
1514,1887,5.407752041719505e-07
1514,1885,1.1895683201146312e-05
1766,2139,1.0308936992942108e-07
1259,1769,1.5096513550361124e-07
1780,2149,1.0925083415713743e-07
1454,1838,0.00019911401614081115
1454,1840,3.175382153131068e-05
1614,2012,1.6187474102480337e-05
1892,2235,1.0305044639835614e-07
1892,2239,9.622888796911866e-08
1757,2120,4.548641072688042e-07
1757,2119,4.728846033685841e-05
1965,2299,1.5026589039734972e-07
1670,1986,3.8742557080695406e-05
1404,1805,0.00021744778496213257
1404,1804,0.00015878406702540815
1406,1807,1.058653106156271e-05
1407,1807,2.178763497795444e-05
1404,1806,4.2743187805172056e-05
1407,1808,7.85658266977407e-05
1406,1808,2.3946357032400556e-05
1841,2105,2.5569805075065233e-05
1842,2105,5.7618444770923816e-06
2232,2480,0.00027685597888194025
1888,2217,1.958830807780032e-06
1888,2218,1.8324042230233317e-06
1887,2218,4.960421620125999e-07
1887,2217,4.857501494370808e-07
1262,1651,2.7525662517291494e-05
1262,1652,3.091372855124064e-05
1437,1839,2.77319395536324e-05
1683,1987,3.229540743632242e-05
1825,2176,9.655333997216076e-05
1825,2174,4.15039794461336e-05
1263,2128,9.101325304072816e-06
2113,2622,0.0008143114973790944
2113,2627,9.662707611823862e-08
2113,2623,9.70594982163675e-08
1620,1950,1.3808555195282679e-05
2114,2388,7.163763075368479e-05
1696,2082,9.136328117165249e-06
1517,1917,1.4309253515421005e-07
1620,1948,2.688338099687826e-05
1620,1947,1.966334275493864e-05
1743,2120,1.0889924340062862e-07
1745,2120,9.823095581396046e-08
1454,1850,4.62980278825853e-05
1762,2138,1.2098411161787226e-07
1762,2137,0.0002011508186114952
2182,2434,0.0001437021855963394
1831,2183,1.030495059239911e-05
1906,2248,0.0004532297607511282
1908,2247,4.140088276471943e-05
1622,1947,1.9670244000735693e-05
1622,1948,2.8856899007223547e-05
1241,1763,1.801218240871094e-05
1201,1726,1.0790103033286869e-07
1837,2182,0.00013805608614347875
1458,2194,0.00011933986388612539
1817,2169,1.5743971744086593e-05
1633,1957,1.5207690751140035e-07
1531,1921,1.0115890347606182e-07
1531,1923,9.82450103492738e-08
1531,1919,1.0240210457368448e-07
1532,1920,0.00013648367894347757
1532,1922,0.00025238204398192465
1631,2029,0.000560224347282201
1406,1825,4.04707134293858e-06
2125,2353,0.0001945809053722769
2057,2369,3.216563709429465e-05
1531,1913,9.675488854554715e-08
1531,1914,1.1596775095767953e-07
1532,1911,7.414457650156692e-05
1531,1888,9.940631429117275e-08
1437,1848,2.1359594029490836e-05
1437,1847,1.651523962209467e-05
1990,2587,9.689284041769497e-08
1178,1710,0.0004812034603673965
1178,1711,4.604231071425602e-05
1455,1834,1.0815757178761487e-07
2056,2644,1.0009448203618376e-07
2056,2646,1.0086298374289981e-07
2056,2649,1.5843236269574845e-06
2057,2649,5.997497964926879e-07
2057,2645,9.93380808722577e-08
2056,2647,1.0087490665000587e-07
1877,2227,6.265906449698377e-06
1692,2083,3.2506573006685358e-06
1693,2083,1.6871132402229705e-06
1606,1936,2.304341978742741e-05
1606,1937,3.3556221751496196e-05
1607,1937,4.132554749958217e-05
1276,1688,0.00011413882748456672
1276,1690,0.00017878726066555828
1261,1866,2.8629607186303474e-05
2145,2422,1.1590197573241312e-05
1870,2206,3.836424002656713e-05
1870,2208,0.002653486095368862
1877,2212,0.0001273042435059324
1724,2015,2.8190730517962947e-05
1790,2160,1.2018624317988724e-07
1518,1882,0.0004476681933738291
1607,1945,3.4004446206381544e-05
1607,1944,1.5914065443212166e-05
1607,1943,7.027314950391883e-06
1870,2216,1.0361669922076544e-07
1820,2172,0.00015185265510808676
1515,2219,1.4468568565462192e-07
1515,2223,2.427337494737003e-05
1515,2220,1.1142628864035942e-05
1515,2222,2.275939323226339e-06
1515,2221,0.00544001255184412
1274,1680,4.357708530733362e-05
1891,2246,1.4952171056847874e-07
2125,2408,3.2750078389653936e-05
1863,2211,8.969601185526699e-05
1863,2212,7.07843792042695e-05
2040,2620,1.0143480722035747e-07
2040,2621,1.0001603101272849e-07
2144,2413,0.0003872145025525242
2034,2332,1.0178560216900223e-07
1204,1612,0.00035006413236260414
2154,2428,3.5042014587816084e-06
1661,1982,6.903189387230668e-06
1663,1982,6.994949944783002e-05
1210,1645,1.1098419605559684e-07
1263,1787,0.00010978900536429137
1742,2113,9.89409727480961e-08
1513,1895,1.9441957022081624e-07
1528,1915,2.208144542237278e-05
1437,1838,1.7361950085614808e-05
1437,1835,7.606607141497079e-06
1437,1836,1.5906343833194114e-05
2100,2604,9.654491606170268e-08
2108,2385,0.0001219143669004552
2108,2386,4.8992387746693566e-05
1276,1656,1.3918368495069444e-05
1870,2211,8.482429257128388e-05
1727,2103,5.5897449783515185e-05
2126,2397,0.0007006089435890317
1227,2122,0.00023650263028685004
1864,2211,0.00023919466184452176
1864,2212,0.00010321987792849541
1228,1749,9.637240145821124e-05
2231,2479,1.1268402033692837e-07
2116,2398,9.966678504724769e-08
2291,2521,9.56236476667982e-08
2293,2526,9.953893709280237e-08
2292,2526,9.828849556470232e-08
1887,2221,8.027382136788219e-07
1890,2223,3.701927562360652e-05
1890,2219,1.4665765490917693e-07
1817,2180,5.906159913138254e-06
1892,2217,1.0780557602174667e-07
1892,2218,1.0634434488565603e-07
1817,2179,4.517477009358117e-06
1618,1947,1.5565139221962454e-07
2435,2671,1.170115737636479e-07
2435,2674,9.663980193863608e-08
2184,2438,1.8116976207238622e-05
2155,2479,1.1729336080179564e-07
1273,1684,1.9698307369253598e-05
1260,1678,5.265587219582812e-07
1259,1669,2.7807627702713944e-05
1259,1673,4.723540769191459e-05
1529,1917,9.784221077779875e-08
1529,1918,3.3491920703454525e-07
2434,2669,1.6135219311763649e-06
1967,2557,9.6918711278704e-08
1458,1827,0.0012048474745824933
2209,2456,6.0587175539694726e-05
2379,2603,1.4758086308575002e-07
1888,2226,3.448555071372539e-05
1887,2227,9.921802046619632e-08
1889,2242,1.1471423277953363e-07
1889,2243,1.0759747937072461e-07
1657,1972,2.9335809813346714e-05
1655,2062,5.119388788443757e-06
1260,1672,9.307951404480264e-05
1799,2080,0.00047423545038327575
1901,2248,1.636128217796795e-05
2323,2593,6.276859494391829e-07
2324,2595,9.582302595845249e-08
1279,1773,3.6575445847120136e-05
1276,1679,3.408756310818717e-05
1745,2113,1.1338318728348895e-07
1615,1949,9.99052716110782e-08
1621,1949,1.1880662896146532e-05
1622,1950,1.9852952391374856e-05
1515,1919,0.006327515933662653
1210,1635,6.692549163744843e-07
1844,2185,6.04036140430253e-05
1843,2185,3.0621784389950335e-05
1518,1892,1.1715919612242942e-07
1811,2178,0.00011554511729627848
1887,2225,6.122965601207397e-07
1179,1600,0.00013235826918389648
1260,1671,2.8737709726556204e-05
1871,2207,1.0291080343449721e-07
1745,2110,9.924925592486034e-08
1967,2300,4.566995266941376e-05
2291,2522,9.632952924221172e-08
2291,2523,9.585629356934078e-08
2291,2524,9.70937534816585e-08
2291,2525,9.603636641486446e-08
2093,2598,1.0499938696284516e-07
2093,2599,1.1869656191265676e-07
2093,2597,1.0548215101380265e-07
2095,2599,9.526410593707624e-08
2095,2597,1.1242251929388658e-07
2095,2598,1.107644820308451e-07
1892,1785,0.00032137680682353675
1827,2176,0.00028790481155738235
1827,2178,0.00023922341642901301
1827,2177,0.0013099892530590296
1827,2173,0.00031920327455736697
1827,2174,0.00011363025987520814
1826,2175,2.3046211936161853e-05
2261,2493,9.752490370829037e-08
1482,1866,1.6717997368687065e-06
1906,2244,3.211506555089727e-05
1906,2243,5.3155912610236555e-05
2111,2618,1.0149131668413247e-07
2110,2618,1.0782346748783311e-07
1890,2237,1.095919287763536e-05
1889,2241,1.220826248982121e-07
1515,1899,3.788040339713916e-05
1906,2241,8.802578122413252e-06
1906,2238,7.942616502987221e-05
1262,1654,6.653372838627547e-05
1180,1736,0.00010297988774254918
1180,1738,2.289495023433119e-05
1180,1735,3.200423816451803e-05
1180,1740,1.7361651771352626e-05
1615,2021,0.005234134383499622
2127,2627,9.812814738552333e-08
2126,2697,9.812196566372222e-08
1855,2194,2.4225553829637647e-07
2144,2719,1.6274134395644069e-06
1831,2182,3.708037866090308e-06
2184,2667,1.1070216743291894e-07
2184,2665,1.1022768831026042e-07
2184,2666,1.0459682187047292e-07
2186,2668,1.0689565499433229e-07
2186,2669,1.0984528842072905e-07
1517,1879,9.992088934041021e-08
1277,1690,0.0010078508639708161
1518,1905,5.170584245206555e-06
1455,1860,2.15503059735056e-05
2055,2311,1.3382948793605465e-07
2042,2309,1.3693446589968516e-06
2129,2398,9.976740693673491e-05
1890,2230,4.4669670273833617e-07
1613,1938,7.157753316278104e-06
1949,2493,1.0281721074534289e-07
2258,2592,1.2702818708021368e-07
2259,2592,1.3539630572267924e-07
1607,2014,0.9024115204811096
2021,2593,9.664606892556549e-08
1799,2077,3.441976161866478e-07
1228,1754,0.0002590485382825136
1870,2225,6.492642569355667e-05
2115,2390,1.2371718185022473e-05
2117,2396,1.1246542186427178e-07
1276,1651,0.00023167890321929008
2203,2712,9.677260237594965e-08
2204,2712,9.93412996308507e-08
2056,2318,3.0038889235584065e-05
1529,1921,2.5177189399983035e-06
1948,2500,9.588078597744243e-08
1948,2499,9.593804861651734e-08
1948,2502,4.956888460583286e-06
1948,2498,1.4019124705555441e-07
1948,2501,1.0988133425371416e-07
1765,2064,6.546925578732044e-05
1275,1676,8.519184484612197e-05
1262,1657,0.00010385976202087477
1275,1674,0.0008001179085113108
1276,1675,4.257960245013237e-05
1276,1676,0.0002565253817010671
1262,1661,9.444163151783869e-05
1956,2508,1.011232129144446e-07
1956,2507,1.1234150321115521e-07
1956,2509,9.875263629055553e-08
1325,1923,1.0670793926692568e-05
1241,1767,5.331735883373767e-05
2225,2715,7.546153483417584e-06
1481,1888,3.2957032090052962e-06
1482,1888,4.519454523688182e-05
1529,1885,1.27965904539451e-07
2196,2446,4.833448838326149e-05
1822,2179,0.0004576373321469873
1822,2180,0.000504576601088047
1739,2101,3.608202860050369e-06
1742,2119,9.76444880507188e-06
1742,2121,1.165669527836144e-05
1742,2122,7.940120667626616e-06
1828,2169,2.6904923288384452e-05
1695,2072,3.554397699190304e-05
1180,1711,0.00023337180027738214
1180,1712,0.00030408374732360244
1276,1662,3.95592869608663e-05
1276,1661,3.600511990953237e-05
1742,2103,3.7727688322775066e-05
2188,2670,9.636757170028432e-08
2188,2669,9.621935248560476e-08
2112,2393,0.00013830182433594018
1515,2224,0.00137134559918195
1515,2226,3.275810740888119e-05
1949,2268,0.00032571455813013017
2140,2711,9.801871669878892e-08
1209,1634,1.584632627782412e-05
1209,1633,9.865021866062307e-08
1246,1777,1.9656130234579905e-07
1695,2076,1.4605884643970057e-05
1695,2075,3.6028695831191726e-06
1695,2074,8.566272299503908e-06
2279,2619,6.712692993460223e-05
1513,2220,1.5078742876539764e-07
1513,2223,1.7095840121328365e-06
1513,2219,0.0006433014059439301
1513,2221,1.2374716789054219e-05
1513,2222,9.637656717131904e-08
2187,2671,1.0007136808098949e-07
1630,2021,3.5669315820996417e-06
2062,2371,1.9678498574648984e-05
1899,2237,3.6092711525270715e-05
1889,2221,1.2593949350048206e-06
1890,2222,4.822665573556151e-07
1902,2238,9.095959831029177e-05
2433,2669,9.64379935908255e-08
2433,2665,5.144593887962401e-05
1275,1684,4.78111433039885e-05
1271,1892,1.8220603124063928e-06
1271,1893,2.9679696922357834e-07
1275,1683,9.555604628985748e-05
2367,2644,9.696790215230067e-08
2367,2648,1.0627174162891606e-07
2367,2646,1.629909434086585e-07
1663,1976,0.0005446442519314587
1533,1921,9.856953653297751e-08
1533,1923,2.555630942424614e-07
1533,1919,9.632566388972919e-08
1532,1909,5.007782601751387e-05
1825,2172,6.525845492433291e-06
1918,2253,5.834312560182298e-06
1275,1680,5.59699437872041e-05
1276,1680,0.0004139268712606281
1276,1681,8.84601759025827e-05
1276,1683,2.9807262762915343e-05
1513,1906,1.1911698720723507e-06
1606,2002,4.85789350932464e-05
2378,2674,9.652853805164341e-08
2378,2667,1.767071239555662e-06
2378,2671,9.6275151406644e-08
2251,2166,0.9949430823326111
1951,2271,7.000294863246381e-05
1951,2270,2.6614972739480436e-05
2009,2259,4.2295619095966686e-07
2009,2257,7.728469313406094e-07
2009,2258,4.4414241529011633e-07
2054,2359,1.807222673733122e-07
2054,2360,1.3279993709147675e-06
1529,1881,2.8896351977891754e-06
1656,2059,3.437315626797499e-06
1821,2181,3.678202847368084e-05
1828,2178,4.810594691662118e-05
2147,2422,0.00025826384080573916
2146,2422,6.570079131051898e-05
2024,2266,7.093996373441769e-06
1781,2143,5.07415461470373e-05
1781,2144,9.714391353554674e-07
1782,2144,1.3139903387582308e-07
2044,2348,1.0098059277652283e-07
2114,2677,9.761591002188652e-08
1965,2295,9.661695088425404e-08
1517,1916,1.2433601170869224e-07
1615,2016,1.0738732214576885e-07
1614,2017,0.00022871856344863772
1226,1644,1.4187261285769637e-06
2111,2397,2.1513076717383228e-05
2111,2395,1.0733571798482444e-05
2110,2396,1.2528907689102198e-07
2201,2701,1.0461159405394937e-07
