edge_from,edge_to,scores,labels
1218,1696,3.7896585126873106e-05
1175,1574,3.0320275982376188e-05
1175,1572,1.5610150512657128e-05
1175,1573,3.763486893149093e-05
1175,1575,1.1332264193697483e-07
1338,1742,3.855477552860975e-05
1338,1738,4.548475408228114e-05
1413,1795,4.39360665041022e-05
1448,1779,1.0763586999473773e-07
1434,1812,1.1199193039601596e-07
1504,1842,1.3227312365415855e-06
1375,1655,8.942076237872243e-05
1419,1783,1.0914523329574877e-07
1478,1833,3.509670932544395e-05
1477,1831,0.00023745860380586237
1158,1664,4.9026224587578326e-05
1413,1800,3.312322587589733e-05
1355,1762,0.0005344775854609907
1416,1801,5.7565124734537676e-05
1155,1662,0.00015332391194533557
1155,1661,0.00021715006732847542
1169,1666,9.678423396053404e-08
1226,1701,0.00010821195610333234
1220,1594,7.4772183324967045e-06
1243,1629,2.455958747304976e-05
1243,1631,1.7559166735736653e-05
1204,1701,5.842148675583303e-05
1192,1589,9.370951374876313e-06
1140,1929,9.137080633081496e-05
1205,1599,1.0286491487931926e-05
1382,1758,2.981428406201303e-05
1149,1654,9.5525209076186e-08
1169,1660,9.35800198931247e-06
1169,1661,1.281690947507741e-05
1155,1657,9.484250767854974e-06
1155,1660,1.5224775779643096e-05
1155,1655,7.92014725448098e-06
1150,1653,1.2210247177790734e-06
1149,1655,9.635451192480105e-08
1155,1654,6.732982456014724e-07
1150,1946,1.0305359410267556e-07
1346,1739,0.0006257056375034153
1204,1687,1.2630918888589804e-07
1223,1609,6.009651406202465e-05
1223,1702,1.1944200196012389e-05
1223,1707,5.3754997679789085e-06
1222,1707,6.637170008616522e-05
1222,1704,0.000749802915379405
1438,1791,4.219114089210052e-06
1192,1580,2.6470741431694478e-05
1192,1579,0.038670316338539124
1369,1769,0.00033143910695798695
1175,1576,0.000216522574191913
1451,1806,5.160613000043668e-05
1192,1583,0.00016383374168071896
1398,1785,1.0318000022380147e-05
1398,1783,0.000960993638727814
1419,1800,1.488768504032123e-07
1219,1612,4.89090461996966e-06
1219,1613,3.687714752231841e-06
1365,1757,4.490115941280237e-07
1413,1788,1.2135022188886069e-05
1462,1811,1.0456630405997203e-07
1413,1787,1.1490345059428364e-05
1465,1807,0.001350029488094151
1465,1806,7.751149678369984e-05
1158,1566,2.657966615515761e-05
1158,1567,2.954717092507053e-05
1158,1564,9.599131800541727e-08
1449,1805,7.898484182078391e-05
1449,1806,0.000146272883284837
1221,1697,7.667926183785312e-06
1462,2115,2.6116042135981843e-05
1477,1816,0.0013824286870658398
1175,1597,1.2838512702728622e-05
1175,1593,1.0310333919960613e-07
1175,1596,2.6687232093536295e-05
1175,1595,2.398708602413535e-05
1133,1653,1.8931633576357854e-06
1449,1785,1.3560667866840959e-05
1449,1783,2.4317765564774163e-05
1449,1787,5.1329847337910905e-05
1346,2058,4.617924332706025e-06
1446,1792,1.900594838843972e-06
1207,1583,0.0009279524092562497
1225,1595,2.0425110051291995e-05
1225,1596,2.5556202672305517e-05
1366,1743,2.694413069548318e-06
1226,1689,0.00023419008357450366
1222,1696,1.9977067495347e-05
1222,1699,6.746982398908585e-05
1414,2085,2.5776367692742497e-05
1414,1767,0.00019358641293365508
1421,1204,3.1506959203397855e-05
1421,1202,0.00010200869292020798
1449,1836,0.0007484671659767628
1195,1952,0.00011902098049176857
1236,1625,7.154927880037576e-05
148,1140,0.0006437405245378613
148,1142,0.00033452053321525455
148,1139,9.070676605915651e-05
1205,1685,0.0010353003162890673
1676,2016,1.2186045239559462e-07
1130,1528,2.0937201043125242e-05
1449,1794,0.00027042991132475436
1342,1733,1.983936454053037e-05
1343,1733,9.386451711179689e-05
1343,1737,3.6251702113077044e-05
1195,1573,2.3071981559041888e-05
1149,1769,1.1194023841198941e-07
1357,1763,1.970037556020543e-05
1357,1761,1.3934783055447042e-05
1357,1762,0.0005041951662860811
1155,1688,2.7031715944758616e-05
1169,1655,1.2732774848700501e-05
1169,1654,3.090248583248467e-06
1316,1082,0.0006422250298783183
1206,1590,1.5029426947421598e-07
1206,1586,1.209804025847916e-07
1474,1842,0.00014374589954968542
1474,1840,9.40624377108179e-05
1475,1840,0.00025007323711179197
1475,1842,0.00011557971447473392
1206,1598,3.595543239498511e-05
1451,1822,0.002499678172171116
1452,1822,9.968457015929744e-05
1435,1775,0.0002445093705318868
1447,1783,0.0014495737850666046
1447,1785,0.00018113254918716848
1334,1748,4.998520125809591e-06
1223,1618,5.4080865083960816e-05
1115,1530,0.00014491930778604
1420,1774,0.00011485283903311938
1203,1594,1.3472589671437163e-05
1419,2108,9.818561608199161e-08
1235,1625,6.76424178891466e-07
1395,1762,0.00012918954598717391
1395,1761,2.986225808854215e-05
1395,1763,2.8496111553977244e-05
1395,1758,1.2633701771846972e-05
1414,1784,7.626335445820587e-06
1675,2006,2.3547050659544766e-05
1418,1774,0.0005124916206113994
1419,1802,2.4901524398046604e-07
1140,1926,2.5253149260606733e-07
1337,1739,3.5045970435021445e-05
1337,1738,8.516673005942721e-06
1337,1736,3.6857061786577106e-05
1337,1737,0.002169474959373474
1274,1723,7.263367297127843e-05
1449,1796,4.3495419959072024e-05
1664,1937,9.866000993952184e-08
1193,1583,0.00015771528705954552
1206,1595,5.009960659663193e-05
1206,1596,4.882741632172838e-05
1701,2034,1.7804171875468455e-05
1150,1664,3.5554617738853267e-07
1413,1802,0.005629608407616615
1201,1584,0.0003064177290070802
1395,1760,9.456596671952866e-06
1192,1586,2.1158072627258662e-07
1235,1606,2.8852167815784924e-05
1225,1604,1.1213154721190222e-05
1225,1607,1.7605645552976057e-05
1225,1605,5.480292020365596e-05
1194,1595,3.054848639294505e-05
1194,1600,0.00036405364517122507
1194,1596,3.1442636100109667e-05
1207,1610,0.00011894983617821708
1193,1587,4.665748929255642e-05
1257,1629,5.8483838074607775e-06
1257,1631,4.777115009346744e-06
1407,1793,2.004967655011569e-06
1476,1837,0.0005096136592328548
1476,1836,9.935101843439043e-05
1476,1831,3.160889173159376e-05
1476,1838,0.00020521889382507652
1478,1836,3.265620762249455e-05
1478,1834,2.0851302906521596e-06
1478,1837,4.23621095251292e-05
1551,1866,8.111021452350542e-05
1551,1868,7.617991286679171e-06
1478,1838,0.00022845809871796519
1477,1837,0.0001109437071136199
1195,1594,6.490507075795904e-05
1195,1593,7.019425083854003e-06
1207,1604,0.004739622585475445
1245,1709,2.4402968392678304e-06
1355,1751,3.640791692305356e-05
1355,1753,0.0018867052858695388
1355,1752,5.973358202027157e-05
1116,1531,1.705458271317184e-05
1355,1736,0.20657436549663544
1355,1734,0.00012165864609414712
1355,1737,0.002720792545005679
1355,1735,0.00012464908650144935
1222,1703,1.5025027266801771e-07
1169,1566,9.146005481852626e-07
1169,1567,5.820984938509355e-07
1369,1744,0.00036844226997345686
1369,1743,2.4367001969949342e-05
1475,1826,6.537580702570267e-06
1158,1653,8.88331669557374e-06
1207,1586,1.7077950076327397e-07
1207,1589,9.356779628433287e-06
1195,1582,9.666164260124788e-06
1400,1765,9.69834488273591e-08
1193,1579,0.10508401691913605
1193,1580,2.1688585547963157e-05
1416,1803,8.939945109887049e-05
1149,1764,1.0541035777578145e-07
1149,1759,2.9306320925570617e-07
1149,1757,1.0064582767199681e-07
1149,1762,1.6019903625874576e-07
1149,1761,3.119867812984012e-07
1149,1763,2.786326263048977e-07
1204,1691,0.0006990426918491721
1439,1805,0.00024666142417117953
1454,1817,9.886571206152439e-08
1398,1751,0.000363680359441787
1130,1531,3.06562906189356e-05
1223,1621,1.6044734820752637e-06
1447,1780,7.701740105403587e-05
1156,1663,4.371173054096289e-05
1193,1589,6.746784038114129e-06
1473,1822,1.0001583916618983e-07
1235,1634,3.0169367164489813e-05
1681,2022,9.647625631714618e-08
1681,2023,1.2354880141174363e-07
1225,1600,8.987555338535458e-05
1235,1618,4.198306669422891e-06
1706,2034,4.2911211494356394e-05
1462,2112,0.000420339492848143
1462,2114,1.0877988643187564e-07
1462,2113,0.00010773453686852008
1462,2111,0.00010938500781776384
1355,1758,1.4484473467746284e-05
1337,1734,7.645757250429597e-06
1337,1735,1.0097852282342501e-05
1592,1894,7.044700760161504e-05
1357,1731,0.0014513174537569284
1225,1625,0.0006294273189269006
1355,1739,0.00036738705239258707
1453,1823,0.0005124217714183033
1418,1777,0.00022276336676441133
1423,1784,1.234504480862597e-07
1549,1930,0.006553685292601585
1381,1745,0.0002461030671838671
1476,1841,0.001758106518536806
1478,1841,5.3537361964117736e-05
1478,1839,3.44456457241904e-05
1474,1828,1.5898547644610517e-05
1475,1828,1.752468779159244e-05
1475,1832,1.7736148947733454e-05
1201,1586,3.367598537806771e-07
1243,1620,0.057513538748025894
1243,1621,6.636993020947557e-06
1158,1765,5.788434918940766e-06
1158,1764,2.0793795556528494e-05
1477,1836,5.780943320132792e-05
1169,1692,0.0005709814140573144
1149,1645,1.511447607072114e-07
1358,1750,8.648060429550242e-06
1338,1736,3.528141314745881e-05
1338,1735,4.326908310758881e-05
1338,1734,4.132286267122254e-05
1222,1614,7.663942960789427e-05
1169,1662,4.035524852952221e-06
1757,1654,0.0002685977960936725
1474,1820,0.00024014804512262344
1156,1670,2.3390006731460744e-07
1156,1665,0.00027890762430615723
1157,1666,9.685255975000473e-08
1151,1665,9.709930992585214e-08
1158,1666,9.692907099179138e-08
1132,1655,8.508384780725464e-06
1169,1669,8.11453446658561e-06
1235,1702,1.6388547408041632e-07
1236,1702,1.6256453818641603e-05
1194,1587,0.003154976526275277
1416,1771,3.8299975130939856e-05
1416,1770,9.563042840454727e-05
1451,1788,2.754186061793007e-05
1451,1787,2.683919228729792e-05
1158,1662,6.239529466256499e-05
1158,1661,0.0018994974670931697
1663,1999,1.9289684132672846e-05
1338,1739,2.436619070067536e-05
1343,1750,0.00010881107300519943
1246,1636,4.801749309990555e-05
1438,1818,1.0422262874953958e-07
1448,1784,8.470249304082245e-05
1151,2002,9.543870760353457e-08
1439,1809,1.3033153663855046e-05
1385,1764,3.1495519579038955e-06
1195,1707,7.142160029616207e-05
1340,1732,8.130272181006148e-05
1341,1737,2.6273593903169967e-05
1343,1739,3.0047942345845513e-05
1117,1526,9.426847100257874e-06
1117,1531,1.3293096344568767e-05
1118,1532,1.402953603246715e-05
1118,1531,5.052128472016193e-06
1117,1532,4.4222420001460705e-06
1118,1535,0.00011315871233819053
1118,1533,4.375823482405394e-05
1118,1534,1.6067309843492694e-05
1340,1744,4.6904235205147415e-05
1194,1579,2.939215482911095e-05
1195,1953,1.974886799871456e-05
1155,1562,1.4484181519947015e-05
1140,1933,1.6230738765443675e-05
1140,1932,3.643935269792564e-05
1451,1799,0.003747072070837021
1451,1798,0.0006673485040664673
1414,2086,9.84464634257165e-08
1207,1598,0.00027122284518554807
1452,1781,1.1544933897766896e-07
1452,1790,1.6196951264646486e-06
1649,1919,1.282340917896363e-06
1649,1920,1.1502273082442116e-05
1649,1923,1.2980173096366343e-06
1651,1923,2.0745643269037828e-05
1439,1797,1.0006736772538716e-07
1624,1910,8.617073035566136e-06
1156,1654,3.801974912676087e-07
1156,1656,7.164705493778456e-06
1157,1653,9.68968106462853e-06
1157,1657,4.739848918688949e-06
1151,1655,9.629553687773296e-08
1151,1654,9.599003192306554e-08
1156,1655,3.5765227949013934e-05
1140,1666,1.0586712306803747e-07
1439,1823,0.0009315121569670737
1423,1210,1.8907587673311355e-07
1236,1618,0.0007957208435982466
1236,1619,6.584185030078515e-05
1235,1619,8.686981232131075e-07
1235,1609,3.4407324278618034e-07
1704,1971,4.2857886001002043e-05
1653,1994,0.011224390007555485
1223,1613,5.569190761889331e-05
1222,1611,5.8441542932996526e-05
1452,1834,1.5825175125883106e-07
1705,2034,3.9012091292534024e-05
1451,1797,1.1435246705104873e-07
1246,1704,5.6259759730892256e-05
1280,1843,1.3612404472951312e-05
1451,1834,1.4502013073069975e-05
1451,1833,8.030443132156506e-05
1157,1562,0.0004923909436911345
1157,1560,1.4113164979789872e-05
1449,1837,0.0007464648806490004
1449,1838,0.0001609397295396775
1370,1745,0.004030959215015173
1116,1528,6.2125873228069395e-06
1116,1529,7.879782060626894e-05
1116,1532,9.898937605612446e-06
1116,1534,2.9760227334918454e-05
1423,1797,9.685255975000473e-08
1648,1915,3.4649224289751146e-06
1477,1840,4.8458081437274814e-05
1477,1835,3.129718606942333e-05
1341,1733,1.9046646002607304e-06
1341,1739,1.2700735169346444e-05
1477,1838,7.201962580438703e-05
1655,1997,0.00027382030384615064
1357,1751,9.121609764406458e-05
1357,1752,2.8335065508144908e-05
1371,1767,0.0002995235554408282
1371,1766,9.799805411603302e-05
1371,1765,2.2818464913143544e-06
1398,1771,1.9421162505750544e-05
1398,1772,0.00015368442109320313
1549,1865,1.5790736142662354e-05
1580,2177,1.0670579797533719e-07
1195,1599,6.597570063604508e-06
1452,1818,1.014676982435958e-07
1475,1829,0.00010918139014393091
1475,1831,2.613480501167942e-05
1714,2050,8.590434958932747e-07
1117,1535,1.453332879464142e-05
1117,1534,2.6122497729375027e-06
1756,2065,1.523680202808464e-05
1422,1774,2.3769568997522583e-06
1422,1782,6.812869287387002e-06
1778,1686,0.0007998797227628529
1236,1609,0.00012412246724124998
1551,1857,5.570933808485279e-06
1552,1857,2.33460777963046e-05
1552,1859,1.7077352822525427e-05
1478,1805,0.00024220695195253938
1400,1784,1.2575486607602215e-07
1341,1750,5.418651653599227e-06
1193,1586,2.2944736599583848e-07
1768,2068,0.00019822843023575842
1769,2071,6.41429551251349e-06
1769,2068,2.2520840502693318e-05
1206,1584,2.1038118575233966e-05
1477,1810,0.01255513820797205
1539,1918,6.9256821007002145e-06
1237,1612,6.644838867941871e-05
1237,1619,0.0005944406148046255
1552,1868,0.00019850570242851973
1235,1978,8.405539119848981e-06
1477,1825,1.8603095952585136e-07
1542,1914,8.73430872161407e-06
1604,1902,8.209677844206453e-07
1945,2175,1.075671025319025e-05
1225,1598,7.673772051930428e-05
1476,1833,3.738248051377013e-05
1453,1836,0.0020927018485963345
1453,1838,0.0018019522540271282
1258,1635,0.0005144228925928473
1195,1710,0.00014102259592618793
1343,1746,1.6886126104509458e-05
1343,1745,2.3685644919169135e-05
1705,2047,1.7973899957723916e-05
1706,2047,1.0604375347611494e-05
1246,1723,0.0026617480907589197
1246,1721,0.00240682833828032
1246,1722,0.002895947778597474
1627,1981,3.301930701127276e-05
1714,2048,9.851859772425087e-08
1703,1970,9.742469586626612e-08
1704,2045,0.0012605026131495833
1705,1971,0.0010560714872553945
1706,1971,0.00036815067869611084
1438,1812,3.4815991512004985e-07
1160,1681,1.0283701357138852e-07
1245,1724,7.584243917335698e-07
1245,1725,3.3047095371330215e-07
1247,1727,7.548100597887242e-07
1758,2067,5.623570359603036e-06
1134,1657,1.5411615095217712e-05
1357,1747,0.0003029312356375158
1358,1746,2.3748500552756013e-06
1549,1922,1.5480609363294207e-05
1650,1998,0.0032596969977021217
1666,1564,0.0009667727281339467
1549,1921,5.1958064432255924e-05
1791,2336,1.7766456039680634e-07
1439,1789,0.0009548531379550695
1235,1622,1.188650458061602e-06
1236,1622,0.00014618017303291708
1227,1697,1.0561120689089876e-05
1549,1861,1.590054239386518e-07
1549,1860,1.0076048795326642e-07
1743,2057,0.9880442023277283
1664,1567,0.004406053572893143
1195,1682,1.4064943570701871e-05
1759,2060,0.00020732646225951612
1759,2059,0.00021266620024107397
1770,2073,3.902542630385142e-06
1771,2073,2.6821965093404287e-06
1340,1742,0.00012202461948618293
1340,1743,5.07189224663307e-06
1341,1745,2.414956907159649e-05
1341,1746,1.4555578673025593e-05
1824,2131,6.008781383570749e-06
1791,2106,1.0427054775163924e-07
1757,1655,3.0426519515458494e-05
1195,1951,5.500897714227904e-06
1453,1830,0.003757064463570714
1621,1978,5.160142677596014e-07
1621,1979,2.28283369096971e-07
1621,1977,6.393436251528328e-07
1171,1688,8.094585609796923e-06
1648,1920,2.079833848256385e-06
1648,1918,4.226628789183451e-06
1648,1923,4.177554274065187e-06
1769,2079,1.3189976016292349e-05
1223,1612,4.7313944378402084e-05
1386,1154,3.732099867193028e-05
1825,2131,1.0969558417173175e-07
1717,2054,1.0202506217638074e-07
1370,1763,5.112920553074218e-05
1681,1939,1.4219118327218894e-07
1681,1937,9.661749800216057e-08
1681,1935,1.179746504931245e-07
1400,1749,3.111779278697213e-07
1400,1748,5.817067290081468e-07
1426,1790,1.4551333151757717e-06
1717,2295,7.496152647945564e-06
1541,1924,0.0001217942190123722
1541,1925,3.277829455328174e-05
1768,2077,1.8031062154477695e-06
1769,2076,1.2183052604086697e-05
1565,1936,3.003631172759924e-05
1653,1917,0.8709770441055298
1653,1918,0.0010812865803018212
1591,1953,7.214541983557865e-05
1386,1769,6.940876482985914e-05
1400,1791,5.655899144585419e-07
1371,2078,2.398388460278511e-05
1208,2028,2.2627021678545134e-07
1578,1955,2.3542535927845165e-05
1715,2050,5.993204013066133e-07
1679,2020,9.935077116551838e-08
1679,2021,9.995958549779971e-08
1158,1682,2.08362744160695e-05
1171,1588,0.0006167578394524753
1370,1760,0.0002597237180452794
1438,1778,1.695209562058153e-06
1438,1779,9.627588326566183e-08
1371,1744,0.0006563537754118443
1207,1580,5.497900929185562e-05
1680,1936,0.00033783333492465317
1705,2031,1.5094659829628654e-05
1399,1757,1.0564343000396548e-07
1810,2119,1.8872512441703293e-07
1810,2122,2.795863474602811e-05
1804,2103,9.714802473581585e-08
1157,1662,6.1720293160760775e-06
1157,1661,4.7721746341267135e-06
1157,1660,6.930366453161696e-06
1158,1654,1.8626311657499173e-06
1158,1655,1.1294904652459081e-05
1158,1657,1.6065685485955328e-05
1623,1910,0.000302934437058866
1422,1777,1.9477713522064732e-06
1400,1168,6.506656063720584e-05
1399,1784,2.202449286414776e-05
1357,1759,3.9312883018283173e-05
1357,1739,1.2414751836331561e-05
1651,1919,1.2700558045253274e-06
1156,1652,9.22778963285964e-06
1357,1753,9.174011211143807e-06
1371,1764,1.7940883481060155e-05
1466,1831,0.0020109927281737328
1466,1836,4.4285588955972344e-05
1423,1811,1.0148124829356675e-07
1133,1539,2.4346504687855486e-06
1385,1152,0.000156611276906915
1621,1901,1.135796537710121e-06
1246,1728,2.3659886210225523e-05
1246,1725,0.00015054960385896266
1834,2133,4.722360529285652e-07
1824,2135,1.1779014130297583e-05
1134,1539,3.391849168110639e-05
1231,1604,1.1170089237566572e-05
1231,1607,9.88589999906253e-06
1231,1598,7.163359259720892e-05
1231,1600,7.030245615169406e-05
1716,2046,1.4218522892406327e-06
1651,1993,3.5680128348758444e-05
1237,1631,0.00010572283645160496
1237,1629,9.314859926234931e-05
1245,1701,9.646150829212274e-07
1156,1683,4.168604937149212e-05
1467,1832,2.282921559526585e-05
1465,2115,3.9259419281734154e-05
1778,2079,1.6772933122410905e-06
1759,2065,8.234899723902345e-05
1718,2049,2.871370554657915e-07
1718,2050,2.4153646904778725e-07
1719,2047,4.765891935676336e-05
1159,1564,9.72950715549814e-08
1159,1566,8.493508175888564e-06
1159,1567,5.865587809239514e-06
1621,1909,0.9778134822845459
1621,1908,5.462770786834881e-05
1591,1959,5.6791894166963175e-05
1359,1766,5.287509793561185e-06
1359,1767,8.059514584601857e-06
1932,2147,4.5074029912939295e-06
1768,2071,0.0003992300480604172
1670,2000,1.0487070056797165e-07
1480,1834,3.1632009722670773e-07
1480,1839,1.4561185707862023e-05
1157,1664,4.904865363641875e-06
1466,1808,0.0010463553480803967
1724,2051,5.589099964709021e-05
1724,2052,5.4630938393529505e-05
1724,2053,6.889848737046123e-05
1663,2001,1.3689505067304708e-06
1482,1842,6.229989139683312e-06
1482,1840,9.253725693270098e-06
1482,1832,2.196040441049263e-06
1481,1832,2.7117101126350462e-05
1483,1832,3.963529252359876e-06
1245,2045,9.871835970898246e-08
1804,2100,3.595098689856968e-07
1555,1869,8.321735367644578e-05
1554,1869,1.179799298256512e-07
1556,1868,7.862853635742795e-06
1716,2049,8.31989473226713e-06
1716,2048,1.2098264505766565e-06
1717,2049,9.801385658647632e-08
1717,2048,1.0190098009843496e-07
1714,2046,8.887789704203897e-07
1715,2046,3.9435246890207054e-07
1715,2048,9.729526340152006e-08
1553,1874,2.463605960656423e-05
1554,1874,1.257440658264386e-07
1159,1664,2.0357801986392587e-06
1663,2005,3.803732033702545e-05
1170,1662,1.3450994629238266e-05
1170,1660,2.5950153940357268e-05
1170,1657,2.2399071895051748e-05
1171,1660,2.1386498701758683e-05
1171,1657,1.4448934052779805e-05
1171,1661,1.2820968549931422e-05
1159,1655,6.925080924702343e-06
1160,1655,1.1346863715289146e-07
1160,1654,9.822308300044824e-08
1159,1657,9.431882062926888e-06
1238,1619,0.0012493922840803862
1340,1740,1.922417686728295e-05
1159,1685,0.0004850161785725504
1370,1761,6.615552410949022e-05
1708,2037,3.5547166135074804e-06
1163,1681,1.2267375382180035e-07
1555,1937,9.651785859432493e-08
1791,2095,4.3196757815167075e-07
1691,2029,1.8163114873459563e-05
1709,2034,0.0006258147186599672
1720,2049,1.2156926914030919e-06
1429,1817,1.5162264617174515e-06
1691,2028,3.823961378657259e-05
1789,2082,7.463383371941745e-05
1159,1682,0.0005817998899146914
1428,1787,2.018201666942332e-05
1428,1788,1.8541435565566644e-05
1227,1965,8.024366024983465e-07
1480,1843,1.0038754226115998e-05
1151,1684,2.592749126506533e-07
1386,1744,0.00046178544289432466
1171,1582,2.2040840121917427e-05
1370,1750,0.00022086039825808257
1159,1653,0.00016842536570038646
1227,1705,1.2896668522444088e-05
1605,1902,0.00030736305052414536
1549,1926,4.23266101279296e-05
1429,1210,0.00041293210233561695
1669,2006,3.6016896046930924e-05
1549,1928,2.3681377570028417e-05
1549,1929,8.008081931620836e-05
1549,1927,0.017694560810923576
1649,1912,0.95747971534729
1556,1867,7.589209417346865e-05
1556,1866,2.3416494514094666e-05
1439,1781,1.104764706383321e-07
1714,2042,1.1338556049622639e-07
1716,2042,1.7348739902445232e-06
1715,2042,1.1633484575668263e-07
1717,2042,9.703783376835418e-08
1775,2082,0.00024049676721915603
1775,2080,7.50816980144009e-05
1776,2080,5.0861737690865993e-05
1775,2081,0.00025769666535779834
1228,1712,2.721168584685074e-06
1156,2020,2.509674004613771e-06
1468,1833,1.1932598681596573e-05
1468,1834,1.4949104354400333e-07
1690,2018,1.0286252205560231e-07
1386,1779,1.8957746306114132e-07
1246,1720,1.0358428426116006e-07
1246,1719,0.0012804705183953047
1400,1769,1.7962393883408367e-07
1558,1869,3.874455069308169e-05
1542,1844,5.4474394346470945e-06
1542,1845,1.133737987402128e-05
1466,2123,2.8460397516028024e-05
1466,1825,1.546586929634941e-07
1156,1658,5.249875357549172e-06
1159,1660,0.008353893645107746
1159,1662,1.695265200396534e-05
1159,1661,0.001691770856268704
1159,1764,1.667826290940866e-05
1159,1767,1.2317188520682976e-05
1159,1766,8.615955266577657e-06
1159,1765,5.741949280491099e-06
1780,2087,0.0004796779830940068
1780,2088,0.0005196200218051672
1827,2136,7.151538011385128e-05
1809,2119,2.0490705310294288e-07
1809,2120,5.73508623347152e-06
1237,1605,6.780683906981722e-05
1541,1856,2.142773701052647e-05
1541,1854,5.722032074118033e-05
1541,1845,7.4389623478055e-05
1541,1846,0.00028274106443859637
1541,1848,0.00015534322301391512
1541,1850,4.9640391807770357e-05
1541,1849,0.00013868043606635183
1541,1852,5.67823663004674e-05
1541,1851,4.2382915125926957e-05
1476,1824,6.346817826852202e-05
1665,1999,1.948464387169224e-06
1682,1938,0.00045467723975889385
1682,1939,0.00018966206698678434
1682,1937,2.9973017490192433e-07
1682,1935,3.320057658129372e-05
1426,1208,3.4946531286550453e-06
1426,1210,6.018500789650716e-05
1426,1209,5.139122004038654e-05
1423,1202,1.9004703233349574e-07
1423,1204,2.3126963810682355e-07
1439,1813,1.0100602310103568e-07
1718,2054,3.609751502153813e-06
1718,2056,9.770942455133991e-08
1592,1957,1.0231444491637376e-07
1558,1942,0.00024363555712625384
1709,2045,2.755376226559747e-05
1709,2044,4.501848525251262e-05
1359,1755,2.7665189918479882e-05
1549,1845,3.976178504672134e-06
1549,1848,2.090099769702647e-06
1549,1851,3.323900045870687e-06
1549,1850,3.3874930522870272e-06
1158,1688,0.0002580669242888689
1549,1916,2.524683986848686e-05
1142,1572,5.3799551096744835e-05
1683,2023,4.685483145294711e-05
1606,1894,6.56262127449736e-05
1822,2129,1.2320008863753174e-05
1822,2118,0.000105119172076229
1821,2118,4.939150585414609e-06
1680,2019,2.563516318332404e-05
1679,2278,3.747884875338059e-06
1553,1925,0.0015689528081566095
1545,1915,0.01274046115577221
1162,1569,0.0015439616981893778
1195,1666,1.1279303180344868e-07
1743,2059,5.231977775110863e-05
1743,2060,6.462824967456982e-05
1454,1811,3.6211852147971513e-06
1466,1826,3.0980841984273866e-05
1560,1942,1.8256854673381895e-05
1470,1815,0.0025480459444224834
1580,1883,6.334682257147506e-05
1761,2066,5.961692659184337e-05
1671,2003,1.8559356249170378e-05
1671,2000,1.4327169992611744e-05
1550,1853,9.993181038225885e-07
1551,1854,1.7602003936190158e-05
1703,1601,1.4469466123046004e-06
1156,1766,3.3623971830820665e-05
1156,1764,9.86875020316802e-05
1156,1765,5.747785326093435e-05
1156,1761,4.406005245982669e-05
1156,1762,3.953273699153215e-05
1156,1763,7.241353887366131e-05
1429,1784,5.215226224208891e-07
1402,1765,8.186378181562759e-06
1164,1662,3.3123878893093206e-06
1164,1653,8.208822691813111e-06
1164,1660,1.3355881492316257e-05
1164,1661,7.0037981458881404e-06
1465,2108,0.00021982674661558121
1465,2110,2.217884139099624e-05
1465,2111,0.0002016084035858512
1465,2107,9.64584614848718e-07
1465,2109,1.0511742232210963e-07
1170,1568,0.0008125477470457554
1170,1661,1.7124253645306453e-05
1670,2006,1.868103538527066e-07
1160,1656,1.1885072126460727e-07
1359,1762,5.414054612629116e-06
1359,1759,1.3225143447925802e-05
1552,1854,3.345435834489763e-05
1552,1852,3.342508352943696e-05
1708,2046,8.504588549840264e-06
1708,2048,2.6097175123140914e-06
1712,2048,1.536947280555978e-07
1712,2050,4.682154212787282e-06
1711,2048,9.647275334145888e-08
1711,2050,1.3118692265834397e-07
1713,2048,4.962934099239646e-07
1713,2050,4.113052227694425e-07
1469,1808,0.02397589571774006
1389,1757,1.4043504847904842e-07
1772,2069,4.079626523889601e-05
1696,2030,7.026258390396833e-05
1237,1622,0.00013256326201371849
1196,1587,0.00038816509186290205
1196,1584,9.552215487929061e-05
1196,1586,6.642373477916408e-07
1678,2005,9.5893057050489e-08
1681,2008,1.0828492236214515e-07
1805,2098,0.0002614519326016307
1811,2116,1.0253931748138712e-07
1812,2108,4.267778876965167e-07
1469,1831,0.00031274399952962995
1226,2031,4.576748688123189e-05
1696,2031,2.4461065549985506e-05
1161,1667,1.5186908797204524e-07
1161,1668,1.6230922028626082e-07
1355,1738,0.0006979869212955236
1667,2005,3.6735051253344864e-05
1738,2058,9.190332093567122e-06
1196,1600,0.0022673027124255896
1357,1737,1.92112747754436e-05
1357,1738,6.824490264989436e-05
1790,2102,9.550735313723635e-08
1791,2102,8.649995493215101e-07
1789,2097,6.621264765271917e-05
1789,2094,1.9773047824855894e-05
1453,1807,4.981728125130758e-05
1453,1806,0.00010584812116576359
1700,2030,9.527010291776605e-08
1696,2033,1.183794680059691e-07
1245,1728,2.622938666263508e-07
1796,2104,1.0397444327736594e-07
1794,2098,0.0006325479480437934
1796,2096,0.3319176733493805
1468,1812,5.277718173601897e-07
1470,1810,0.0002736444293987006
1720,1984,1.1379235729691572e-05
1720,1986,0.983838677406311
1357,1734,0.0017919613746926188
1357,1735,0.00267741153948009
1357,1736,5.866377614438534e-05
1684,2026,8.521264680894092e-05
1585,2234,1.0862293464697359e-07
1671,2004,1.1901992365892511e-05
1683,2007,1.8028749764198437e-05
1683,2008,2.6774005164043047e-05
